GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1
 "31000","Nebraska",4,SQGDP9,35,"44-45","   Retail trade ","Millions of chained 2012 dollars",5669.9,5800.6,5743.1,5477.3,5644.6,5596.7,5474.8,5525.9,5422.0,5466.1,5485.7,5570.0,5568.3,5616.9,5521.9,5401.8,5467.6,5380.8,5335.4,5346.0,5364.0,5424.2,5485.9,5506.3,5402.7,5392.9,5323.9,5431.8,5572.1,5464.0,5574.0,5486.5,5849.6,5762.0,5775.8,5807.5,5638.8,5731.9,5768.8,5748.1,5769.3,5947.7,5907.6,5959.0,6005.1,6103.1,6095.3,6150.5,6123.6,6114.7,6355.6,6341.4,6279.1,6219.5,6271.0,6270.5,6255.8,6320.7,6421.7,6365.8,6237.6,6106.7,6375.3,6269.4,6488.5,6121.3,5920.7,5962.6,5875.5,5888.5,5943.6,6081.5,6210.4
 "31000","Nebraska",4,SQGDP9,36,"48-49","   Transportation and warehousing ","Millions of chained 2012 dollars",7056.3,7083.1,7347.8,7473.0,7267.9,7457.3,7444.8,7574.6,7250.2,7390.8,7407.0,7603.2,7583.3,7820.4,7550.1,7170.2,6881.5,6764.7,6820.4,7102.3,7051.3,7255.3,7317.3,6949.5,8405.2,8140.6,7888.4,8204.5,7614.6,7918.4,8050.5,8186.6,7961.0,7587.7,7401.6,7165.4,9029.8,8862.5,8977.3,8937.5,8402.3,8690.6,8986.5,9109.5,8138.8,8207.4,8175.0,8250.6,8355.6,8407.1,8300.3,8352.5,8296.2,8318.3,8525.9,8751.9,7117.6,7235.6,7358.6,7284.5,7284.8,5906.0,6837.5,6948.0,7226.1,6950.2,7230.5,7218.0,6827.8,6770.8,6896.0,7107.8,7108.9
 "31000","Nebraska",4,SQGDP9,45,"51","   Information ","Millions of chained 2012 dollars",2510.6,2472.8,2560.6,2530.3,2505.1,2711.1,2589.5,2497.1,2531.0,2619.0,2891.2,4097.7,2780.1,3084.5,2965.3,2806.3,2836.5,2804.7,2761.1,2756.3,2828.4,2836.9,2894.0,2806.7,3040.1,3007.7,3138.6,2924.6,2889.1,2880.1,2765.5,2689.0,3075.5,3034.5,3109.7,3075.0,3132.3,3130.6,3066.7,3115.3,3358.1,3422.0,3519.3,3636.4,4004.5,3922.6,3948.6,4094.6,4132.2,4085.7,4154.6,4106.9,4141.4,4331.5,4296.8,4394.5,4330.4,4553.4,4601.6,4468.6,4345.9,4268.4,4386.3,4911.6,4781.1,4964.2,5243.7,5388.7,5734.4,5814.1,6171.0,6302.8,6440.8
 "31000","Nebraska",4,SQGDP9,51,"52","   Finance and insurance ","Millions of chained 2012 dollars",7126.0,7513.0,7983.7,8555.6,7706.2,8527.2,8262.8,8515.6,8691.2,9434.1,9209.5,8601.6,7932.7,7270.5,6351.2,5267.0,7544.1,7837.9,7959.8,7468.5,7750.0,7244.2,7223.0,7331.3,7111.6,7372.6,7362.4,7776.6,8092.8,8251.4,8474.9,8007.9,7810.4,7463.0,7732.4,8179.7,9014.7,9510.7,9768.3,9933.8,10618.9,10988.2,10465.0,10506.9,9680.3,9983.9,10598.1,11822.4,12484.9,12918.3,13377.0,12681.1,12461.8,11854.4,11729.7,11565.2,12224.8,12726.7,12881.4,13588.9,12893.2,12925.4,13753.3,13513.6,13821.6,13144.2,13151.4,13307.5,13043.9,13156.6,13034.1,12701.9,12467.9
 "31000","Nebraska",4,SQGDP9,56,"53","   Real estate and rental and leasing ","Millions of chained 2012 dollars",7979.1,8093.1,8108.1,8166.6,7969.9,7985.2,8153.3,8336.8,8411.4,8702.4,8644.0,8648.7,8383.5,8151.7,7973.6,7908.7,8062.6,8023.8,8158.7,8287.4,8499.8,8717.8,8808.3,9026.2,9036.1,9288.1,9371.8,9654.3,9586.6,9740.6,9875.2,9797.0,10007.1,10014.8,10138.4,10076.2,9843.5,9832.2,9935.3,10071.1,10367.8,10465.1,10568.4,10581.2,10540.2,10509.6,10560.1,10323.1,10360.6,10484.6,10570.9,10750.7,10941.3,11080.0,11172.0,11223.3,11243.8,11207.9,11205.6,11090.5,10913.7,10572.8,10741.4,10664.9,10821.7,10893.0,11009.4,11190.6,11220.9,11252.2,11333.5,11243.9,11312.0
 "31000","Nebraska",4,SQGDP9,60,"54","   Professional, scientific, and technical services ","Millions of chained 2012 dollars",3554.6,3524.9,3553.3,3591.6,3725.1,3821.5,3688.5,3820.8,3650.7,3693.6,3815.4,4015.5,4114.0,4262.4,4359.4,4416.3,4331.7,4248.5,4217.7,4247.9,4383.6,4429.5,4560.6,4357.4,4413.0,4526.6,4464.8,4494.3,4798.3,4813.6,4929.8,4721.4,4632.9,4479.3,4577.4,4478.8,4523.0,4600.9,4549.7,4626.6,4609.8,4627.8,4646.5,4647.2,4743.4,4772.8,4729.7,4754.7,4826.1,4908.0,4894.7,5020.9,5135.0,5219.1,5255.8,5287.0,5272.1,5284.1,5462.2,5374.9,5493.8,5228.8,5503.3,5430.4,5452.2,5653.5,5778.5,6010.8,6012.0,6039.9,6114.3,6201.4,6189.5
 "31000","Nebraska",4,SQGDP9,64,"55","   Management of companies and enterprises ","Millions of chained 2012 dollars",1771.6,1905.7,1719.1,2023.7,2188.1,1830.9,1754.4,2080.4,1944.7,2085.1,2144.1,1944.2,1687.3,2047.8,2484.0,1806.6,2319.1,1975.2,1809.6,1817.8,1979.1,2087.8,1854.4,1893.6,1958.8,1924.2,1882.4,1752.6,2252.3,1888.9,1949.9,2268.0,2443.6,2309.1,2756.2,2334.7,2770.8,2711.7,2683.2,2699.7,2853.7,2968.1,3087.2,3039.8,2756.7,2941.3,2808.0,2799.5,2757.5,2889.0,2996.0,3046.3,2708.6,2849.8,2801.8,2871.4,2951.2,2888.6,2854.5,2878.0,2849.4,2998.2,2988.6,3548.3,3114.4,3220.3,3168.1,3291.0,3518.1,3575.5,3613.2,3694.8,3688.0
 "31000","Nebraska",4,SQGDP9,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2012 dollars",1996.3,2055.9,2095.4,2042.3,2108.7,2055.3,2023.2,2355.6,1959.4,2210.2,2168.0,2129.6,2163.9,2195.0,2199.3,2166.0,2073.6,2012.6,1996.6,2071.3,2017.4,2055.2,2084.3,2115.6,2091.4,2108.3,2174.6,2163.1,2224.6,2277.9,2277.7,2298.4,2334.9,2353.1,2399.4,2440.7,2557.5,2581.3,2582.4,2600.5,2632.7,2656.7,2688.9,2677.9,2621.7,2690.1,2765.8,2833.3,2806.6,2856.2,2895.8,2937.7,2983.5,3033.5,3077.1,3078.8,3111.0,3119.2,3213.9,3297.5,3211.9,2845.8,2965.1,2998.4,3140.6,3184.6,3321.0,3603.5,3555.2,3627.7,3645.5,3565.7,3588.0
 "31000","Nebraska",4,SQGDP9,69,"61","   Educational services ","Millions of chained 2012 dollars",869.8,869.2,866.5,866.0,869.2,894.5,895.8,890.4,885.4,881.0,883.4,886.7,900.8,911.3,924.0,939.2,989.8,974.5,972.9,971.9,993.8,992.8,980.8,978.9,990.5,988.6,944.9,939.9,979.8,954.1,974.3,949.3,897.2,897.3,926.4,843.8,874.8,860.5,863.4,856.1,872.7,866.2,866.9,855.8,888.6,869.8,856.8,948.4,869.2,884.1,860.8,864.0,877.2,901.2,897.2,909.5,903.9,907.3,898.4,876.1,852.5,760.1,805.1,759.7,780.2,819.9,813.1,823.6,803.7,795.8,798.2,811.5,823.3
 "31000","Nebraska",4,SQGDP9,70,"62","   Health care and social assistance ","Millions of chained 2012 dollars",6223.8,6245.4,6421.7,6428.2,6475.9,6550.9,6470.8,6517.7,6406.2,6491.0,6538.3,6608.6,6695.0,6832.8,7020.1,7127.2,7076.7,7037.2,6953.7,6976.3,6947.5,6949.5,6895.6,7003.6,6926.5,7090.7,7128.8,7141.6,7389.0,7283.9,7426.0,7408.0,7442.5,7373.2,7441.7,7438.4,7480.5,7479.4,7550.0,7606.4,7742.1,7766.4,7836.0,7927.9,7922.4,8015.9,8125.6,8193.7,8065.8,8359.9,8130.1,8344.8,8465.7,8639.5,8741.6,8701.7,8851.9,8848.3,8942.1,8984.7,8892.0,8059.4,9156.3,9282.8,9011.8,9057.0,9026.2,9208.2,9280.2,9368.2,9444.1,9533.1,9696.6
 "31000","Nebraska",4,SQGDP9,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2012 dollars",452.8,447.7,449.5,462.3,466.2,457.7,439.6,451.6,436.6,444.7,463.7,462.9,436.7,462.8,454.9,455.8,472.1,469.8,467.5,432.3,472.3,481.1,478.9,501.5,500.7,512.2,497.5,501.3,519.0,528.6,530.7,533.4,535.3,527.6,541.1,553.7,571.5,568.1,580.2,561.2,546.4,560.8,529.0,554.7,560.5,573.4,559.7,586.9,559.8,567.4,605.2,603.9,604.5,623.8,607.5,619.8,618.3,614.8,629.3,632.5,588.9,334.1,451.4,484.8,549.1,549.6,600.9,631.7,602.8,615.7,657.4,668.8,676.8
 "31000","Nebraska",4,SQGDP9,79,"72","   Accommodation and food services ","Millions of chained 2012 dollars",2114.9,2097.4,2072.2,2063.1,2116.3,2069.9,2049.9,2044.2,2060.7,2055.9,2029.3,2048.3,2035.4,2031.1,2039.1,2007.4,1960.3,1922.0,1923.1,1922.1,1985.0,2044.8,2067.4,2056.3,2087.7,2102.0,2067.4,2030.3,2062.5,2018.1,2030.3,2040.6,2061.8,2039.8,2055.1,2097.5,2136.7,2132.7,2168.4,2153.7,2206.5,2228.7,2242.5,2235.8,2247.9,2254.8,2236.4,2268.7,2267.3,2229.8,2235.4,2246.3,2261.6,2275.4,2280.8,2332.6,2344.3,2335.2,2376.4,2374.5,2126.0,1556.2,2109.4,1931.2,2096.7,2255.2,2261.4,2233.9,2257.1,2283.4,2277.6,2248.4,2291.9
 "31000","Nebraska",4,SQGDP9,82,"81","   Other services (except government and government enterprises) ","Millions of chained 2012 dollars",2447.4,2427.5,2432.6,2409.6,2385.3,2369.7,2356.3,2394.0,2133.8,2162.4,2144.1,2168.6,2119.8,2084.2,2095.8,2099.0,2046.9,2022.1,2011.2,1984.4,2087.6,2080.0,2072.8,2059.2,2031.9,2037.1,2049.2,2021.5,2064.6,2061.7,2071.9,2063.4,2052.2,2040.6,2051.9,2067.9,2046.7,2075.2,2102.7,2112.1,2113.2,2103.2,2085.0,2065.8,2081.3,2062.0,2053.4,2051.7,2057.8,2047.8,2055.0,2090.9,2120.7,2128.8,2127.8,2150.0,2123.8,2124.0,2162.2,2185.0,2193.9,1883.3,2137.5,2126.1,2109.8,2133.2,2210.2,2220.8,2238.5,2229.6,2233.6,2268.8,2249.1
 "31000","Nebraska",4,SQGDP9,83,"..."," Government and government enterprises ","Millions of chained 2012 dollars",12168.8,11963.9,11912.1,12270.7,12529.3,12762.3,12753.2,12681.9,12382.6,12170.8,12142.9,12225.8,12362.2,12466.8,12432.1,12398.8,11914.4,12049.8,12268.8,12671.4,12911.1,13371.0,13275.6,13392.4,13136.3,13322.1,12820.1,13303.8,12924.8,13327.8,12960.7,13182.5,12542.4,12807.9,12485.3,12777.6,12879.4,13051.0,13000.4,13112.6,12860.3,13000.9,13033.8,12898.8,13434.6,13210.0,13344.0,13534.4,13555.7,13529.0,13491.2,13562.3,13493.4,13541.3,13598.0,13463.1,13473.3,13585.3,13699.9,13959.4,13943.0,13475.4,13954.2,13792.1,13758.9,13748.9,13498.9,13474.1,13719.8,13706.6,13730.1,13844.9,13904.2
 "31000","Nebraska",4,SQGDP9,84,"...","  Federal civilian ","Millions of chained 2012 dollars",1499.5,1495.6,1501.8,1544.6,1554.3,1565.1,1560.0,1511.0,1486.1,1440.9,1413.3,1371.2,1341.7,1323.5,1320.6,1331.0,1362.2,1405.6,1434.7,1469.7,1570.8,1589.2,1630.6,1613.7,1588.4,1567.3,1558.6,1585.0,1607.6,1618.4,1589.3,1544.7,1482.9,1427.0,1395.6,1402.4,1454.6,1490.0,1520.3,1549.0,1564.2,1590.3,1603.2,1620.0,1644.4,1652.1,1664.2,1682.5,1713.3,1734.2,1762.9,1781.1,1798.5,1806.2,1818.0,1813.0,1795.1,1846.4,1856.4,1865.0,1884.7,1884.5,1889.4,1859.8,1817.6,1784.6,1753.2,1719.8,1706.3,1693.5,1668.4,1696.0,1727.8
 "31000","Nebraska",4,SQGDP9,85,"...","  Military ","Millions of chained 2012 dollars",1054.9,1050.0,1038.3,1040.9,1015.3,997.9,1000.0,988.9,967.0,964.5,964.5,967.1,980.6,990.9,992.7,992.4,1001.8,1005.6,1017.1,1011.1,1008.8,1001.1,988.0,982.0,968.4,964.9,962.5,973.5,968.5,965.1,966.4,955.9,942.6,929.0,926.1,910.1,918.0,914.2,898.9,883.2,873.5,877.1,882.8,887.1,923.3,931.2,936.0,940.5,913.8,914.5,919.6,922.9,886.7,883.5,885.5,881.2,885.9,903.1,905.9,906.8,895.0,920.2,928.3,933.4,964.3,974.6,961.7,966.3,954.3,958.9,973.2,976.8,980.0
 "31000","Nebraska",4,SQGDP9,86,"...","  State and local ","Millions of chained 2012 dollars",9606.2,9408.7,9362.1,9676.2,9953.8,10195.6,10189.5,10180.0,9927.1,9763.2,9763.7,9888.0,10041.5,10154.5,10120.7,10076.8,9549.9,9637.8,9816.2,10190.1,10330.6,10780.8,10656.6,10796.8,10579.3,10790.6,10298.5,10745.9,10348.2,10744.6,10405.4,10681.7,10117.8,10449.3,10162.0,10461.2,10504.2,10644.1,10579.4,10678.1,10422.8,10533.8,10548.7,10395.1,10868.1,10631.1,10747.8,10914.7,10931.9,10884.9,10815.5,10865.6,10815.1,10858.3,10901.4,10776.8,10799.5,10845.5,10946.9,11194.1,11170.4,10687.0,11146.0,11009.0,10986.7,10997.8,10792.5,10794.5,11059.9,11054.4,11087.4,11171.7,11198.3
"Note: See the included footnote file."
"SQGDP9: Real GDP by state 1/"
"Last updated: June 30, 2023-- new statistics for 2023:Q1."
"U.S. Bureau of Economic Analysis"
