GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1
 "16000","Idaho",7,SQGDP9,35,"44-45","   Retail trade ","Millions of chained 2012 dollars",4775.9,4707.5,4996.4,4816.8,5063.2,5294.5,4952.7,5266.4,5156.0,4966.5,5053.4,5282.2,5326.0,5361.0,5248.4,4845.8,4833.9,4645.4,4449.3,4541.5,4455.8,4620.5,4622.3,4651.7,4422.6,4423.8,4379.0,4451.2,4500.7,4389.5,4517.9,4536.1,4766.5,4786.2,4799.9,4768.0,4818.8,4869.9,4947.3,5032.1,5140.5,5129.7,5222.9,5246.2,5316.8,5616.8,5444.2,5454.8,5610.5,5768.2,5809.2,5750.9,6024.0,5877.8,6042.6,5925.4,6491.7,6474.9,6516.3,6524.6,6609.8,5960.6,6516.1,6769.3,7117.9,6764.3,6502.3,6802.2,6607.5,6671.7,6833.5,7009.7,7132.3
 "16000","Idaho",7,SQGDP9,36,"48-49","   Transportation and warehousing ","Millions of chained 2012 dollars",1556.2,1579.8,1673.8,1677.6,1646.9,1722.2,1709.4,1719.7,1673.2,1689.3,1685.4,1714.6,1713.1,1719.2,1681.0,1597.5,1540.7,1532.9,1534.1,1574.8,1586.8,1605.4,1647.9,1648.4,1624.1,1619.9,1619.3,1644.9,1679.2,1656.7,1681.3,1692.0,1680.3,1645.6,1637.6,1649.9,1662.4,1676.5,1719.8,1729.5,1709.2,1749.5,1748.2,1741.0,1708.5,1744.7,1735.2,1783.2,1815.9,1849.4,1888.2,1893.0,1951.9,1906.0,1944.2,1930.3,1861.1,1946.0,1924.6,1948.5,1923.7,1588.9,1903.2,1976.1,2058.3,1962.8,2060.6,2094.0,1961.3,1972.5,2041.5,2020.0,2014.6
 "16000","Idaho",7,SQGDP9,45,"51","   Information ","Millions of chained 2012 dollars",1108.8,1125.7,1120.8,1101.6,1130.1,1179.0,1234.8,1181.7,1250.9,1253.0,1342.0,1317.7,1415.5,1501.2,1488.7,1428.0,1411.3,1364.5,1384.6,1418.5,1380.3,1375.1,1432.2,1434.7,1365.0,1417.8,1380.9,1394.9,1339.8,1368.4,1408.7,1311.2,1450.6,1464.4,1475.8,1472.6,1434.6,1426.1,1423.1,1438.8,1493.1,1531.5,1555.6,1593.9,1592.4,1587.9,1611.9,1631.8,1669.4,1673.1,1738.2,1736.3,1694.4,1747.2,1719.5,1741.4,1875.4,1910.2,1938.7,1922.8,1744.7,1716.0,1838.5,1840.0,2001.7,2220.2,2272.9,2333.4,2704.6,2708.8,2863.7,2934.2,2996.8
 "16000","Idaho",7,SQGDP9,51,"52","   Finance and insurance ","Millions of chained 2012 dollars",2156.5,2128.4,2249.8,2320.2,2349.2,2407.0,2470.6,2504.9,2504.5,2574.6,2572.5,2505.0,2579.0,2522.8,2298.6,1937.7,2425.2,2433.4,2381.6,2269.1,2279.1,2141.9,2157.6,2294.9,2303.9,2340.7,2380.1,2447.6,2445.5,2366.2,2507.1,2298.3,2456.5,2374.7,2345.6,2373.5,2548.8,2668.9,2544.0,2499.8,2623.7,2606.9,2560.7,2589.4,2403.1,2440.0,2670.2,2715.9,2643.6,2619.0,2713.4,2721.4,2735.3,2837.1,2864.7,2756.6,2832.7,2830.5,2879.8,3027.9,2968.5,3225.8,3429.4,3803.0,3817.3,3754.6,3723.4,3803.1,4049.8,4088.0,4043.8,4006.2,3958.9
 "16000","Idaho",7,SQGDP9,56,"53","   Real estate and rental and leasing ","Millions of chained 2012 dollars",6828.0,6922.6,7004.9,7175.1,6989.8,7066.5,7161.2,7292.3,7434.7,7588.5,7725.6,7915.6,8041.0,8159.1,8160.4,8094.0,8119.2,7835.3,7812.2,7772.6,7957.2,8013.8,7976.6,8004.8,7854.0,7921.8,7870.8,8043.9,8013.0,8111.3,8258.4,8233.1,8475.8,8574.3,8750.2,8779.7,8727.3,8712.7,8645.0,8488.3,8335.3,8271.0,8228.4,8176.4,8302.6,8366.6,8368.6,8346.3,8376.2,8443.5,8580.7,8786.0,8988.1,9150.9,9368.9,9433.1,9472.5,9580.5,9652.4,9663.0,9691.1,9382.9,9709.6,9687.2,10019.8,10100.0,10369.0,10746.2,10884.8,11193.5,11441.1,11507.8,11841.0
 "16000","Idaho",7,SQGDP9,60,"54","   Professional, scientific, and technical services ","Millions of chained 2012 dollars",2930.4,2947.1,2968.3,2958.8,3146.3,3095.5,3131.2,3134.3,3037.6,3078.7,3135.6,3220.3,3206.4,3290.2,3359.0,3336.8,3279.0,3196.0,3226.0,3230.9,3221.5,3327.1,3374.8,3353.1,3293.1,3342.9,3394.0,3354.5,3185.0,3228.7,3170.7,3073.4,3209.8,3124.3,3128.1,3280.5,3255.9,3307.6,3402.7,3401.7,3450.3,3489.6,3528.6,3601.4,3482.7,3561.6,3568.3,3577.4,3665.3,3700.1,3723.9,3736.3,3898.5,3973.1,4070.7,4156.4,4261.6,4393.6,4539.6,4626.2,4789.3,4657.1,4972.2,5117.8,5399.8,5524.8,5772.1,5958.0,5881.6,5927.6,6057.0,6213.3,6273.7
 "16000","Idaho",7,SQGDP9,64,"55","   Management of companies and enterprises ","Millions of chained 2012 dollars",1016.4,948.7,935.5,937.6,1016.6,1269.0,977.7,1243.4,1174.9,991.1,916.4,818.5,815.8,878.5,846.4,792.3,764.1,785.5,750.1,749.3,709.5,684.8,702.1,662.4,748.5,653.5,747.1,672.9,759.1,719.1,723.6,683.3,677.2,611.6,570.3,757.4,588.1,614.5,573.9,623.3,595.4,577.1,584.8,591.4,554.9,597.8,611.5,598.0,657.3,661.0,746.0,714.4,811.5,874.0,895.2,968.3,971.3,1029.7,1024.3,1064.9,1055.9,1121.3,1129.0,1192.9,1248.0,1186.5,1269.6,1340.1,1389.7,1428.2,1448.5,1492.9,1501.9
 "16000","Idaho",7,SQGDP9,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2012 dollars",1731.1,1737.9,1721.9,1760.2,1842.9,1799.8,1845.1,1850.1,1748.5,1790.9,1837.4,1853.7,1841.6,1845.8,1844.0,1774.5,1751.4,1688.9,1690.2,1738.9,1746.0,1776.7,1765.2,1796.2,1773.5,1756.8,1747.6,1745.2,1764.2,1780.5,1808.8,1797.5,1844.7,1879.1,1925.6,1968.1,2001.1,1998.2,1973.4,2000.4,1944.8,1937.3,1970.4,1989.0,2059.5,2113.2,2167.8,2264.6,2385.9,2411.2,2497.0,2554.7,2616.1,2611.4,2560.9,2581.0,2612.7,2645.7,2652.6,2727.8,2871.0,2687.5,2965.0,2924.0,3033.3,3019.3,3120.5,3331.8,3282.4,3307.4,3292.2,3334.0,3418.4
 "16000","Idaho",7,SQGDP9,69,"61","   Educational services ","Millions of chained 2012 dollars",394.3,387.7,392.3,429.1,399.0,405.5,415.4,413.9,428.4,420.3,408.7,414.3,425.1,428.6,441.5,452.5,468.9,468.3,471.5,470.6,489.4,492.6,492.2,487.0,503.5,497.7,492.9,493.7,492.8,501.3,494.0,505.2,485.4,490.4,496.9,498.6,486.9,486.7,493.9,494.8,509.7,511.5,517.9,513.4,510.8,507.7,500.1,511.7,510.3,512.3,506.2,515.3,528.9,542.7,551.3,570.6,593.6,606.0,610.4,614.1,615.2,556.6,600.0,587.5,609.1,611.1,636.0,637.7,682.7,679.1,695.2,700.8,706.6
 "16000","Idaho",7,SQGDP9,70,"62","   Health care and social assistance ","Millions of chained 2012 dollars",3525.4,3525.1,3601.3,3657.6,3721.2,3804.2,3867.4,3928.0,3851.1,3895.0,3942.4,4054.1,4111.7,4196.7,4278.8,4351.6,4345.2,4401.7,4413.3,4421.3,4437.2,4481.3,4491.6,4531.5,4605.4,4654.5,4597.1,4593.0,4626.9,4550.8,4613.1,4656.1,4830.6,4879.1,4948.7,4930.7,4976.1,4996.5,5072.4,5080.0,5289.5,5287.6,5395.2,5401.3,5462.3,5507.6,5542.9,5662.1,5511.2,5670.1,5562.9,5652.1,5795.0,5892.4,5908.1,5981.6,6248.0,6312.9,6355.2,6349.7,6339.5,5461.7,6453.5,6416.0,6623.7,6577.7,6618.5,6833.8,7104.9,7149.5,7251.7,7303.0,7463.8
 "16000","Idaho",7,SQGDP9,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2012 dollars",348.9,311.1,318.8,314.8,360.1,370.9,341.8,342.4,385.1,393.7,391.4,385.3,378.6,375.1,382.0,362.0,364.7,348.8,337.7,327.6,364.7,371.9,365.2,466.3,383.0,385.2,348.5,353.0,361.9,378.1,378.9,382.7,382.9,386.9,386.9,381.4,396.5,399.5,394.7,409.8,406.5,394.1,397.7,396.4,440.6,445.3,450.5,478.2,488.2,499.0,508.8,526.6,528.0,557.8,560.5,580.0,578.9,568.0,600.3,579.9,535.9,298.3,396.6,430.3,532.5,519.6,572.5,601.0,608.5,639.2,683.9,726.6,730.5
 "16000","Idaho",7,SQGDP9,79,"72","   Accommodation and food services ","Millions of chained 2012 dollars",1463.9,1460.3,1456.0,1498.7,1539.0,1540.0,1562.3,1563.5,1554.0,1577.2,1567.6,1582.5,1571.9,1566.4,1537.0,1471.4,1436.2,1388.1,1371.7,1364.4,1422.6,1430.8,1441.7,1451.5,1441.6,1459.4,1441.2,1430.6,1464.6,1455.3,1463.6,1479.0,1453.8,1525.9,1513.6,1521.2,1553.4,1563.5,1595.6,1601.8,1689.9,1701.9,1727.4,1718.6,1835.6,1843.5,1839.1,1915.2,1979.7,2009.4,2019.6,2032.7,2045.5,2058.7,2081.6,2145.0,2136.4,2132.4,2133.5,2108.8,2048.3,1336.0,2033.4,1988.7,2190.1,2304.4,2301.4,2482.6,2594.4,2642.8,2616.6,2621.3,2665.1
 "16000","Idaho",7,SQGDP9,82,"81","   Other services (except government and government enterprises) ","Millions of chained 2012 dollars",1252.3,1244.0,1250.5,1262.1,1289.7,1301.0,1302.9,1300.0,1296.0,1296.6,1280.1,1282.4,1263.0,1242.6,1231.0,1211.2,1183.2,1157.3,1139.5,1129.3,1118.7,1123.6,1138.0,1126.7,1110.7,1099.9,1081.3,1072.4,1091.5,1082.2,1090.3,1097.8,1102.5,1097.4,1098.2,1105.7,1112.9,1131.9,1160.2,1156.3,1170.5,1167.0,1163.6,1156.7,1186.8,1187.2,1207.4,1190.6,1221.0,1244.3,1259.9,1257.4,1293.7,1302.3,1309.0,1322.2,1309.6,1340.7,1369.4,1414.8,1370.4,1160.6,1338.6,1351.4,1354.2,1400.6,1439.3,1446.2,1491.2,1480.2,1466.1,1468.5,1461.3
 "16000","Idaho",7,SQGDP9,83,"..."," Government and government enterprises ","Millions of chained 2012 dollars",8360.8,8350.2,8550.7,8749.1,8549.1,8783.8,8468.6,8612.9,8498.0,8606.4,8543.6,8544.4,8610.7,8651.8,8616.5,8628.3,8505.2,8558.1,8469.1,8471.1,8381.2,8324.0,8224.6,8201.5,8031.6,8216.6,8188.6,8086.2,8144.1,8083.7,8223.4,8312.7,8227.2,8162.5,8096.3,7946.0,7937.5,8017.5,8078.4,7980.0,8166.1,8115.6,8267.5,8279.3,8205.9,8204.8,8506.8,8587.1,8439.9,8737.5,8573.8,8795.7,8706.7,8857.8,8837.8,8845.9,8841.2,8934.1,8942.2,9045.6,9141.5,8758.6,8960.1,8996.6,9003.8,9046.3,9005.5,9041.3,9173.7,9193.7,9278.3,9365.8,9405.0
 "16000","Idaho",7,SQGDP9,84,"...","  Federal civilian ","Millions of chained 2012 dollars",1523.7,1514.4,1518.3,1550.0,1551.2,1528.2,1576.5,1562.0,1561.2,1537.7,1546.1,1549.6,1559.9,1557.5,1521.9,1513.8,1525.0,1584.0,1555.6,1568.7,1594.6,1605.5,1645.8,1590.6,1593.6,1615.7,1609.0,1611.3,1613.2,1604.9,1593.6,1598.2,1592.2,1569.3,1538.0,1540.6,1557.6,1581.4,1614.1,1616.0,1654.3,1670.6,1680.7,1695.5,1711.3,1711.3,1714.6,1714.4,1722.9,1747.5,1780.7,1789.1,1799.9,1793.2,1804.2,1805.6,1786.6,1829.9,1808.1,1816.9,1824.5,1856.8,1892.8,1853.8,1864.4,1893.4,1837.3,1816.6,1811.7,1825.5,1828.8,1894.2,1931.5
 "16000","Idaho",7,SQGDP9,85,"...","  Military ","Millions of chained 2012 dollars",627.0,618.9,620.5,621.6,597.3,600.3,610.5,613.1,612.8,611.5,615.9,621.4,637.6,638.5,642.0,643.6,650.3,654.5,664.1,661.7,657.2,647.6,627.2,610.7,592.1,586.1,586.3,593.1,582.5,584.5,586.0,579.4,576.2,568.9,566.3,558.6,559.4,549.3,533.7,518.9,507.9,508.0,511.2,513.2,533.1,538.1,541.0,540.4,523.9,524.4,530.1,530.9,523.1,522.7,528.7,526.0,518.6,531.7,531.3,536.4,536.7,549.8,550.9,549.9,570.8,575.4,571.0,571.1,563.1,562.9,565.4,569.5,570.3
 "16000","Idaho",7,SQGDP9,86,"...","  State and local ","Millions of chained 2012 dollars",6210.2,6217.5,6414.5,6580.8,6402.5,6660.9,6281.5,6439.4,6324.8,6459.7,6383.2,6374.8,6414.5,6457.3,6454.7,6472.9,6331.1,6320.1,6249.7,6241.0,6129.1,6070.7,5950.8,6000.2,5845.5,6014.8,5993.3,5881.4,5948.4,5894.3,6043.9,6134.9,6058.7,6023.7,5990.7,5846.6,5821.1,5887.2,5931.1,5846.1,6003.8,5938.4,6075.7,6071.3,5965.2,5959.4,6251.2,6331.1,6193.6,6463.3,6264.9,6475.1,6384.5,6540.0,6504.5,6513.7,6534.2,6572.3,6601.0,6689.3,6775.7,6359.2,6522.0,6594.2,6572.6,6583.5,6599.0,6653.0,6794.5,6801.6,6878.9,6901.0,6904.6
"Note: See the included footnote file."
"SQGDP9: Real GDP by state 1/"
"Last updated: June 30, 2023-- new statistics for 2023:Q1."
"U.S. Bureau of Economic Analysis"
