GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1
 "39000","Ohio",3,SQGDP9,35,"44-45","   Retail trade ","Millions of chained 2012 dollars",36906.2,37890.6,38432.7,36750.8,35426.8,35615.6,34732.6,34829.3,35104.5,33677.2,33601.8,33335.1,33201.1,32764.2,32351.6,31635.7,31570.0,31428.6,30937.9,31691.0,31028.6,31724.3,31863.1,32001.0,32109.8,32224.7,31992.9,32370.4,31884.6,31341.5,31881.3,32041.2,32890.1,32900.3,33125.8,33291.2,33388.0,33861.8,34151.0,33955.6,34503.9,35255.5,35645.1,35380.6,35761.4,35668.5,35946.4,36307.2,36797.0,37201.5,37660.4,37685.5,37320.7,36876.7,37327.6,36933.5,37405.7,37662.9,37898.2,37815.1,37250.9,34470.1,38004.3,37519.5,39559.6,37606.3,36411.8,37265.6,35958.8,36020.9,36634.3,37246.0,37921.1
 "39000","Ohio",3,SQGDP9,36,"48-49","   Transportation and warehousing ","Millions of chained 2012 dollars",15949.7,16318.7,17334.8,17647.3,17482.2,17802.4,17702.3,17524.6,17264.9,17326.1,17235.3,17757.8,17534.1,17493.6,17066.7,16132.5,15486.2,15353.0,15091.9,15251.8,14942.1,15184.0,15644.9,16074.7,15870.3,16114.0,16169.7,16401.9,15687.7,15918.7,15696.3,15653.4,15710.2,15545.1,15696.5,15777.7,16191.4,16163.4,16407.6,16173.7,17540.1,17679.8,17855.2,18172.5,16716.1,17380.2,17565.5,17813.9,17678.1,17743.6,17850.8,17958.1,18962.0,18477.7,18626.4,18610.5,18854.2,18695.2,19025.3,19227.7,19665.1,16467.2,19418.6,19564.5,20260.4,18810.1,19497.2,19798.7,18625.2,18740.7,19170.3,19376.6,19567.5
 "39000","Ohio",3,SQGDP9,45,"51","   Information ","Millions of chained 2012 dollars",13347.8,13484.4,13451.9,13186.3,12742.8,13032.1,13308.1,13266.2,13535.5,13958.7,14122.9,14435.8,14686.7,15242.4,15247.0,14809.3,17386.8,16713.3,16628.4,16831.0,19594.2,19568.3,19651.4,19381.8,20998.5,21419.9,21453.6,21886.3,19919.0,20566.0,20802.3,20351.2,20064.1,20137.4,20739.5,20979.3,16761.5,17276.1,17557.1,18195.2,16774.6,17520.7,17695.0,18075.4,17470.7,17774.8,18020.4,17759.3,18389.1,17948.0,18160.7,18303.8,18398.8,19524.7,18800.9,19107.0,19359.7,19271.7,19576.4,19794.1,18980.9,18802.4,19702.6,19354.9,19716.3,21250.0,21717.6,21922.8,22708.7,22992.7,24119.8,24154.5,24508.2
 "39000","Ohio",3,SQGDP9,51,"52","   Finance and insurance ","Millions of chained 2012 dollars",40742.1,41658.6,42730.8,42151.5,42213.3,41445.0,41010.1,40673.9,40313.7,39864.3,40610.8,39188.5,41025.3,41165.1,37258.6,31599.5,42759.2,43328.3,43214.3,41233.2,40974.5,38636.1,38963.9,40022.5,39698.7,39726.8,40383.5,41636.0,41677.6,42277.2,42248.5,40765.2,41476.3,41079.9,41456.4,42794.5,44770.6,46368.1,46849.7,47271.3,48174.8,49150.7,47515.4,49178.2,47558.3,49380.9,50219.8,50937.5,51266.7,49906.9,51455.9,49524.2,49396.2,49654.9,51324.6,51353.4,54941.1,56881.5,58469.6,60002.8,55428.8,56178.9,57704.7,62620.3,63144.4,66840.5,68493.3,70720.5,71349.2,72019.5,71549.8,70724.4,69830.7
 "39000","Ohio",3,SQGDP9,56,"53","   Real estate and rental and leasing ","Millions of chained 2012 dollars",58258.6,59683.5,60784.0,60940.0,59222.6,59267.9,59960.0,61346.9,62209.1,63356.8,64701.0,65011.6,63209.1,62500.5,60961.5,60408.9,60421.9,59188.2,59580.3,59865.4,60493.8,61407.4,61438.0,62607.6,61469.6,62894.6,63198.7,64482.8,63755.5,64253.8,64663.0,64070.4,64888.6,64979.9,65678.3,65910.7,65332.8,65472.9,65859.3,65095.1,65144.8,64177.1,63991.3,64073.9,64526.3,64976.8,65226.5,65010.1,64963.9,65236.6,65007.8,65271.6,65116.4,65453.9,65389.7,65905.1,66449.8,66605.1,66834.1,65932.3,64205.6,62075.3,63053.6,62804.4,63468.8,64061.1,64514.3,65346.5,65326.6,64943.0,65132.0,64426.3,64181.3
 "39000","Ohio",3,SQGDP9,60,"54","   Professional, scientific, and technical services ","Millions of chained 2012 dollars",24836.5,24636.8,24676.9,25031.6,25502.1,25767.5,25821.6,25899.1,26144.3,26327.1,26593.0,27575.6,27983.7,28458.3,29146.7,29015.9,28245.2,27214.3,26876.6,26707.8,27295.5,27497.8,28017.8,28130.6,29141.9,29291.0,29568.1,29656.3,28929.3,29455.9,29251.6,28422.8,29341.0,28909.4,29115.4,29452.0,29420.8,29694.8,30590.0,30430.4,30210.7,30402.9,30758.9,30775.3,31513.9,31447.4,31273.1,31404.4,31664.0,31817.8,31919.2,32490.9,33055.8,33368.5,33551.8,33821.9,34538.8,34470.4,34859.2,34665.0,34578.1,32198.0,34254.7,33821.9,35246.7,36437.0,37497.1,38371.3,38841.3,39017.7,39596.9,40134.4,40646.3
 "39000","Ohio",3,SQGDP9,64,"55","   Management of companies and enterprises ","Millions of chained 2012 dollars",15707.9,15968.5,16137.5,15721.9,16187.7,15721.3,15797.2,15477.3,15351.9,14559.0,13915.1,14294.6,14574.2,15157.8,15423.1,14855.3,13692.6,13456.3,13806.2,13805.6,14051.2,14365.4,14921.8,15275.0,14942.9,15542.4,15494.6,15455.4,18764.2,18089.4,19077.1,19356.6,19217.9,19233.8,19364.4,19582.4,20516.2,20102.4,21123.8,20820.6,20077.3,20500.4,19491.9,19765.2,20807.4,19717.0,20052.7,20585.8,20674.7,21408.7,21200.8,22025.7,21064.0,21307.6,22465.0,22823.5,23642.0,23499.2,23598.3,23304.4,24277.6,23213.9,24618.2,25932.9,25123.1,25870.4,25589.5,27404.0,25954.5,26502.6,26749.6,27353.7,27073.3
 "39000","Ohio",3,SQGDP9,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2012 dollars",14876.6,14956.7,15083.2,15032.4,14989.8,14893.2,14782.3,14872.8,15542.6,15675.8,15923.7,16136.2,16096.6,16059.1,15953.5,15589.5,14779.2,14240.1,14240.8,14390.9,15019.6,15334.7,15538.6,15913.4,16379.1,16106.0,16338.8,16428.8,17175.7,17259.3,17176.9,17306.4,17525.1,17739.6,18076.7,18371.8,18540.7,18472.6,18427.1,18498.3,18329.0,18317.6,18743.5,18039.0,17022.0,17262.5,17281.7,17679.8,17570.1,17808.8,17969.5,18222.9,17793.6,17790.5,17922.1,18159.0,18018.6,17940.0,17981.8,17858.4,17686.8,15174.9,17233.9,17922.4,18941.7,18822.4,19316.4,20021.6,20312.6,20540.1,20464.9,19964.6,19840.7
 "39000","Ohio",3,SQGDP9,69,"61","   Educational services ","Millions of chained 2012 dollars",5119.4,5146.4,5043.8,5198.7,5379.2,5414.6,5411.1,5369.1,5325.2,5322.6,5335.9,5363.2,5467.8,5544.7,5697.5,5760.9,5973.8,5956.5,5940.1,5911.7,6017.2,6000.3,6042.7,6080.7,6079.2,6057.1,6021.1,5979.7,5893.0,5931.4,5844.2,5771.4,5653.4,5585.0,5599.3,5646.2,5584.8,5604.2,5596.6,5575.8,5491.8,5442.5,5419.7,5480.6,5612.9,5603.4,5470.8,5451.6,5363.6,5264.4,5277.8,5220.7,5243.5,5215.2,5235.0,5324.3,5347.4,5372.7,5315.8,5164.0,5079.8,4438.0,4728.7,4537.9,4705.9,4831.2,4907.9,4900.2,5006.7,4898.2,4898.9,4942.8,4879.6
 "39000","Ohio",3,SQGDP9,70,"62","   Health care and social assistance ","Millions of chained 2012 dollars",41806.9,42157.0,42856.1,43291.0,44234.6,45060.0,44279.0,43978.6,43381.3,43259.4,43567.4,43936.1,44778.8,45379.5,46029.8,46683.1,46212.7,46322.9,46002.4,46243.0,45437.0,46141.0,46428.3,46450.8,46548.0,46764.0,47151.8,47257.1,47711.2,47555.6,47728.2,48634.6,48762.9,49134.4,49266.4,49264.3,49225.6,49394.1,49936.5,50128.2,50725.6,50813.3,51272.8,51533.9,51898.1,51976.4,51593.8,52134.2,52155.1,52561.6,52747.2,52769.5,53064.6,53095.3,53622.2,53477.5,54015.4,54160.0,54235.2,54722.9,54425.7,47059.5,54410.7,55916.1,53903.9,54581.0,54577.5,55552.0,55952.7,56340.7,57100.9,57643.6,58937.1
 "39000","Ohio",3,SQGDP9,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2012 dollars",4817.1,4794.1,4873.6,4932.1,4480.2,4430.5,4488.6,4447.9,4774.1,4630.5,4669.3,4421.0,4660.1,4599.4,4331.3,4154.7,4587.4,4636.1,4674.3,4630.9,5026.1,5139.6,5195.9,5554.6,5226.9,5233.3,5394.1,5468.6,5487.6,5829.7,6040.1,6276.9,6111.4,6418.0,6550.4,6729.8,6246.1,6369.0,6446.4,6325.2,6237.2,6066.4,5875.9,6315.6,6403.8,6315.3,6372.6,6792.3,6386.9,6580.3,6655.6,6492.5,6239.9,6677.6,6606.3,6331.1,6049.3,5876.1,5916.9,5979.1,5373.8,2364.8,3948.5,4123.4,4862.2,4917.7,5268.5,5605.1,5697.6,6056.4,6353.2,6551.0,6797.6
 "39000","Ohio",3,SQGDP9,79,"72","   Accommodation and food services ","Millions of chained 2012 dollars",12904.6,12831.6,12831.9,12749.0,12737.7,12408.1,12400.2,12392.4,12699.8,12620.8,12409.5,12381.8,12051.5,12043.5,11988.2,11655.1,11260.6,11115.2,10988.1,10887.0,11264.4,11368.0,11478.6,11470.4,11827.2,11956.8,11982.3,11911.2,12231.4,12199.9,12244.9,12444.0,12983.6,12873.4,12963.3,13137.1,13245.0,13459.4,13685.7,13702.6,13841.4,13988.4,14049.1,14143.7,13965.8,13930.0,14009.4,14220.9,14203.2,14016.2,13978.6,13937.6,13640.8,13795.1,13870.9,14096.3,14206.9,14153.0,14280.9,14103.6,12942.8,8428.9,12594.4,11618.7,12902.8,14009.3,14311.5,14393.6,14332.8,14581.8,14479.0,14237.7,14355.0
 "39000","Ohio",3,SQGDP9,82,"81","   Other services (except government and government enterprises) ","Millions of chained 2012 dollars",13499.4,13523.6,13637.9,13544.6,13382.1,13254.3,13139.9,13023.6,13095.6,12929.1,12659.4,12532.3,12280.5,12135.5,11983.4,11899.7,11541.9,11231.6,11086.6,10945.3,10870.4,11020.2,11078.7,11068.0,11194.1,11199.8,11102.0,11088.2,11420.8,11369.6,11439.7,11353.2,11228.6,11185.7,11178.8,11214.6,11251.5,11479.8,11676.9,11728.9,11620.6,11672.9,11585.6,11560.5,11487.7,11435.0,11435.5,11484.0,11582.9,11420.9,11489.0,11718.0,11707.9,11852.1,11795.5,11818.7,11763.0,11707.1,11846.6,11802.9,11711.0,9395.0,10934.0,10930.6,10806.1,11224.9,11532.1,11513.3,11397.7,11442.8,11492.6,11550.7,11626.4
 "39000","Ohio",3,SQGDP9,83,"..."," Government and government enterprises ","Millions of chained 2012 dollars",64131.4,65216.2,64327.9,64733.2,63720.1,64031.6,64315.0,62877.6,64309.8,63216.2,63510.1,62695.9,64262.7,64083.3,64196.5,63086.2,62951.6,62444.4,62651.8,63172.5,64030.4,64131.5,64152.1,64222.7,63272.6,62992.5,63258.3,63199.1,63089.1,63469.9,63148.2,63307.9,62579.0,62809.0,61811.1,61367.5,61467.4,62037.5,61228.5,61148.6,61100.9,61231.6,61168.9,61031.1,61699.1,61376.1,62062.1,62775.0,61753.2,62711.3,63055.2,62487.5,61956.0,62082.9,62695.0,61848.9,61928.8,62303.5,62232.9,63575.5,63145.2,59916.2,61496.6,61792.1,61295.7,61725.2,62219.4,62246.0,61941.7,61539.5,61804.3,61426.0,62155.7
 "39000","Ohio",3,SQGDP9,84,"...","  Federal civilian ","Millions of chained 2012 dollars",9917.7,9817.7,9734.0,9766.1,9728.9,9753.4,9720.6,9750.0,9737.3,9774.1,9853.3,9822.2,9824.4,9814.3,9792.0,9684.4,9694.5,9794.3,9757.7,9818.7,10169.5,10225.7,10239.3,10196.5,10143.4,10056.7,9951.6,9955.2,9970.5,9960.5,9923.2,9856.0,9807.5,9694.3,9527.5,9534.4,9762.9,9822.7,9863.0,9926.9,10009.2,10097.7,10087.3,10134.3,10214.5,10237.8,10304.3,10350.9,10423.4,10492.1,10568.3,10590.5,10642.6,10678.4,10692.7,10674.6,10531.0,10748.3,10832.2,10851.0,10942.7,11014.4,11450.6,11083.5,11170.0,11099.7,11098.4,11037.8,11072.0,11042.3,11002.6,11128.8,11341.3
 "39000","Ohio",3,SQGDP9,85,"...","  Military ","Millions of chained 2012 dollars",4210.0,4194.5,4161.4,4156.7,3970.1,3985.9,4010.8,3990.6,3915.1,3901.4,3901.5,3926.1,4051.5,4104.2,4147.9,4182.4,4259.0,4265.3,4309.8,4297.6,4272.5,4271.6,4276.4,4290.6,4222.4,4244.5,4251.9,4306.5,4260.1,4256.6,4271.9,4263.4,4259.3,4232.3,4230.8,4126.8,4139.8,4098.6,4013.5,3932.0,3904.1,3940.4,3923.9,3908.8,3929.8,3903.1,3863.4,3820.6,3765.0,3775.5,3793.9,3805.3,3742.8,3777.3,3809.3,3808.3,3839.2,3922.4,3987.0,4049.5,4063.6,4181.9,4215.3,4243.2,4396.6,4435.8,4417.9,4396.4,4694.6,4323.2,4316.7,4276.4,4302.7
 "39000","Ohio",3,SQGDP9,86,"...","  State and local ","Millions of chained 2012 dollars",50001.4,51217.4,50442.1,50822.5,50032.9,50305.1,50599.4,49141.6,50674.5,49549.7,49764.0,48950.9,50396.6,50172.2,50263.9,49223.3,49000.4,48384.6,48584.4,49057.0,49587.8,49633.4,49635.5,49735.2,48905.1,48689.6,49055.3,48936.8,48858.1,49253.2,48953.5,49188.1,48514.0,48878.5,48051.1,47704.6,47570.5,48117.8,47358.8,47296.4,47197.2,47208.1,47171.5,47004.9,47569.4,47253.6,47905.8,48606.7,47581.0,48452.8,48703.0,48110.5,47595.1,47654.0,48214.8,47398.0,47584.8,47670.0,47460.3,48705.1,48180.4,44835.7,45954.5,46555.1,45849.3,46299.4,46801.8,46903.5,46299.3,46272.6,46574.5,46125.4,46622.6
"Note: See the included footnote file."
"SQGDP9: Real GDP by state 1/"
"Last updated: June 30, 2023-- new statistics for 2023:Q1."
"U.S. Bureau of Economic Analysis"
