GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1
 "25000","Massachusetts",1,SQGDP9,35,"44-45","   Retail trade ","Millions of chained 2012 dollars",20645.7,21140.4,21485.2,20992.5,20509.6,20468.8,19959.2,19771.6,19606.5,18924.2,18931.2,18777.9,18824.2,18635.2,18377.7,18016.6,17990.1,17956.5,18067.8,18486.3,18477.3,18659.8,18707.3,18825.1,18385.2,18369.7,18149.2,18379.8,18116.1,17664.2,18050.6,17962.7,18373.2,18315.2,18212.7,18384.9,18347.8,18557.5,18569.2,18786.5,18753.1,19305.4,19609.2,19889.5,20169.6,20189.1,20437.8,20575.9,20529.5,20818.3,21337.8,21339.1,21805.3,21747.2,22242.3,21866.2,22825.9,22867.2,23039.4,22701.1,22756.9,18906.7,22147.7,22185.9,23705.1,22304.5,21081.1,21432.5,20740.9,20822.6,21131.6,21470.8,22128.1
 "25000","Massachusetts",1,SQGDP9,36,"48-49","   Transportation and warehousing ","Millions of chained 2012 dollars",7066.1,7240.4,7561.9,7480.7,7126.3,7183.4,7187.8,7233.0,7122.1,7358.8,7240.9,7489.8,7207.8,7154.6,7058.7,6904.3,6629.0,6785.8,6737.2,6792.9,6839.0,6868.3,7057.0,7312.0,7170.3,7431.5,7385.6,7398.8,7217.8,7164.7,7148.4,7201.3,7175.9,7122.9,7286.7,7494.6,7455.1,7521.5,7762.5,7619.9,7682.2,7813.1,8013.5,8063.1,8032.7,8180.2,8279.9,8515.6,8643.2,8701.0,8689.7,8723.0,8917.7,8906.0,8985.1,9074.2,9379.3,9505.7,9595.8,9372.1,8629.5,6263.1,7079.1,7327.6,7893.4,7803.3,8245.8,8415.7,8036.9,8112.4,8369.9,8380.6,8524.5
 "25000","Massachusetts",1,SQGDP9,45,"51","   Information ","Millions of chained 2012 dollars",18241.8,18795.0,18397.0,18259.5,17737.6,18568.1,18922.6,18830.3,19158.4,19345.4,20440.6,21198.4,22189.1,22953.6,23043.3,23231.2,21565.7,21217.5,21784.6,22216.6,23202.4,24013.0,25032.2,24852.5,24613.4,25622.2,24465.8,24878.9,24061.5,24271.9,24496.9,24447.4,24953.5,25224.9,25551.9,25214.4,25536.5,25521.4,25518.9,25524.1,27748.3,27478.3,27436.7,27762.2,28911.4,29143.6,29658.3,28484.5,29819.1,30085.2,30744.0,31106.0,31628.6,33050.9,33173.6,33652.0,33693.8,34885.5,36364.0,35727.6,37025.7,38339.0,37841.6,39168.2,40747.5,42337.7,43263.7,44380.5,44687.4,45232.9,47458.6,48348.3,48794.3
 "25000","Massachusetts",1,SQGDP9,51,"52","   Finance and insurance ","Millions of chained 2012 dollars",33771.7,34403.5,34363.4,34783.9,34222.3,34913.9,34855.9,37051.4,34980.9,33753.2,34794.7,32656.4,33296.6,31413.6,28152.5,23481.0,36040.4,39489.5,39709.0,36801.3,38068.3,36250.7,34728.5,34988.0,32574.0,33542.7,36389.9,37813.4,38073.1,41313.3,42031.3,42316.9,38180.2,38377.9,37634.7,38623.1,35075.3,36452.2,36327.7,39205.7,40159.3,40628.4,39932.5,41656.3,39461.8,40202.8,42082.9,40839.5,38992.2,38634.7,40439.8,39269.3,41804.1,41646.5,41881.1,40780.7,42195.9,42056.9,40706.5,42008.7,41683.5,43356.4,41150.3,45061.2,43787.5,43347.4,43174.0,43334.4,44950.6,42373.1,42075.5,41966.8,41367.6
 "25000","Massachusetts",1,SQGDP9,56,"53","   Real estate and rental and leasing ","Millions of chained 2012 dollars",48904.9,50055.2,51230.2,50931.7,49693.9,50158.8,49644.5,52832.1,51300.5,51856.1,52323.4,54522.1,56448.5,57595.9,57830.6,57717.2,55304.4,54138.5,53344.3,54309.8,56393.0,58524.7,60164.0,60419.7,59841.8,60874.4,60787.9,61245.0,60457.1,60968.3,61624.6,60737.9,61578.3,61467.3,63149.5,62064.4,61892.3,61335.8,61933.7,60970.9,60286.1,59670.4,59557.6,60403.7,60665.8,60869.4,60476.7,60602.3,59943.2,59966.5,60168.0,60629.9,61250.7,61794.3,61793.8,62424.2,63495.1,63374.0,63973.5,63471.5,64039.0,61160.3,62457.0,62183.7,63355.8,63819.6,64535.6,65697.4,66530.2,66992.5,67677.3,67364.3,67976.4
 "25000","Massachusetts",1,SQGDP9,60,"54","   Professional, scientific, and technical services ","Millions of chained 2012 dollars",39749.9,39723.1,40309.5,40038.2,41071.8,41123.7,41598.1,41745.1,41574.5,41905.7,43299.5,44959.8,45890.9,48467.2,47441.3,47575.9,45907.3,44084.2,44655.1,45622.1,46048.3,47170.5,48627.8,49279.1,48295.5,49312.2,49377.7,50067.2,52668.4,52857.8,52919.5,51289.6,51693.0,51765.6,52248.7,52946.6,52221.9,53153.3,55784.3,56388.2,55779.5,57886.6,58070.5,59023.2,60206.9,60033.3,61137.2,62147.5,62583.3,63734.9,65041.8,66295.7,67125.1,68239.8,69612.7,69946.9,70332.4,72911.0,74346.1,76958.1,76865.7,72279.0,77757.3,81669.4,81182.2,85563.3,89747.8,92299.7,87387.3,88115.0,89786.7,91898.3,92401.3
 "25000","Massachusetts",1,SQGDP9,64,"55","   Management of companies and enterprises ","Millions of chained 2012 dollars",9785.8,9288.9,9471.9,9440.4,9648.1,9801.8,8644.1,8977.3,9122.8,9074.9,8986.4,8917.5,8520.8,9267.4,9429.6,8734.8,8559.3,8149.8,8540.1,8948.8,8176.8,8248.8,9076.3,9097.6,8869.2,12678.2,8777.3,9467.9,9530.9,9838.6,9967.8,10783.5,10386.9,9986.3,10213.5,11079.2,11443.8,10512.2,10618.9,11230.5,12342.4,12871.6,11420.8,11463.9,10608.4,11702.9,11569.3,11812.9,12031.0,11635.5,11751.0,12507.5,12840.1,13719.1,14156.2,14509.3,14034.3,14239.5,14823.3,14721.0,14266.3,13940.7,14037.2,15445.6,14073.1,15090.7,15102.9,15694.7,14201.6,14552.8,14705.4,15094.3,15103.8
 "25000","Massachusetts",1,SQGDP9,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2012 dollars",10046.8,10208.5,10309.2,10315.7,10477.3,10694.4,10551.6,10754.6,11189.8,11485.4,11632.4,11776.9,11598.9,11573.5,11514.2,11207.3,10372.4,10210.3,10168.8,10353.7,10625.0,10952.0,11110.4,11170.9,11336.6,11378.3,11513.3,11377.1,11723.2,11589.7,11482.6,11521.7,11653.4,11666.3,11691.4,11843.4,11784.7,12024.7,12168.0,12056.4,12189.3,12236.6,12428.1,12465.8,12357.3,12325.8,12329.4,12682.3,12756.2,13178.4,13502.2,13564.9,13229.9,13721.0,13952.9,14300.1,14962.2,14277.2,14376.7,14116.2,14135.9,12009.8,12877.0,13554.8,14170.8,14855.1,15444.7,16555.7,17274.6,17431.1,17521.5,17766.8,17973.6
 "25000","Massachusetts",1,SQGDP9,69,"61","   Educational services ","Millions of chained 2012 dollars",11651.2,11623.5,11759.1,11450.9,11637.1,11576.7,11687.5,11745.5,11848.7,12073.5,12013.2,12309.4,12457.3,12626.3,12901.8,13068.0,13680.4,13274.2,13317.4,13589.9,13774.3,13992.7,14155.2,14075.8,14225.5,14229.9,14212.6,14046.1,14125.0,14345.1,14165.3,14033.2,13949.9,14057.4,13996.9,14074.6,13777.9,13939.3,13990.7,14214.3,14189.7,14070.3,14015.2,14272.1,14334.4,14545.6,14441.8,14511.2,14459.7,14288.6,14423.7,14377.8,14554.3,14639.4,14707.6,14762.1,15030.9,15091.5,15252.2,15080.7,14881.9,13361.6,13910.5,13733.3,13711.8,13979.5,14382.6,14707.5,14745.6,14554.5,14789.2,14788.0,14765.9
 "25000","Massachusetts",1,SQGDP9,70,"62","   Health care and social assistance ","Millions of chained 2012 dollars",32731.8,32793.8,33152.6,33710.0,34722.8,34926.7,34776.2,34837.7,34997.8,35669.7,35738.6,36509.7,37350.2,37828.0,38505.9,39896.6,38452.5,39372.8,39396.8,39766.1,39527.5,40182.1,41261.1,40015.3,41078.8,41051.9,40653.6,41502.3,42501.4,42429.4,42288.6,42675.7,43147.0,43001.7,43046.4,43318.0,43145.3,43850.3,44445.5,45686.7,44733.8,45869.8,46019.0,46362.9,47033.4,46827.1,46221.2,46840.0,47061.7,47133.1,47634.7,47480.2,47206.9,47043.1,47185.6,47270.0,48108.2,48063.2,48236.8,48734.7,48755.4,41895.2,47848.7,49636.5,48611.9,49094.1,50191.8,50473.3,50899.9,51372.3,52040.1,52575.4,53703.2
 "25000","Massachusetts",1,SQGDP9,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2012 dollars",3521.3,3484.4,3566.4,3516.9,3286.7,3382.9,3146.5,3443.8,3140.7,3167.7,3334.5,3402.9,3311.4,3259.4,3247.1,3349.9,3611.9,3459.1,3527.9,3534.3,3995.7,4213.9,4191.8,4041.3,3907.7,4233.5,4336.3,4072.9,4233.6,4198.3,4086.5,4087.8,4661.5,4706.5,4746.7,4809.3,5581.5,5629.0,5687.6,5739.7,5978.7,5841.8,5924.0,5982.2,5892.0,6024.2,6171.8,6303.0,5856.7,5796.1,5896.7,5845.2,5865.7,6069.2,6118.2,6006.9,5814.4,6107.2,6198.7,6128.5,4585.0,2011.8,2729.0,3308.1,3953.6,4196.0,4840.2,5234.0,5640.5,5918.5,6255.8,6208.0,6641.3
 "25000","Massachusetts",1,SQGDP9,79,"72","   Accommodation and food services ","Millions of chained 2012 dollars",11324.0,11338.3,11359.3,11321.9,11302.8,11144.2,11128.9,11040.4,10990.2,10932.8,10787.4,10844.3,10751.1,10817.8,10794.8,10741.6,10336.8,10408.4,10479.2,10644.3,10714.4,11064.7,11274.8,11263.5,11267.9,11456.1,11587.6,11414.2,11646.9,11673.2,11632.0,11723.8,11833.5,11807.9,11760.6,11906.7,11829.7,11947.9,12117.7,12323.3,12391.1,12731.6,12849.2,13052.2,12993.4,12983.1,13204.3,13048.5,13392.7,13475.3,13377.2,13380.8,13488.0,13723.2,13629.7,13827.2,14438.8,14494.3,14526.3,14237.1,12656.1,6379.4,9685.3,8992.6,9770.6,12033.5,13260.0,13221.6,12951.2,13231.8,13248.5,12841.7,12994.7
 "25000","Massachusetts",1,SQGDP9,82,"81","   Other services (except government and government enterprises) ","Millions of chained 2012 dollars",9696.4,9751.1,9824.9,9721.4,9681.2,9640.8,9547.2,9500.1,9435.6,9407.2,9365.7,9245.6,9259.2,9079.5,8992.3,8937.2,8730.8,8517.8,8480.3,8451.7,8271.1,8367.0,8475.7,8428.4,8207.3,8247.7,8315.6,8465.5,8204.5,8381.6,8447.0,8449.5,8307.4,8242.4,8188.6,8295.3,8400.5,8569.1,8691.9,8697.8,8612.8,8676.7,8544.6,8608.4,8661.5,8672.1,8688.3,8597.7,8595.1,8564.3,8657.7,8694.0,8942.2,9014.9,9017.1,9020.9,9107.0,9058.4,9140.1,9074.6,8802.2,6571.3,7907.5,8196.7,8055.3,8528.9,8855.4,9023.8,9171.1,9196.6,9245.9,9146.8,9136.4
 "25000","Massachusetts",1,SQGDP9,83,"..."," Government and government enterprises ","Millions of chained 2012 dollars",45415.5,44980.3,45305.8,46158.9,45323.0,46012.7,46029.6,46324.0,46328.6,47131.5,47076.6,47502.4,47797.5,47806.1,47795.8,48162.8,47219.0,47765.9,47350.9,47487.3,46424.5,46907.1,46598.2,47812.1,48411.8,49807.0,49531.3,48549.5,47825.2,46281.3,46694.9,46050.6,47003.1,46883.2,46984.3,46609.0,47167.8,46934.9,47460.1,46828.3,47346.1,46805.9,47813.7,47731.0,46588.2,47229.7,46787.0,47354.0,47020.0,47695.6,47395.1,48068.0,47934.4,48235.0,48200.7,48835.0,48125.6,48313.8,48291.8,48494.6,48147.0,46314.2,46253.0,46805.6,46602.9,47067.6,47550.6,47495.2,48625.1,48494.0,48516.8,48961.6,48920.1
 "25000","Massachusetts",1,SQGDP9,84,"...","  Federal civilian ","Millions of chained 2012 dollars",8082.9,7861.9,7776.9,7768.1,7797.2,7848.5,7885.2,7878.7,7919.6,7940.4,8003.8,7991.7,8026.6,8051.1,8077.2,8047.8,8007.1,8089.3,8055.5,7950.1,7909.5,8064.5,7882.1,7856.7,7819.4,7741.9,7739.9,7695.5,7691.1,7681.8,7742.1,7729.3,7702.5,7681.5,7526.3,7546.9,7663.5,7681.5,7664.9,7679.7,7747.6,7771.2,7757.1,7762.2,7802.0,7807.3,7860.0,7878.2,7908.6,7967.0,8033.0,8033.8,8034.7,8041.1,8015.5,7997.0,7877.0,8009.9,8069.0,8126.3,8201.1,8258.5,8612.2,8484.2,8545.2,8581.1,8541.6,8508.6,8517.8,8454.4,8387.8,8473.7,8521.9
 "25000","Massachusetts",1,SQGDP9,85,"...","  Military ","Millions of chained 2012 dollars",7256.8,7276.2,7320.4,7555.6,7428.7,7466.0,7685.0,7851.0,7982.5,8246.7,8630.5,8625.9,8836.5,8830.8,8714.0,8465.3,8304.2,8077.0,7923.7,7851.9,7782.5,7715.8,7628.3,7591.7,7458.8,7456.6,7400.9,7365.7,7228.9,7170.3,7150.5,7080.2,7005.9,6945.6,6890.0,6752.3,6591.2,6563.2,6611.3,6659.3,6414.7,6423.8,6390.5,6329.6,6254.8,6210.8,6140.1,6086.4,6000.4,6004.5,6015.2,6014.9,5814.2,5741.3,5718.6,6068.8,5721.6,5815.0,5780.2,5817.5,5802.3,5895.1,5801.0,5777.4,5945.9,5836.8,5684.8,5526.2,6132.1,6102.1,5946.0,6115.4,6010.4
 "25000","Massachusetts",1,SQGDP9,86,"...","  State and local ","Millions of chained 2012 dollars",30071.7,29840.5,30213.6,30842.9,30096.4,30704.0,30454.7,30586.9,30413.2,30930.4,30412.3,30860.5,30906.7,30896.9,30980.1,31632.6,30889.5,31584.3,31357.0,31672.7,30717.3,31112.6,31075.7,32357.0,33132.5,34615.5,34396.8,33490.6,32905.7,31427.2,31801.6,31243.3,32291.7,32253.7,32557.5,32299.3,32894.2,32673.2,33161.6,32477.7,33157.2,32595.0,33632.2,33603.8,32512.4,33179.7,32761.5,33352.8,33076.8,33682.2,33314.0,33975.2,34032.7,34391.1,34402.8,34713.1,34458.8,34428.7,34383.2,34491.8,34093.7,32167.0,31869.5,32546.8,32139.7,32659.6,33306.0,33428.0,33964.6,33922.4,34148.6,34348.6,34359.8
"Note: See the included footnote file."
"SQGDP9: Real GDP by state 1/"
"Last updated: June 30, 2023-- new statistics for 2023:Q1."
"U.S. Bureau of Economic Analysis"
