GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1
 "42000","Pennsylvania",2,SQGDP9,35,"44-45","   Retail trade ","Millions of chained 2012 dollars",37131.9,38020.6,38717.9,37680.1,37506.3,37571.6,37029.5,36995.0,36607.8,35841.5,35454.6,35489.8,34928.2,34600.3,34273.3,33589.2,33569.6,33857.4,33552.1,34561.6,33656.1,34477.4,34876.0,34855.2,34468.9,34404.8,34056.0,34391.1,33853.1,33216.4,33892.6,33645.9,34527.3,34072.6,33861.6,33806.3,33064.2,33749.4,33851.7,33898.4,33774.2,34581.9,34780.5,35107.3,35656.9,35391.6,35922.7,36229.4,35813.1,36274.2,36631.7,36209.2,37723.9,37187.3,37813.2,37035.8,38219.8,38232.5,38545.9,38181.3,38195.9,33136.5,37934.1,37651.0,39866.2,37956.1,36345.2,37116.0,36095.6,36334.6,36976.1,37603.0,38542.6
 "42000","Pennsylvania",2,SQGDP9,36,"48-49","   Transportation and warehousing ","Millions of chained 2012 dollars",18005.0,18557.5,19541.6,19723.6,19063.4,19303.3,19118.3,18971.9,18539.5,18685.3,18619.2,19023.3,18664.2,18700.0,18310.5,17628.9,17094.0,17483.2,17492.8,18132.0,18251.3,18940.9,19510.9,19798.9,19846.2,19961.0,19805.7,20004.1,19723.5,19715.3,19814.5,19582.5,19740.2,19501.6,19685.1,20002.3,20076.1,20267.3,20743.3,20391.2,22226.7,22271.7,22557.7,22689.5,23063.1,23794.8,24083.7,24278.0,24889.8,25030.4,24888.7,24916.7,26583.0,26203.5,26475.4,26621.3,25420.0,25488.9,25858.3,25643.8,26026.2,20232.1,23322.4,23644.3,24369.8,23345.5,24444.9,25059.4,23891.3,23951.7,24779.1,25094.2,25305.4
 "42000","Pennsylvania",2,SQGDP9,45,"51","   Information ","Millions of chained 2012 dollars",23557.5,24451.7,24616.6,25412.5,19167.9,20785.0,22517.5,20884.8,29219.6,29776.6,31240.9,32390.7,40821.5,41981.0,41941.4,40244.5,35729.4,36421.4,37697.9,39875.0,39547.8,39231.8,40475.0,39030.2,37012.1,38086.3,39384.3,40299.6,40423.5,43685.3,42872.2,41926.5,44758.6,45499.0,45109.0,44920.2,42109.8,42492.0,42973.5,44062.2,43618.9,45069.4,46374.7,47714.8,51897.9,52109.2,52470.1,51786.1,47440.7,48373.8,50650.0,51886.4,47645.7,50029.7,52092.6,54861.2,49339.3,51031.6,53399.9,54165.3,51464.8,50657.3,54252.8,54800.2,54734.2,57800.0,57157.9,59631.2,63551.5,62824.6,64231.0,66160.0,68189.8
 "42000","Pennsylvania",2,SQGDP9,51,"52","   Finance and insurance ","Millions of chained 2012 dollars",34884.1,36029.5,36556.1,36770.9,36591.6,36895.7,38301.3,38563.3,35640.4,35963.8,37958.7,41880.0,36180.6,38307.5,35450.5,31996.8,38561.9,39283.8,39146.5,38974.8,38409.9,37275.5,37145.0,36859.3,37901.3,37492.0,38129.7,38596.1,38566.6,38970.5,39707.7,39232.9,37036.7,37454.3,37477.2,38719.2,38715.4,40970.9,40918.4,41808.0,42150.5,43100.9,41483.5,41977.9,40332.5,41158.0,42193.3,42709.5,40893.7,40228.1,42009.5,40994.6,40746.6,41064.4,41565.5,40162.0,42642.8,42686.8,41824.9,42197.0,41268.1,41106.4,40879.9,42001.6,42742.6,42847.2,43148.9,43710.6,43383.9,43993.9,43744.2,43308.7,42896.8
 "42000","Pennsylvania",2,SQGDP9,56,"53","   Real estate and rental and leasing ","Millions of chained 2012 dollars",68281.4,70081.2,70178.9,70034.4,67970.6,67953.6,69401.8,72044.6,71165.6,73394.1,76001.7,77109.8,76260.6,76284.0,74484.9,74470.1,74887.1,74940.4,76154.2,76850.9,77705.3,79153.9,79473.7,80601.2,80112.0,81785.9,82370.6,85025.7,85238.6,86202.1,87220.3,86559.9,86605.9,86742.5,87505.3,87326.2,86847.3,87001.8,87326.0,87157.9,87549.7,86706.2,86315.5,85824.2,85012.9,84800.5,84496.9,84090.3,84587.1,84967.7,84376.8,84478.7,84944.3,84700.7,84681.4,84458.7,84233.2,83523.2,83303.2,82315.8,81839.7,77965.0,79496.2,79084.8,79819.4,80300.5,80812.3,81567.2,81744.1,81200.8,81415.1,80483.9,80162.9
 "42000","Pennsylvania",2,SQGDP9,60,"54","   Professional, scientific, and technical services ","Millions of chained 2012 dollars",40473.7,39920.4,41552.4,40793.9,41488.4,41741.1,41452.5,42008.2,41822.4,41582.8,42558.8,43599.0,44057.7,45388.0,46210.0,45990.8,44967.1,43525.7,42661.4,43947.4,43902.3,43980.9,44587.0,45183.9,44372.8,45135.1,45925.3,46153.4,46755.8,46799.3,47349.6,46165.6,47166.2,46206.8,46603.4,46922.4,46850.5,47324.7,48628.9,48429.7,48159.0,48619.3,49341.9,49463.1,50830.9,50693.0,50674.3,50950.4,51473.6,51477.5,52407.2,53302.6,53099.3,53988.7,54221.1,54733.1,55551.3,55698.7,56447.1,56700.0,55616.9,51880.3,54772.6,55184.1,56259.5,58826.3,60669.8,62186.7,63016.7,63443.1,64530.6,65869.1,65863.1
 "42000","Pennsylvania",2,SQGDP9,64,"55","   Management of companies and enterprises ","Millions of chained 2012 dollars",15343.0,14590.2,14584.3,15115.1,14944.4,15181.3,15520.5,15732.3,16748.1,16077.3,17184.4,17071.6,16617.9,17755.1,17286.5,16634.7,16232.6,15890.7,16202.4,17135.5,16868.1,17140.9,17695.7,18436.4,18275.1,18654.2,18925.3,19085.1,19688.1,19977.6,21126.6,21237.4,19979.9,22188.4,21747.3,21489.1,22520.9,22331.1,22117.3,22152.8,23331.2,22962.4,23309.1,23260.1,22656.6,22093.1,22694.2,22823.3,22791.2,23524.6,23966.6,24710.7,24265.2,24778.3,25759.2,23965.5,26095.8,26147.1,26359.6,26219.1,25232.0,24306.3,24845.2,27030.8,27946.0,30073.8,30281.4,30815.9,30247.9,31021.9,31473.7,32370.2,32223.6
 "42000","Pennsylvania",2,SQGDP9,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2012 dollars",13784.7,13948.0,14038.7,13956.9,13974.4,13987.5,14047.1,14168.2,14658.6,14980.5,15249.9,15422.7,15017.1,15224.7,15160.9,14858.1,14049.5,13861.4,13774.5,14174.3,14716.0,15097.7,15260.4,15651.5,15436.7,15822.1,15934.6,15887.8,15699.3,15576.2,15535.7,15395.6,15694.9,15708.8,16012.1,15994.4,15858.0,16272.1,16379.2,16384.9,16588.7,16449.3,16490.0,16525.3,16113.6,16028.5,16215.0,16655.0,16966.0,17327.6,17445.2,17601.8,17841.1,17961.3,18077.0,18429.7,18334.6,18452.8,18591.2,18278.0,17477.5,14950.7,16553.5,17356.3,17725.4,18464.2,19198.4,20230.7,20404.3,20566.5,20679.8,20677.3,21086.9
 "42000","Pennsylvania",2,SQGDP9,69,"61","   Educational services ","Millions of chained 2012 dollars",13890.4,13786.6,13871.4,13669.6,13800.4,14175.5,14043.2,14002.1,13784.3,13810.3,14032.0,14055.5,14248.3,14441.3,14869.1,14931.3,15825.2,15750.9,15693.3,15981.5,15874.1,16105.3,16269.2,16279.4,16310.8,16261.3,15905.4,15856.5,15806.4,15921.5,15928.2,15889.2,15493.3,15681.2,15675.2,15893.3,15412.0,15520.4,15637.7,15627.6,15730.4,15613.1,15604.7,15888.0,16154.7,16289.8,16183.7,16101.1,16046.7,15869.2,16015.9,15992.7,16296.9,16463.0,16554.3,16820.2,16853.0,16909.0,16980.1,16909.2,16491.0,14810.6,15504.7,14839.4,15288.4,15506.0,15825.5,16212.8,16384.3,16270.3,16483.1,16541.4,16634.3
 "42000","Pennsylvania",2,SQGDP9,70,"62","   Health care and social assistance ","Millions of chained 2012 dollars",51677.8,52495.8,53715.7,53910.2,55074.3,55443.3,55300.7,55575.7,54869.2,55046.6,55440.7,55859.3,56963.5,57993.7,58719.3,59817.9,59391.3,59675.5,59399.2,59910.2,58422.0,59179.9,59784.9,60321.1,59730.5,60738.5,61140.0,61182.6,61268.0,61029.5,61119.5,61357.3,61926.5,61915.9,62011.3,62092.4,61836.6,62428.0,63391.5,63766.4,64486.8,64544.7,65062.9,65616.9,65273.0,65511.5,66408.1,66396.6,66486.2,67009.1,67407.8,68154.1,68896.2,68999.6,69633.3,69993.1,70560.8,70900.4,71542.2,71873.0,71737.4,63058.6,72199.8,73152.1,70995.1,70837.6,70732.3,73043.9,72730.6,73366.5,74356.3,75430.6,76769.2
 "42000","Pennsylvania",2,SQGDP9,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2012 dollars",4335.8,4282.1,4481.2,4215.7,4369.1,4475.9,4477.7,4653.1,5276.9,5416.5,5639.6,5750.4,5919.8,5995.1,6052.4,6038.6,6091.8,6026.5,6105.4,6365.0,6286.3,6772.5,7100.1,7537.6,7023.8,7182.5,7594.6,6989.1,7521.1,7337.4,7069.6,7301.2,7177.7,7294.2,7286.9,7062.2,7245.4,7489.2,7394.8,7244.3,7203.6,7001.0,7089.3,7351.2,7516.5,7581.1,7565.4,7561.5,7403.3,7493.6,7673.2,7796.4,7848.5,7662.6,7823.2,7781.6,7383.9,7657.2,7631.7,7754.6,6116.9,2971.6,4387.5,4916.5,5144.4,6023.1,6455.8,6814.4,6995.8,7340.0,7703.9,7735.8,7859.4
 "42000","Pennsylvania",2,SQGDP9,79,"72","   Accommodation and food services ","Millions of chained 2012 dollars",14521.3,14613.1,14774.6,14697.8,14564.9,14425.7,14379.7,14301.4,14677.1,14349.1,14205.6,14264.0,13817.0,13795.4,13726.3,13428.0,13089.3,12905.9,12921.6,13094.7,13164.9,13639.8,13839.1,13892.2,13965.1,14207.5,14330.3,14299.0,14312.6,14249.8,14258.7,14400.6,14576.9,14385.7,14319.9,14465.2,14336.4,14448.2,14663.4,14660.1,14799.7,14893.4,14968.1,14917.4,14853.8,14828.1,14971.4,14856.2,15126.1,15081.3,15009.2,14976.1,15189.0,15321.0,15248.7,15389.4,15880.4,15848.2,15883.9,15714.6,14707.6,7666.6,12622.2,11856.3,12920.4,15154.7,15739.7,15966.6,16157.4,16557.8,16516.1,16116.6,16524.1
 "42000","Pennsylvania",2,SQGDP9,82,"81","   Other services (except government and government enterprises) ","Millions of chained 2012 dollars",16893.7,16952.8,17094.2,17073.3,16821.0,16832.2,16668.2,16589.8,16280.7,16136.6,15980.6,15787.8,15467.6,15271.7,15244.3,15210.3,14384.7,14244.8,14058.0,14016.0,13686.9,13892.7,14034.8,14048.3,13840.7,13858.7,13745.6,13592.9,13967.2,13820.4,13865.4,13804.9,13633.3,13524.7,13584.3,13650.4,13539.9,13994.3,14001.3,13925.5,14350.9,14292.4,14098.3,14059.8,14061.4,13981.1,14017.8,13924.3,13876.1,13810.1,13945.3,13989.8,14261.0,14390.9,14290.3,14342.9,14261.6,14227.1,14342.6,14409.5,13626.5,10507.1,12753.9,12920.8,12761.3,13276.2,13633.9,13824.1,14029.9,14077.9,14144.4,14072.6,14056.7
 "42000","Pennsylvania",2,SQGDP9,83,"..."," Government and government enterprises ","Millions of chained 2012 dollars",68177.9,69132.9,70347.5,69520.8,68964.7,69298.6,69102.5,69215.5,69064.5,69505.2,69945.6,69685.1,69679.1,70186.9,70098.8,69758.5,68880.9,69075.7,68684.4,70597.0,68200.9,68870.7,69021.5,70076.9,66804.5,68064.3,68173.0,66638.3,66037.7,65732.7,65944.6,65531.1,66469.1,66529.5,65737.7,65728.6,65355.4,65258.8,64997.6,64578.8,64446.7,64366.5,64450.8,65470.9,63741.6,64932.9,66572.6,65150.5,64337.8,64315.4,64772.7,64637.2,63958.1,64288.4,64796.9,64322.0,64021.8,64488.4,64207.3,64672.6,63690.7,61036.5,61543.8,62779.1,61390.1,61717.9,62354.6,63346.7,61484.1,61339.5,61479.7,61882.1,62154.5
 "42000","Pennsylvania",2,SQGDP9,84,"...","  Federal civilian ","Millions of chained 2012 dollars",13219.6,13076.7,13035.4,13016.1,12987.1,13049.2,13013.4,12999.1,13012.9,13074.0,13192.9,13185.7,13171.8,13181.3,13327.0,13313.4,13218.5,13396.5,13302.0,13229.0,13260.4,13458.8,13286.4,13128.8,13095.9,12980.8,12837.8,12885.1,12858.9,12831.1,12824.2,12698.7,12672.2,12553.1,12322.8,12328.4,12541.8,12597.6,12613.5,12665.5,12779.7,12812.9,12772.3,12809.2,12888.9,12924.5,13026.3,13079.3,13114.8,13184.4,13311.8,13294.4,13242.1,13315.9,13388.2,13378.2,13057.7,13357.7,13558.0,13619.7,13615.8,13866.7,14344.3,14022.9,13982.5,14048.7,14145.4,14036.3,14115.4,14102.1,14102.3,14287.9,14388.6
 "42000","Pennsylvania",2,SQGDP9,85,"...","  Military ","Millions of chained 2012 dollars",3215.2,3187.3,3212.1,3274.0,3105.3,3173.3,3174.8,3130.1,3090.7,3043.2,3075.8,3076.6,3111.3,3124.5,3140.9,3139.8,3145.1,3150.9,3140.8,3140.2,3113.5,3079.8,3051.9,3008.7,2898.1,2888.9,2854.2,2952.6,2869.0,2881.1,2865.9,2846.8,2830.0,2827.4,2817.7,2757.6,2741.6,2705.4,2671.8,2649.4,2620.5,2653.0,2682.6,2702.3,2740.8,2747.7,2759.6,2774.2,2754.0,2756.4,2741.8,2747.7,2633.1,2622.0,2598.1,2643.6,2546.7,2599.6,2616.1,2625.5,2594.9,2596.7,2575.0,2560.4,2633.9,2632.0,2588.0,2574.8,2587.6,2527.2,2513.8,2518.4,2515.3
 "42000","Pennsylvania",2,SQGDP9,86,"...","  State and local ","Millions of chained 2012 dollars",51724.5,52867.7,54112.1,53232.3,52876.9,53078.2,52916.1,53091.1,52965.6,53395.9,53683.2,53427.1,53399.8,53887.5,53632.4,53305.7,52516.5,52526.3,52240.1,54231.4,51823.9,52329.5,52683.4,53945.2,50807.3,52198.2,52488.1,50799.6,50309.0,50020.1,50254.8,49986.5,50963.5,51142.0,50588.4,50632.1,50071.0,49956.3,49714.4,49271.3,49059.6,48918.2,49012.0,49966.2,48146.4,49282.4,50793.7,49325.4,48508.4,48418.2,48763.2,48640.3,48127.9,48394.5,48850.5,48348.1,48447.9,48573.2,48091.9,48481.7,47546.0,44710.5,44789.7,46307.8,44917.2,45179.6,45755.1,46839.8,44929.0,44855.0,45004.3,45224.5,45402.1
"Note: See the included footnote file."
"SQGDP9: Real GDP by state 1/"
"Last updated: June 30, 2023-- new statistics for 2023:Q1."
"U.S. Bureau of Economic Analysis"
