GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1
 "44000","Rhode Island",1,SQGDP9,35,"44-45","   Retail trade ","Millions of chained 2012 dollars",3346.7,3437.0,3518.9,3368.9,3347.7,3358.6,3258.9,3250.6,3449.0,3111.5,3109.3,3069.0,3137.4,3043.4,2981.0,2900.7,2806.3,2865.3,2859.0,2918.1,2971.5,2967.9,2993.9,2970.7,2944.1,2967.4,2869.8,2928.1,2879.5,2855.4,2922.1,2902.8,2952.7,2893.0,2899.6,2930.6,2817.0,2911.3,2910.8,2932.9,2891.0,2972.7,2980.5,3049.8,2994.7,2969.2,3009.8,3022.6,2992.4,3066.9,3125.6,3059.4,3246.6,3184.8,3255.1,3183.7,3355.3,3310.9,3355.6,3326.6,3434.5,2937.3,3353.1,3370.7,3523.2,3340.2,3165.4,3263.1,3155.9,3186.9,3231.3,3274.5,3334.7
 "44000","Rhode Island",1,SQGDP9,36,"48-49","   Transportation and warehousing ","Millions of chained 2012 dollars",836.1,846.9,905.0,912.2,891.1,921.2,905.2,895.8,855.6,848.0,840.6,860.1,880.7,879.4,867.9,832.8,807.7,832.5,827.6,846.4,825.2,839.2,860.3,862.3,864.5,867.0,866.9,867.3,906.2,900.3,903.6,883.3,867.1,849.0,856.7,873.5,834.6,842.9,851.8,846.5,826.9,840.4,845.8,845.6,830.7,849.7,852.3,865.4,856.8,870.3,874.4,878.9,901.3,887.2,895.4,879.1,907.2,903.3,893.1,891.3,892.3,608.0,764.0,794.4,801.6,747.1,772.8,772.9,698.5,704.7,725.3,725.3,725.4
 "44000","Rhode Island",1,SQGDP9,45,"51","   Information ","Millions of chained 2012 dollars",1622.4,1994.5,1655.4,1965.4,1788.2,1923.1,1894.5,1856.0,1744.4,1611.9,1692.2,1667.8,1841.6,1792.0,1959.9,1857.2,1836.0,1846.6,1853.1,1906.7,1800.0,1876.0,2045.5,2032.4,1942.9,2090.9,1955.7,1950.2,1894.8,1893.4,1703.4,1689.3,1827.2,1814.3,1768.1,1758.5,1800.4,1864.1,1896.7,1768.7,1946.9,1825.2,1778.0,1855.2,1717.7,1923.2,1937.9,1833.5,1466.6,1592.1,1562.0,1481.9,1542.7,1496.9,1540.5,1588.8,1631.6,1605.5,1617.2,1600.2,1554.2,1524.3,1628.9,1746.1,1619.8,1828.6,1845.3,1915.7,1932.1,1945.9,2030.6,2105.5,2156.3
 "44000","Rhode Island",1,SQGDP9,51,"52","   Finance and insurance ","Millions of chained 2012 dollars",3502.9,3716.6,3736.7,3667.9,3616.0,3655.3,4110.0,4387.9,4198.7,4558.7,4244.0,3657.0,3289.3,2950.2,2811.0,3184.5,4051.4,4770.3,5024.5,4734.5,4417.3,4034.3,3719.7,3998.0,3646.0,4064.1,4242.8,4118.4,4365.5,4590.8,4694.8,4437.7,4163.1,4179.0,4216.4,4288.4,4729.7,4669.7,4464.3,5071.3,4690.1,4641.2,4478.0,5027.6,4432.5,4830.5,5386.0,5005.2,4762.1,4562.5,5087.3,4696.4,4436.2,4591.7,4385.8,4503.8,4865.4,5042.3,4850.2,5031.9,4944.3,4953.4,4910.7,5389.8,4811.8,5115.2,5231.7,5310.4,4770.9,4840.8,4822.0,4803.0,4714.2
 "44000","Rhode Island",1,SQGDP9,56,"53","   Real estate and rental and leasing ","Millions of chained 2012 dollars",6803.8,7064.9,7273.5,7490.1,7168.0,7241.9,7209.1,7196.8,7163.0,7245.8,7396.8,7545.5,7514.9,7589.4,7578.1,7569.4,7557.4,7453.1,7537.6,7659.3,7848.9,8062.9,8126.7,8242.6,8160.7,8278.8,8184.0,8221.6,8052.6,8020.3,8069.0,7973.1,8152.7,8167.6,8276.4,8254.1,8121.8,8084.6,8014.6,7869.1,7740.4,7571.3,7499.4,7447.2,7428.6,7404.4,7349.4,7309.1,7247.1,7245.1,7156.6,7040.1,6912.5,6819.3,6730.3,6708.4,6774.4,6774.6,6864.1,6913.1,6983.4,6811.0,7057.9,7044.4,7099.8,7166.2,7192.3,7274.5,7321.4,7304.8,7342.6,7273.0,7274.3
 "44000","Rhode Island",1,SQGDP9,60,"54","   Professional, scientific, and technical services ","Millions of chained 2012 dollars",2647.4,2591.5,2537.7,2605.5,2595.3,2700.7,3466.3,2602.4,2808.1,2648.0,2656.9,2754.2,2957.3,2858.8,2905.5,2916.3,2796.5,2768.8,2714.7,2724.5,2769.1,2850.8,2910.9,2873.0,2836.7,2862.1,2822.8,2876.7,2908.4,2919.2,2919.4,2795.2,2955.4,2872.7,2918.7,2937.1,2908.4,3001.9,3042.0,3105.2,3041.1,3132.8,3141.8,3190.1,3110.8,3156.0,3158.6,3197.9,3219.4,3327.6,3321.0,3323.5,3403.3,3403.9,3459.1,3433.5,3560.4,3426.3,3488.6,3525.4,3520.6,3210.1,3452.0,3458.7,3639.8,3834.7,3945.4,4126.3,4184.5,4227.5,4302.2,4330.3,4325.3
 "44000","Rhode Island",1,SQGDP9,64,"55","   Management of companies and enterprises ","Millions of chained 2012 dollars",1612.6,1398.4,1345.4,1304.3,1386.2,1712.6,1395.6,1451.8,1418.3,1379.9,1504.4,1314.7,1577.3,1569.2,1253.7,1449.3,1239.9,1206.6,1373.2,1279.2,1382.5,1292.5,1515.1,1504.3,1179.1,1612.9,1498.7,1563.4,1571.9,1592.2,1607.6,1812.9,1719.5,1696.9,1810.2,1974.6,2163.8,1972.2,1922.9,1952.8,2196.5,2166.3,2044.5,1873.4,2179.8,2224.6,2343.2,2040.8,2238.7,2093.5,2318.3,2406.9,2127.8,2149.5,2234.6,2642.1,2152.2,2185.2,1978.2,2078.1,2281.4,2103.9,2522.7,2314.1,2370.4,2834.4,2608.0,2605.3,2427.7,2467.8,2476.3,2496.4,2456.0
 "44000","Rhode Island",1,SQGDP9,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2012 dollars",1249.6,1249.2,1242.7,1238.7,1242.0,1254.9,1246.5,1264.9,1281.5,1307.2,1311.5,1333.8,1307.0,1302.2,1315.2,1315.2,1240.6,1218.4,1231.0,1258.7,1306.3,1360.9,1368.8,1370.3,1359.9,1350.8,1363.0,1350.6,1389.0,1397.5,1393.7,1408.2,1450.7,1474.8,1478.3,1493.8,1463.2,1478.7,1499.1,1568.6,1513.9,1519.7,1518.6,1519.3,1504.9,1499.4,1511.3,1537.1,1556.6,1594.7,1643.3,1667.1,1688.9,1695.2,1706.8,1736.2,1739.2,1713.1,1715.0,1706.2,1716.0,1453.6,1635.7,1689.9,1796.2,1835.5,1874.5,1956.2,1999.3,1995.0,1990.1,1993.6,1993.4
 "44000","Rhode Island",1,SQGDP9,69,"61","   Educational services ","Millions of chained 2012 dollars",1492.9,1492.2,1481.2,1477.7,1506.8,1528.9,1540.3,1544.2,1516.0,1517.9,1553.0,1573.6,1580.1,1604.5,1651.4,1636.5,1746.5,1719.6,1706.5,1701.4,1727.1,1821.3,1785.9,1751.0,1778.5,1749.6,1767.7,1798.1,1713.4,1708.1,1649.0,1645.4,1648.3,1669.4,1664.0,1682.1,1682.0,1661.3,1716.4,1712.1,1724.2,1728.9,1728.2,1717.5,1701.6,1714.5,1660.5,1641.6,1671.2,1644.1,1673.1,1718.8,1711.7,1728.8,1730.6,1741.7,1757.1,1744.8,1754.8,1727.7,1712.0,1526.4,1562.5,1497.8,1565.8,1557.7,1606.4,1629.5,1759.7,1717.6,1756.1,1733.8,1714.5
 "44000","Rhode Island",1,SQGDP9,70,"62","   Health care and social assistance ","Millions of chained 2012 dollars",4875.4,4906.5,5057.3,5055.8,5131.9,5175.9,5067.0,5068.8,5002.3,4992.8,5008.9,5045.0,5126.1,5162.0,5226.0,5311.1,5210.9,5204.9,5222.1,5418.6,5271.0,5407.2,5426.8,5461.6,5331.0,5343.4,5339.9,5306.6,5339.9,5278.7,5324.9,5333.1,5449.6,5392.0,5368.3,5381.1,5407.8,5406.2,5459.1,5450.8,5548.1,5533.7,5549.8,5578.3,5449.7,5462.6,5527.3,5510.0,5434.0,5468.0,5437.3,5444.6,5463.7,5466.1,5471.4,5501.9,5639.2,5644.1,5680.3,5679.3,5469.1,4742.4,5491.0,5644.1,5452.5,5673.5,5611.2,5762.9,5712.3,5772.5,5858.8,5970.9,6034.3
 "44000","Rhode Island",1,SQGDP9,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2012 dollars",527.6,524.2,536.3,539.9,523.5,533.3,533.5,539.1,485.7,494.6,486.0,493.4,483.7,464.2,459.3,479.2,448.0,452.0,474.0,466.7,504.8,515.2,523.6,537.0,534.7,541.7,526.0,524.8,540.9,527.1,527.8,549.9,532.6,539.3,567.3,595.2,626.9,605.6,591.9,607.1,611.2,603.4,615.1,638.1,617.3,639.3,631.2,650.0,625.5,642.2,638.7,633.0,633.2,617.8,606.5,488.6,498.3,529.1,516.7,521.8,416.9,196.4,273.6,329.8,360.5,357.9,424.3,472.5,449.6,456.8,476.1,470.4,491.3
 "44000","Rhode Island",1,SQGDP9,79,"72","   Accommodation and food services ","Millions of chained 2012 dollars",1779.4,1779.0,1815.8,1830.0,1815.2,1822.5,1808.5,1777.8,1710.7,1658.5,1615.0,1622.5,1658.5,1679.3,1667.8,1686.3,1543.0,1550.0,1549.6,1562.7,1656.1,1668.1,1703.6,1668.1,1704.5,1721.5,1740.4,1725.0,1798.3,1788.6,1772.5,1791.3,1820.3,1796.7,1783.6,1803.7,1695.3,1707.2,1721.3,1740.5,1719.7,1793.7,1806.9,1819.6,1800.2,1792.5,1817.4,1803.3,1834.9,1842.3,1852.9,1824.8,1821.5,1863.4,1880.6,2029.3,2139.6,2096.0,2106.5,2029.7,1898.8,1026.9,1724.0,1556.8,1741.3,2090.2,2180.0,2139.3,2137.8,2186.4,2180.5,2062.9,2080.1
 "44000","Rhode Island",1,SQGDP9,82,"81","   Other services (except government and government enterprises) ","Millions of chained 2012 dollars",1351.8,1356.2,1394.3,1415.7,1475.7,1505.6,1486.8,1439.8,1371.8,1324.3,1282.8,1258.8,1255.2,1227.3,1210.3,1195.4,1141.7,1139.0,1123.8,1131.4,1091.5,1110.1,1134.9,1124.8,1088.0,1091.4,1080.6,1078.2,1076.9,1070.4,1078.8,1062.8,1056.3,1047.9,1048.5,1058.5,1051.1,1071.3,1088.7,1089.4,1089.8,1085.3,1071.3,1074.1,1082.8,1079.8,1082.3,1064.3,1066.2,1073.2,1064.1,1071.4,1067.1,1077.0,1077.0,1085.1,1080.9,1065.5,1068.7,1047.8,983.6,757.9,892.7,937.1,948.5,1001.2,1043.6,1070.0,1068.2,1075.9,1073.2,1075.5,1065.6
 "44000","Rhode Island",1,SQGDP9,83,"..."," Government and government enterprises ","Millions of chained 2012 dollars",7906.3,7967.3,8059.2,8175.0,7937.3,8085.1,7966.4,8147.2,8020.0,8095.6,7957.1,7870.9,7940.5,7917.3,7877.4,7650.0,7531.8,7354.1,7313.5,7369.7,7307.7,7534.6,7352.5,7511.9,7425.8,7502.2,7496.8,7314.5,7434.8,7285.5,7278.4,7173.8,7213.9,7161.4,7142.4,6934.2,6992.9,7002.8,7036.1,6934.8,6933.6,6896.4,7015.0,6934.9,6957.5,6862.0,6861.7,7172.0,7107.8,7230.8,7191.9,7279.8,7164.6,7243.2,7127.1,7057.8,7039.7,7110.6,7158.9,7249.2,7174.5,6875.7,6964.1,7000.8,6960.1,7090.1,7097.2,7044.4,7189.7,7231.4,7257.5,7216.9,7227.4
 "44000","Rhode Island",1,SQGDP9,84,"...","  Federal civilian ","Millions of chained 2012 dollars",1322.5,1316.6,1315.8,1333.7,1339.8,1338.8,1333.0,1351.4,1346.6,1344.2,1346.9,1346.1,1346.5,1349.4,1362.4,1375.3,1380.7,1386.9,1398.0,1381.6,1389.6,1449.9,1396.4,1396.9,1398.0,1387.4,1383.7,1393.5,1406.2,1408.2,1413.5,1404.6,1404.3,1393.8,1369.9,1375.4,1403.7,1419.8,1437.8,1438.1,1443.5,1453.7,1455.0,1470.9,1480.4,1479.6,1493.7,1527.7,1569.7,1564.2,1572.7,1561.9,1551.2,1600.2,1553.9,1531.8,1526.5,1560.8,1597.6,1620.8,1624.6,1612.7,1686.5,1645.6,1658.1,1652.8,1656.6,1656.5,1652.4,1652.8,1648.8,1680.3,1718.5
 "44000","Rhode Island",1,SQGDP9,85,"...","  Military ","Millions of chained 2012 dollars",1673.7,1725.7,1759.5,1763.6,1762.1,1763.4,1698.2,1767.1,1738.0,1718.1,1677.6,1631.5,1624.9,1606.9,1563.3,1541.3,1515.5,1439.3,1447.6,1422.3,1404.4,1403.7,1338.2,1366.3,1352.1,1312.9,1277.3,1271.4,1288.5,1248.3,1221.2,1209.4,1190.4,1193.8,1215.2,1118.9,1089.8,1083.9,1115.5,1070.6,1040.8,1045.6,1039.3,1006.7,1092.6,1084.8,1068.5,1063.8,1090.3,1102.3,1073.2,1041.5,1016.0,1010.7,980.6,957.9,948.0,984.9,1025.3,1044.4,1004.0,984.2,999.3,986.2,1034.4,1087.9,1011.3,1064.6,1107.7,1156.3,1141.9,1119.0,1093.5
 "44000","Rhode Island",1,SQGDP9,86,"...","  State and local ","Millions of chained 2012 dollars",4908.6,4922.5,4981.5,5076.3,4829.7,4979.9,4933.2,5026.0,4932.2,5031.7,4930.5,4891.6,4968.3,4960.3,4951.3,4731.6,4633.6,4525.9,4465.7,4564.1,4511.9,4679.4,4616.9,4748.1,4674.9,4802.3,4836.9,4649.4,4740.2,4629.0,4643.7,4559.8,4618.7,4573.6,4557.3,4439.3,4498.1,4497.9,4483.1,4426.1,4448.3,4397.6,4518.8,4456.0,4387.6,4302.2,4304.1,4580.6,4452.7,4567.2,4548.7,4674.9,4596.3,4631.9,4590.3,4564.7,4561.5,4563.4,4538.2,4586.7,4547.9,4286.9,4291.3,4376.2,4281.2,4363.1,4436.8,4336.6,4441.8,4437.3,4479.4,4432.2,4430.9
"Note: See the included footnote file."
"SQGDP9: Real GDP by state 1/"
"Last updated: June 30, 2023-- new statistics for 2023:Q1."
"U.S. Bureau of Economic Analysis"
