GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1
 "33000","New Hampshire",1,SQGDP9,35,"44-45","   Retail trade ","Millions of chained 2012 dollars",6262.2,6443.4,6548.6,6384.6,6636.5,6667.9,6433.0,6407.7,6226.4,5986.7,5965.2,5908.1,6254.3,6140.3,6045.7,5919.6,5977.4,6014.0,5969.0,6089.0,6142.1,6234.3,6214.9,6239.9,5845.4,5853.0,5749.8,5945.9,5493.2,5435.6,5625.3,5624.0,5325.2,5357.0,5338.8,5387.2,4917.0,4994.9,5102.9,5181.4,4706.4,4896.9,5014.5,5052.1,5073.9,5083.3,5060.7,5144.6,5145.5,5190.6,5266.9,5305.7,5372.4,5334.8,5426.8,5302.2,5441.5,5481.7,5555.3,5492.4,5468.9,5046.7,5585.8,5583.1,5770.9,5553.0,5306.7,5537.2,5138.1,5158.4,5233.9,5334.8,5511.7
 "33000","New Hampshire",1,SQGDP9,36,"48-49","   Transportation and warehousing ","Millions of chained 2012 dollars",1115.4,1160.9,1231.1,1207.7,1218.6,1217.5,1163.3,1172.0,1110.0,1100.7,1065.7,1095.5,1039.1,1034.5,1013.0,969.1,950.8,956.1,956.4,986.0,954.1,989.9,1005.6,1020.0,999.4,1018.0,1011.3,1019.7,976.7,965.8,997.0,1002.1,978.8,979.4,1002.3,1022.1,981.1,982.2,1017.1,1023.7,1008.1,1042.4,1086.5,1096.8,1082.4,1113.7,1086.5,1098.3,1041.0,1044.8,1051.0,1097.0,1107.5,1138.5,1145.5,1128.1,1087.6,1095.4,1086.2,1071.6,1139.6,921.4,1089.8,1101.2,1121.6,1084.3,1126.6,1114.2,1033.8,1036.9,1044.9,1066.9,1068.5
 "33000","New Hampshire",1,SQGDP9,45,"51","   Information ","Millions of chained 2012 dollars",2236.7,2275.2,2353.0,2205.4,2282.5,2284.4,2352.7,2363.9,2226.1,2441.5,2425.0,2530.0,2520.2,2729.4,2678.8,2562.2,2483.5,2461.4,2596.9,2701.4,2509.4,2802.6,2522.2,2585.6,2391.5,2487.9,2593.6,2624.4,2596.9,2599.7,2605.7,2654.8,2868.7,2767.7,2913.0,2938.8,2963.2,3732.6,2948.9,2980.3,2980.8,3102.1,3187.6,3279.7,3383.4,3379.3,3322.2,3466.5,3317.7,3229.9,3376.4,3491.9,3492.9,3614.6,3750.6,3625.5,3833.8,3892.3,4056.2,3969.5,3906.0,3873.4,4290.3,4196.3,4257.3,4492.5,4295.2,4600.3,4861.2,4873.6,4993.6,5040.5,5119.1
 "33000","New Hampshire",1,SQGDP9,51,"52","   Finance and insurance ","Millions of chained 2012 dollars",3657.0,3861.9,3703.0,3608.5,3756.0,3867.4,4379.7,4508.2,4079.1,4495.1,4122.0,3861.2,3923.9,3681.7,3253.3,2775.3,4153.2,4208.0,4642.7,4355.6,4518.4,4277.4,4220.7,4281.8,4129.7,4289.6,4669.3,4645.9,4838.2,5219.5,5194.5,5251.3,4867.2,4710.2,4805.0,5074.9,5614.7,5469.1,5727.7,6430.0,6004.7,5908.7,5665.4,6123.9,5858.5,6221.0,6766.7,6118.5,5429.3,5282.1,6025.2,5517.6,5883.8,5877.2,5703.7,5736.3,6444.8,6261.0,5751.5,5878.7,5692.2,5530.1,5422.6,5634.3,5514.6,6165.4,6288.1,6552.3,5625.0,5664.4,5588.5,5475.2,5347.5
 "33000","New Hampshire",1,SQGDP9,56,"53","   Real estate and rental and leasing ","Millions of chained 2012 dollars",9756.4,9809.4,9879.8,9670.3,9496.1,9495.7,9553.3,9860.9,10102.1,10316.5,10037.5,10655.8,10314.5,10132.4,10293.7,9752.9,9852.2,9743.8,10344.4,9923.4,10147.2,10277.8,10155.2,10347.8,10291.1,10464.1,10462.4,11136.8,10865.0,10991.1,11065.0,10871.6,10870.3,10758.9,10807.8,10794.6,10739.0,10753.6,10819.1,10784.1,10859.7,10744.7,10744.3,10707.1,10622.8,10633.2,10595.7,10704.0,10897.6,10860.5,10722.1,10538.0,10288.0,10056.9,9871.1,9702.3,9776.6,9835.3,9985.8,10177.4,10514.8,10549.6,10984.3,10902.6,11029.9,10951.5,10850.5,11026.3,10997.0,10955.1,11011.0,10898.6,10686.7
 "33000","New Hampshire",1,SQGDP9,60,"54","   Professional, scientific, and technical services ","Millions of chained 2012 dollars",4023.6,4060.9,3954.7,3985.7,4059.0,4068.4,4130.6,4046.7,3869.7,3979.1,4053.2,4259.6,4272.6,4374.9,4502.5,4545.7,4231.7,4120.1,4090.1,4080.7,4162.4,4316.6,4424.0,4396.7,4369.5,4536.1,4556.8,4492.2,4595.8,4676.8,4683.9,4596.4,4715.7,4660.5,4689.4,4800.1,4907.1,4946.5,5139.4,5222.9,5121.6,5166.1,5242.6,5373.9,5212.2,5371.0,5456.8,5553.0,5976.5,6008.4,6231.7,6152.3,6316.9,6450.9,6309.1,6329.2,6584.6,6553.6,6656.8,6668.7,7056.2,6485.0,7044.1,7226.2,7334.4,7750.7,7902.5,8241.0,8317.2,8352.1,8540.4,8777.9,8777.2
 "33000","New Hampshire",1,SQGDP9,64,"55","   Management of companies and enterprises ","Millions of chained 2012 dollars",1247.6,1351.5,1217.5,1201.8,1224.3,1095.0,1056.1,2465.2,1356.5,1500.4,1091.4,911.3,952.3,926.5,979.1,961.1,870.1,938.1,968.2,909.4,975.6,936.3,1010.1,965.1,1006.7,907.6,1017.4,948.8,1004.6,923.1,986.0,1502.5,982.4,1161.3,1009.4,986.9,1021.2,1409.9,1156.5,1229.8,1233.8,1270.5,1201.1,1279.5,1234.8,1343.7,1289.2,1150.4,1306.4,1187.4,1418.9,1468.7,1318.7,1145.2,1317.8,1507.2,1468.4,1369.0,1338.9,1506.8,1479.9,1291.2,1329.1,1714.9,2826.9,4766.0,5107.8,5041.6,1472.6,1509.2,1530.4,1545.3,1537.2
 "33000","New Hampshire",1,SQGDP9,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2012 dollars",1521.8,1567.0,1587.5,1573.6,1649.1,1667.8,1666.8,1721.5,1842.4,1862.6,1932.1,2044.3,1884.9,1962.3,1953.4,1916.8,1898.3,1836.9,1871.6,1924.9,1962.0,2018.4,2030.2,2080.3,2020.1,2047.9,2048.5,2092.6,2103.0,2140.8,2145.8,2148.0,2065.7,2112.0,2180.4,2193.7,2221.0,2276.3,2296.1,2345.2,2349.8,2358.9,2382.2,2401.6,2352.2,2362.9,2380.8,2421.3,2478.5,2545.6,2574.7,2589.3,2633.4,2635.2,2649.2,2746.8,2679.6,2670.0,2662.4,2604.0,2659.3,2349.4,2626.3,2859.8,2430.1,2984.1,3122.4,3256.9,3427.7,3460.4,3462.0,3568.9,3672.9
 "33000","New Hampshire",1,SQGDP9,69,"61","   Educational services ","Millions of chained 2012 dollars",1440.3,1412.8,1446.2,1459.0,1455.7,1457.7,1456.2,1452.0,1449.4,1505.6,1461.8,1479.3,1498.7,1504.5,1548.0,1606.5,1639.4,1635.9,1632.5,1612.2,1603.1,1612.5,1591.8,1615.0,1582.5,1589.0,1562.0,1553.4,1559.7,1564.3,1560.0,1540.0,1575.3,1559.9,1573.9,1587.9,1551.9,1581.6,1615.3,1618.5,1657.0,1633.4,1645.3,1700.4,1711.6,1667.5,1703.6,1678.1,1636.2,1670.7,1642.6,1676.8,1685.4,1717.5,1741.7,1741.0,1767.4,1787.1,1799.0,1797.2,1767.9,1605.8,1667.8,1645.3,1673.6,1698.4,1745.5,1805.6,1800.0,1787.2,1817.0,1892.9,1869.5
 "33000","New Hampshire",1,SQGDP9,70,"62","   Health care and social assistance ","Millions of chained 2012 dollars",5199.8,5186.5,5273.0,5318.3,5491.2,5446.5,5488.2,5496.6,5560.2,5589.0,5602.5,5633.2,5878.7,5887.0,6057.8,6212.1,6164.8,6210.2,6258.0,6333.2,6152.3,6171.2,6317.5,6173.6,6380.3,6293.4,6285.7,6278.5,6268.2,6205.7,6150.3,6265.4,6319.1,6308.4,6281.9,6293.5,6186.3,6360.6,6355.5,6593.7,6464.0,6725.7,6558.3,6720.8,6800.9,6853.4,6782.0,6779.1,6998.3,6879.3,7072.6,6997.5,7136.2,7103.5,7198.2,7286.4,7348.7,7410.7,7407.5,7429.3,7447.4,6398.0,7534.3,7806.5,7263.9,7527.5,7614.1,7741.9,7596.4,7642.3,7681.6,7727.6,7832.8
 "33000","New Hampshire",1,SQGDP9,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2012 dollars",855.3,826.9,800.3,781.8,788.5,799.8,833.8,912.0,778.6,809.4,838.7,894.7,709.8,709.4,712.8,662.5,681.1,673.1,671.1,676.1,786.4,819.6,828.3,835.2,845.4,878.1,851.7,865.9,867.3,897.0,915.6,944.4,942.0,951.4,955.0,1007.0,982.9,974.0,983.0,990.6,977.5,948.6,938.0,940.5,962.8,975.0,982.5,1016.8,1033.4,1032.3,1029.0,1013.5,1079.1,1139.6,1147.8,1141.0,1297.0,1297.8,1318.3,1318.6,1013.8,389.1,575.1,699.9,846.3,951.6,1098.1,1251.1,1269.4,1276.3,1384.6,1399.8,1489.4
 "33000","New Hampshire",1,SQGDP9,79,"72","   Accommodation and food services ","Millions of chained 2012 dollars",2204.4,2217.8,2215.8,2203.1,2157.9,2112.5,2097.8,2078.5,2128.0,2128.6,2076.0,2045.4,1977.1,1958.4,1930.6,1903.6,1940.6,1919.7,1939.4,1931.0,1917.7,1928.7,1970.2,1979.8,1952.7,2014.2,2061.4,2052.9,2039.4,2050.2,2051.5,2089.8,2247.2,2239.1,2231.3,2251.5,2177.3,2197.4,2228.4,2256.6,2301.2,2352.5,2369.0,2411.4,2370.4,2390.2,2419.8,2434.1,2528.1,2507.1,2514.2,2530.3,2640.4,2670.6,2641.3,2641.8,2717.8,2666.9,2633.8,2571.4,2660.4,1256.9,2442.9,2482.9,2618.3,2769.4,2718.5,3115.1,3256.1,3344.7,3289.6,3244.2,3287.1
 "33000","New Hampshire",1,SQGDP9,82,"81","   Other services (except government and government enterprises) ","Millions of chained 2012 dollars",1808.8,1840.1,1818.3,1827.0,1827.4,1836.9,1826.9,1791.8,1769.6,1750.3,1722.3,1689.6,1657.9,1636.7,1635.0,1655.9,1567.0,1555.1,1542.4,1559.0,1512.1,1555.3,1563.9,1555.0,1509.4,1504.4,1499.6,1493.1,1508.4,1481.8,1502.1,1495.5,1481.6,1485.1,1461.4,1477.4,1472.2,1520.8,1531.9,1512.2,1506.4,1535.1,1489.5,1493.1,1495.6,1506.0,1493.8,1469.2,1492.8,1473.7,1495.4,1515.0,1555.3,1561.5,1553.9,1565.4,1592.7,1580.2,1598.6,1571.4,1598.2,1230.3,1466.0,1483.0,1466.6,1525.2,1577.0,1613.1,1620.3,1629.0,1639.0,1623.6,1623.2
 "33000","New Hampshire",1,SQGDP9,83,"..."," Government and government enterprises ","Millions of chained 2012 dollars",8005.8,8071.1,8075.6,8258.0,8256.9,8195.6,8224.7,8141.6,8234.4,8265.3,8442.9,8308.3,8535.0,8514.0,8378.6,8254.0,8073.3,8099.1,8123.1,8419.2,8129.6,8369.8,8493.5,8372.0,8199.0,8286.7,7930.8,8003.6,7960.9,7930.5,7957.4,7863.1,7921.5,7894.1,7824.0,7789.3,7865.4,7908.2,7861.9,7896.7,7548.4,7798.1,7587.4,7821.8,7687.1,7651.8,7807.1,7661.0,7707.5,7724.4,7769.2,7736.5,7632.9,7665.5,7653.1,7631.5,7690.4,7653.6,7731.4,7621.8,7654.3,7348.4,7486.7,7621.7,7226.6,7500.7,7569.1,7664.4,7694.2,7334.5,7388.5,7432.5,7559.2
 "33000","New Hampshire",1,SQGDP9,84,"...","  Federal civilian ","Millions of chained 2012 dollars",1141.4,1144.0,1143.6,1164.2,1159.8,1180.4,1194.1,1204.7,1222.3,1221.1,1242.4,1246.8,1244.9,1233.0,1225.7,1215.2,1196.2,1223.6,1183.4,1162.0,1180.9,1211.1,1142.2,1123.0,1123.2,1120.3,1126.4,1141.6,1129.4,1133.9,1143.5,1135.8,1148.5,1137.0,1121.7,1124.4,1152.7,1168.5,1167.7,1178.6,1181.3,1203.1,1206.7,1200.5,1217.4,1214.9,1219.0,1227.5,1225.0,1221.3,1233.5,1242.2,1255.1,1268.9,1267.0,1266.4,1257.8,1285.9,1288.4,1298.7,1320.8,1330.1,1387.1,1323.5,1334.5,1327.5,1374.4,1378.0,1395.1,1413.7,1423.6,1441.4,1474.8
 "33000","New Hampshire",1,SQGDP9,85,"...","  Military ","Millions of chained 2012 dollars",1369.9,1320.9,1260.5,1426.3,1370.1,1353.8,1349.6,1284.1,1250.0,1296.9,1321.9,1302.3,1306.9,1276.9,1247.2,1165.4,1209.3,1159.3,1172.4,1218.2,1186.1,1160.3,1156.9,1166.2,1129.5,1144.2,1118.6,1118.4,1091.9,1093.6,1090.0,1074.7,1069.5,1062.4,1048.4,1023.2,1029.4,1027.0,1003.8,970.9,952.6,947.8,949.5,956.8,934.5,924.6,912.0,896.0,885.3,871.6,867.0,866.3,822.2,818.4,816.8,804.5,779.2,784.1,787.1,740.0,753.6,760.7,777.4,792.6,819.1,813.4,778.2,768.3,1117.2,765.7,787.0,837.3,891.6
 "33000","New Hampshire",1,SQGDP9,86,"...","  State and local ","Millions of chained 2012 dollars",5487.7,5602.4,5670.3,5660.6,5722.7,5656.1,5675.7,5648.6,5759.3,5743.3,5875.0,5754.9,5980.7,6002.7,5904.2,5872.8,5666.4,5715.0,5766.3,6038.5,5761.4,5998.0,6195.3,6083.4,5946.8,6023.0,5685.4,5743.3,5739.6,5702.9,5723.8,5652.6,5703.7,5694.5,5653.6,5640.8,5682.9,5712.4,5689.6,5745.1,5416.2,5646.1,5433.5,5663.4,5535.8,5512.8,5673.8,5536.9,5595.2,5628.3,5665.3,5625.6,5553.0,5575.7,5566.7,5557.7,5648.0,5580.3,5651.5,5578.1,5576.5,5262.2,5329.8,5505.9,5085.9,5365.0,5421.2,5520.1,5212.6,5166.8,5191.0,5171.7,5215.5
"Note: See the included footnote file."
"SQGDP9: Real GDP by state 1/"
"Last updated: June 30, 2023-- new statistics for 2023:Q1."
"U.S. Bureau of Economic Analysis"
