GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1
 "15000","Hawaii",8,SQGDP9,35,"44-45","   Retail trade ","Millions of chained 2012 dollars",4981.7,5168.0,5321.7,5192.8,5154.4,5195.5,5170.3,5255.1,5077.5,5009.1,5070.5,5096.8,5017.5,4951.2,4842.2,4613.5,4619.4,4593.2,4490.6,4651.5,4607.9,4638.1,4799.7,4918.0,4905.2,4968.4,5006.4,5065.3,5142.8,5051.6,5145.9,5081.4,5270.4,5198.6,5106.0,5210.3,5076.8,5222.7,5256.5,5221.3,5305.2,5336.4,5316.7,5329.2,5291.5,5302.5,5409.3,5369.8,5485.4,5497.1,5781.4,5679.2,5811.5,5824.1,5983.1,5913.5,5897.5,5910.1,6007.6,5997.8,5644.8,4638.7,4866.6,4809.9,5054.6,4914.2,4839.2,4823.4,4631.6,4650.8,4797.7,4987.8,5087.3
 "15000","Hawaii",8,SQGDP9,36,"48-49","   Transportation and warehousing ","Millions of chained 2012 dollars",2753.6,2905.5,3154.2,3259.7,3237.4,3306.5,3352.2,3345.7,3225.9,3298.2,3286.9,3360.7,3209.9,3073.4,2854.9,2867.1,2763.9,2965.7,3066.1,3188.1,3285.5,3321.3,3465.3,3507.1,3427.5,3309.2,3207.8,3304.8,3378.2,3341.6,3451.2,3468.8,3500.3,3507.2,3563.2,3580.6,3468.6,3482.4,3513.3,3539.8,3513.8,3598.9,3721.4,3816.5,3863.1,3882.7,3874.1,4024.2,4168.2,4338.5,4197.4,4200.7,4167.8,4159.4,4250.7,4330.8,4387.4,4599.8,4642.5,4363.9,3613.2,2215.0,2153.4,2381.5,2508.2,2982.0,3305.3,3303.1,3430.3,3411.1,3544.7,3572.4,3626.5
 "15000","Hawaii",8,SQGDP9,45,"51","   Information ","Millions of chained 2012 dollars",1359.1,1396.7,1476.4,1511.6,1553.2,1643.4,1639.5,1600.8,1691.0,1750.7,1849.4,1804.2,1726.9,1745.3,1724.8,1683.3,1660.5,1690.7,1689.8,1826.1,1738.7,1906.5,1996.1,2068.1,1773.2,1525.3,1595.0,1490.5,1536.5,1557.9,1549.1,1532.4,1694.6,1679.3,1736.8,1703.0,1693.1,1664.6,1647.8,1685.7,1828.1,1890.2,1921.1,1991.2,1964.6,1868.9,2046.4,2008.7,2111.9,2252.7,2141.3,2136.5,2194.8,2709.3,2420.1,2461.4,2345.7,2145.9,2238.0,2228.7,2132.3,1951.0,1970.4,2170.0,2278.6,2550.2,2713.2,2579.8,2674.8,2823.2,2967.1,3025.1,3060.4
 "15000","Hawaii",8,SQGDP9,51,"52","   Finance and insurance ","Millions of chained 2012 dollars",2336.4,2294.9,2283.1,2265.5,2273.6,2204.1,2238.9,2259.2,2169.9,2295.4,2340.8,2348.3,2355.4,2459.4,2242.7,1933.5,2517.4,2440.3,2334.1,2234.1,2254.8,2214.2,2275.8,2342.5,2503.3,2525.0,2515.0,2582.1,2656.3,2533.5,2523.5,2366.7,2281.7,2174.7,2181.4,2236.3,2318.5,2487.7,2514.3,2531.6,2612.1,2652.3,2544.8,2572.3,2449.2,2487.2,2540.8,2609.6,2586.9,2541.8,2556.4,2678.8,2672.3,2675.2,2695.3,2577.1,2636.8,2725.5,2685.0,2826.8,2562.2,2725.7,2798.8,3017.6,3165.2,3079.9,3066.9,3085.5,3014.4,3001.6,2941.7,2862.6,2787.1
 "15000","Hawaii",8,SQGDP9,56,"53","   Real estate and rental and leasing ","Millions of chained 2012 dollars",10129.3,10280.4,10369.0,10562.7,10314.6,10353.9,10460.3,10650.1,11276.4,11358.8,11714.9,11978.1,12090.0,12046.5,11784.8,11721.8,11623.7,11508.9,11625.9,11725.3,12196.5,12361.9,12395.1,12367.9,12156.3,12237.5,12052.9,12254.9,12238.6,12354.3,12568.7,12553.6,12991.6,13108.5,13233.4,13235.0,12899.6,12889.1,13015.9,13174.5,13485.1,13701.3,13843.7,13852.5,13948.6,13964.0,13867.9,13766.5,13950.9,13940.9,13994.0,14006.5,14041.2,13994.3,13871.2,13736.7,13571.9,13337.0,13234.7,13117.9,13051.4,12407.8,12552.9,12484.3,12618.4,12845.0,13058.6,13246.6,13287.1,13368.6,13496.2,13421.6,13541.9
 "15000","Hawaii",8,SQGDP9,60,"54","   Professional, scientific, and technical services ","Millions of chained 2012 dollars",2788.4,2755.9,2802.8,2893.5,2924.8,2976.3,2950.0,2958.8,2949.1,2982.5,3043.0,3144.6,3136.7,3215.7,3295.1,3268.8,3171.6,3089.5,3037.5,3025.4,3022.9,3046.5,3109.1,3104.7,3169.7,3195.9,3169.6,3135.8,3177.0,3224.1,3244.5,3116.3,3231.3,3121.6,3152.2,3189.6,3192.4,3229.9,3273.9,3240.9,3251.8,3264.8,3310.9,3298.7,3305.1,3319.6,3284.3,3334.0,3383.2,3424.8,3472.2,3530.2,3502.6,3531.7,3551.7,3564.8,3572.1,3571.3,3533.2,3519.9,3381.4,3199.4,3369.8,3411.0,3482.2,3693.6,3835.4,3853.7,3810.3,3849.2,3898.1,3965.9,3990.3
 "15000","Hawaii",8,SQGDP9,64,"55","   Management of companies and enterprises ","Millions of chained 2012 dollars",938.8,1061.1,894.0,967.7,960.1,918.2,887.7,827.0,869.4,820.0,836.7,811.7,796.9,838.6,811.0,792.9,732.6,768.6,736.6,713.7,773.1,756.6,794.5,725.2,823.5,760.1,814.1,809.6,866.6,875.0,862.3,944.3,945.5,969.6,970.0,1022.0,1017.1,977.0,1002.6,1033.3,992.0,1041.1,1040.6,1009.3,985.9,1070.3,1085.1,1125.3,1106.9,1112.0,1114.7,1118.9,1144.1,1157.1,1171.2,1214.9,1297.8,1212.3,1239.4,1277.7,1185.7,1157.1,1112.1,1232.2,1102.5,1240.2,1299.2,1302.5,1332.3,1365.0,1379.8,1421.4,1399.2
 "15000","Hawaii",8,SQGDP9,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2012 dollars",1814.7,1896.0,1928.4,1937.1,1983.9,1986.7,2024.2,2049.9,1988.1,2013.7,2060.8,2103.6,2089.1,2127.7,2132.7,2071.2,2048.3,2023.3,1979.1,1976.4,2154.7,2205.5,2272.2,2319.0,2320.7,2340.6,2366.1,2394.8,2394.7,2441.2,2450.8,2467.3,2501.4,2517.6,2539.2,2568.0,2581.8,2622.8,2642.5,2621.6,2656.6,2643.6,2626.0,2618.2,2612.0,2623.9,2663.0,2705.8,2710.1,2745.9,2761.5,2733.3,2807.4,2817.4,2805.3,2822.7,2396.9,2397.3,2403.4,2351.7,2419.2,1935.1,1995.7,2038.2,2069.2,2216.9,2284.3,2273.6,2315.3,2323.9,2395.3,2366.0,2392.4
 "15000","Hawaii",8,SQGDP9,69,"61","   Educational services ","Millions of chained 2012 dollars",804.1,793.5,791.1,789.4,796.6,805.4,803.0,806.0,792.0,802.6,812.2,828.9,841.4,864.1,892.5,894.4,943.8,920.2,920.0,910.6,924.3,933.1,929.8,933.8,930.6,910.3,934.2,933.4,936.6,938.6,930.1,926.2,911.5,902.5,893.6,881.7,881.8,875.3,867.9,869.4,829.7,833.9,822.8,852.9,874.2,881.2,853.5,822.4,862.0,829.8,852.0,843.4,852.6,852.1,859.0,858.0,866.8,868.0,863.3,837.5,816.8,711.1,743.7,741.7,753.0,797.8,833.9,865.6,820.9,825.0,830.1,852.0,851.2
 "15000","Hawaii",8,SQGDP9,70,"62","   Health care and social assistance ","Millions of chained 2012 dollars",3964.1,4075.1,4108.0,4063.2,4205.3,4112.0,4180.5,4162.7,4170.4,4117.4,4203.3,4220.1,4364.4,4437.5,4519.8,4527.6,4609.8,4535.0,4539.6,4572.7,4477.2,4538.0,4613.2,4612.9,4610.2,4578.2,4716.7,4753.8,4661.6,4755.3,4628.9,4777.4,4819.6,4845.6,4837.9,4897.9,4884.8,4938.0,4963.9,5078.3,5149.9,5261.0,5182.2,5314.0,5321.1,5463.5,5374.6,5310.2,5560.1,5362.5,5674.8,5647.3,5721.9,5720.3,5789.9,5784.5,5907.6,5928.6,5983.4,6032.3,6037.5,5355.1,6192.7,6220.0,5984.1,6101.5,6108.1,6204.1,6104.2,6121.6,6178.2,6235.9,6280.7
 "15000","Hawaii",8,SQGDP9,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2012 dollars",736.5,695.1,724.9,680.4,712.3,713.5,697.9,678.2,750.8,769.1,752.9,730.2,834.9,812.5,788.1,816.3,811.0,769.8,847.1,800.3,730.4,741.0,724.4,792.9,737.8,737.1,701.4,719.4,759.5,772.5,762.1,774.5,877.9,866.4,923.5,869.3,909.4,897.0,889.0,956.9,864.1,887.3,900.4,853.4,810.2,802.0,831.1,840.1,858.8,907.6,924.0,955.6,930.8,954.8,935.5,1060.2,984.0,991.3,1026.9,1069.2,895.0,389.4,482.0,518.0,648.8,722.9,865.8,943.3,885.7,911.0,963.4,973.5,993.4
 "15000","Hawaii",8,SQGDP9,79,"72","   Accommodation and food services ","Millions of chained 2012 dollars",6847.3,6693.0,6857.0,7035.2,7057.8,7097.7,7154.5,7016.0,6797.1,6665.4,6647.1,6671.3,6205.4,6148.4,6013.3,5660.7,5113.0,5114.6,5011.9,5217.3,5066.1,5398.3,5506.3,5602.0,5654.5,5805.4,5855.7,5909.3,6051.3,6115.2,6189.9,6239.4,6464.4,6360.2,6399.0,6388.9,6171.5,6183.0,6234.3,6335.7,6438.0,6488.2,6553.5,6613.0,6433.0,6491.8,6648.6,6746.1,6779.4,6966.1,7083.9,7108.9,7477.7,7609.5,7670.7,7538.5,7387.7,7457.4,8025.7,8072.9,7299.5,3103.2,3565.8,4208.3,4661.5,6234.2,7364.3,7169.8,6668.4,6885.9,7051.5,7016.4,7119.8
 "15000","Hawaii",8,SQGDP9,82,"81","   Other services (except government and government enterprises) ","Millions of chained 2012 dollars",1873.7,1879.0,1882.1,1909.7,1940.9,1953.4,1955.5,1945.0,1904.9,1888.8,1887.0,1867.5,1845.1,1838.3,1816.2,1786.7,1713.9,1682.9,1655.4,1626.6,1644.3,1643.7,1675.4,1679.4,1678.3,1662.8,1655.9,1637.5,1666.6,1672.2,1628.3,1626.6,1632.7,1629.3,1640.6,1658.4,1647.2,1666.3,1686.4,1690.4,1692.7,1696.7,1666.8,1666.5,1703.6,1694.7,1691.1,1674.9,1698.4,1696.6,1731.0,1732.8,1760.6,1778.6,1769.5,1765.1,1776.7,1762.0,1782.2,1788.2,1666.9,1322.1,1469.0,1517.7,1509.5,1554.1,1643.8,1662.6,1654.9,1674.4,1680.2,1677.9,1676.4
 "15000","Hawaii",8,SQGDP9,83,"..."," Government and government enterprises ","Millions of chained 2012 dollars",14656.6,14558.5,14357.3,14719.1,14686.5,14848.3,14997.6,14958.3,14844.2,14825.6,14987.1,15162.9,15278.8,15433.6,15526.9,15447.8,15540.6,15605.2,15417.2,15291.4,15731.7,15560.1,15632.3,15533.5,16120.3,15980.4,15781.9,16159.1,16020.7,16199.4,16161.2,16046.7,15903.2,15839.3,15774.6,15752.6,16136.4,16074.1,16042.7,15924.0,16060.7,16065.5,16095.3,15935.0,16458.3,16317.4,16240.6,16446.2,16301.5,16251.4,16266.8,16194.0,15741.6,15793.8,15776.7,15751.2,15580.6,15657.9,15632.2,15672.3,15687.3,15274.6,15384.9,15628.0,15903.4,15781.6,15729.2,15323.5,15504.8,15485.2,15520.7,15579.0,15776.8
 "15000","Hawaii",8,SQGDP9,84,"...","  Federal civilian ","Millions of chained 2012 dollars",3436.3,3462.6,3457.2,3484.2,3466.2,3501.4,3481.2,3502.8,3528.9,3501.9,3499.7,3511.3,3500.8,3520.8,3561.5,3541.4,3595.4,3635.7,3695.2,3745.2,3803.6,3888.9,3884.3,3899.3,3981.4,4016.9,4023.6,4080.6,4102.5,4109.4,4107.4,4067.7,3991.4,3953.1,3866.2,3861.3,3967.8,3960.8,3945.1,3919.7,3960.6,3970.0,3977.5,4000.3,4051.0,4058.8,4081.3,4101.5,4131.1,4117.6,4125.8,4127.6,4121.8,4151.7,4171.6,4174.6,4143.9,4223.4,4272.1,4312.4,4337.1,4340.6,4310.7,4359.1,4400.8,4428.2,4438.0,4374.8,4384.3,4444.0,4458.8,4492.8,4528.4
 "15000","Hawaii",8,SQGDP9,85,"...","  Military ","Millions of chained 2012 dollars",4579.0,4617.7,4597.4,4696.4,4694.6,4775.1,4894.9,4868.3,4865.8,4860.7,4970.0,5105.5,5135.0,5227.8,5288.9,5275.2,5261.8,5326.7,5201.3,5375.4,5406.7,5333.3,5348.8,5330.7,5441.7,5422.7,5384.5,5400.2,5390.2,5502.2,5482.0,5435.0,5394.8,5345.6,5253.1,5125.1,5201.2,5191.3,5206.6,5177.7,5284.6,5276.2,5224.4,5190.0,5135.7,5139.3,5127.9,5137.1,5069.9,4979.9,4950.8,4882.7,4536.4,4447.8,4435.8,4394.7,4297.2,4338.2,4248.9,4255.6,4280.6,4412.9,4337.3,4359.3,4594.0,4628.9,4726.9,4692.9,4588.3,4509.7,4458.0,4536.0,4683.5
 "15000","Hawaii",8,SQGDP9,86,"...","  State and local ","Millions of chained 2012 dollars",6658.1,6489.6,6310.3,6549.7,6536.9,6582.1,6631.1,6595.9,6455.4,6469.4,6523.3,6550.5,6649.0,6690.4,6680.5,6634.9,6687.0,6645.5,6523.0,6170.2,6522.8,6337.7,6399.2,6302.9,6698.8,6540.9,6372.6,6679.5,6527.6,6587.4,6571.8,6544.7,6518.2,6541.0,6650.7,6757.6,6957.0,6912.1,6881.6,6817.8,6810.0,6813.9,6884.9,6740.4,7250.9,7103.6,7018.6,7190.1,7085.4,7134.9,7169.7,7161.9,7056.6,7162.5,7138.7,7150.0,7106.3,7067.0,7080.0,7074.5,7042.2,6523.7,6724.7,6891.6,6900.8,6728.1,6579.5,6282.3,6542.4,6541.1,6608.5,6561.8,6583.1
"Note: See the included footnote file."
"SQGDP9: Real GDP by state 1/"
"Last updated: June 30, 2023-- new statistics for 2023:Q1."
"U.S. Bureau of Economic Analysis"
