GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1
 "27000","Minnesota",4,SQGDP9,45,"51","   Information ","Millions of chained 2012 dollars",9245.2,9416.7,9726.9,9219.9,9025.5,9539.2,9345.8,9963.4,10217.2,10123.0,10336.0,10608.5,10487.4,10902.2,11489.8,10810.3,10483.2,10549.2,10541.8,11135.9,10793.7,11174.7,11083.1,11879.9,11315.8,11576.4,11990.2,11077.4,11239.1,11408.6,11219.7,10915.8,11948.7,11867.6,12052.8,11854.9,12011.2,12079.3,12163.1,12102.8,13025.4,12424.7,12572.8,12832.5,12498.6,12540.1,13151.7,13121.9,12810.4,13141.3,12919.3,13143.5,13262.0,13371.9,13323.0,13498.2,14604.6,14592.5,14499.0,14313.9,15203.4,14851.6,15444.1,15552.6,15051.3,16054.4,15891.0,16513.7,17245.5,17213.6,17822.0,18487.1,18760.2
 "27000","Minnesota",4,SQGDP9,51,"52","   Finance and insurance ","Millions of chained 2012 dollars",23782.2,24271.5,24659.2,23953.2,23717.9,22486.9,22756.6,22399.8,22533.2,23350.4,22654.4,21625.1,19678.5,19848.3,18726.4,15778.1,21410.1,22890.6,23016.7,22089.1,21810.5,20966.5,20779.0,21990.6,21875.2,22089.8,21684.5,21772.2,23148.1,22624.7,22497.5,23039.8,20813.8,22401.5,23058.0,23608.9,24225.1,25191.2,24821.6,24872.8,25592.2,25128.9,24899.4,25307.3,24359.4,25760.3,26737.6,26889.1,25322.6,24292.3,23738.6,23670.9,24783.2,25454.2,26075.6,25114.2,25808.6,25438.3,25353.2,27031.6,25127.9,25869.7,26688.5,27148.3,27032.8,28846.3,27814.2,27818.1,28688.6,28092.6,27831.7,27478.6,26838.8
 "27000","Minnesota",4,SQGDP9,56,"53","   Real estate and rental and leasing ","Millions of chained 2012 dollars",32672.3,33050.8,33497.1,33301.2,32147.9,33718.4,32330.9,33079.7,34136.9,34944.7,36273.1,36590.0,35399.6,35304.2,34676.1,34443.9,34064.8,33777.5,34010.3,34246.0,34246.7,34996.7,34962.3,35792.1,34872.9,36008.8,35912.1,36474.8,36937.7,36689.7,37178.5,36499.8,37086.3,37131.6,37596.1,37601.6,37678.2,37560.9,37737.1,37583.7,37963.5,37475.6,37279.7,37166.8,35297.9,35943.4,35733.2,35771.2,35902.2,36378.3,36384.2,36594.4,36951.0,37301.0,37536.5,37682.2,37728.0,37750.9,38012.4,37759.9,37442.0,36561.5,37211.0,36949.4,37619.7,37618.6,37919.4,38641.5,38681.9,38756.3,39028.4,38735.3,38892.4
 "27000","Minnesota",4,SQGDP9,60,"54","   Professional, scientific, and technical services ","Millions of chained 2012 dollars",15895.8,15625.5,15428.6,15522.0,16044.2,15721.7,15685.8,15713.5,16392.8,16232.3,16531.7,17124.4,17261.0,17466.0,17968.3,17715.2,17066.9,16545.4,16349.7,16135.8,16478.1,16529.9,16925.1,17033.4,17271.1,17871.2,17621.3,17857.7,18009.4,18185.3,18202.2,17974.2,18855.4,18284.7,19170.7,19065.0,19012.2,19851.4,20465.7,20753.4,20218.9,20745.0,21472.0,21387.2,23354.9,23016.0,23131.5,23288.9,23492.2,23403.1,23091.0,23747.5,24352.3,24858.7,24583.9,24825.1,24726.9,24146.0,24794.4,24765.9,24828.1,23089.2,24360.0,24109.0,25071.4,26134.8,26606.6,26877.8,27717.2,28109.9,28702.8,29146.9,29283.9
 "27000","Minnesota",4,SQGDP9,64,"55","   Management of companies and enterprises ","Millions of chained 2012 dollars",11306.9,9735.1,10492.7,10027.5,9863.7,10236.1,10015.8,9773.6,9316.4,10528.3,10163.8,10622.8,12716.3,10800.0,12352.2,10972.8,9497.2,8727.6,9385.1,10170.3,10454.9,11006.3,10974.2,11789.2,11788.1,11246.4,10584.7,10610.1,10923.0,10867.5,11505.4,11892.0,11685.3,11102.9,11933.3,12026.1,12045.3,11813.7,13020.3,12527.2,12900.1,12809.0,11740.6,12184.8,12795.1,11727.0,12588.1,12667.3,13470.8,12959.7,13292.8,13978.1,13756.8,13636.7,14610.8,14429.3,16212.4,16491.4,15589.2,15990.4,15113.9,15768.5,16318.6,17448.4,18016.8,17590.9,17853.9,17898.5,18525.3,18896.1,19123.9,19448.8,19105.8
 "27000","Minnesota",4,SQGDP9,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2012 dollars",6040.2,6145.0,6165.6,6156.6,6333.7,6288.9,6199.0,6191.3,6522.9,6662.5,6774.7,6875.8,6810.9,6818.3,6908.1,6652.6,6369.3,6153.5,6086.6,6188.8,6549.1,6771.3,6809.6,6839.5,7020.5,7078.9,7078.7,7077.4,7016.8,7057.0,7011.9,7009.9,6897.8,6931.1,7049.9,7134.5,7220.7,7259.7,7396.5,7293.8,7362.6,7461.2,7494.3,7366.9,7466.4,7525.2,7762.6,7973.8,8533.9,8025.9,8128.1,8100.1,7995.7,8084.4,8173.8,8224.5,8146.2,8316.0,8310.8,8271.0,8044.1,7010.4,7705.0,8098.0,8327.6,8695.4,8843.9,9090.0,9065.7,9226.3,9270.6,9269.9,9222.4
 "27000","Minnesota",4,SQGDP9,69,"61","   Educational services ","Millions of chained 2012 dollars",2735.9,2692.6,2780.1,2811.6,2813.1,2851.8,2820.7,2822.6,2856.0,2915.9,2962.2,3046.3,3081.3,3117.4,3209.1,3290.0,3438.2,3451.8,3415.2,3441.3,3470.3,3523.9,3568.7,3553.7,3635.0,3557.6,3533.4,3478.7,3480.0,3501.5,3431.2,3406.2,3324.3,3284.1,3313.3,3299.2,3291.0,3302.7,3300.0,3258.5,3223.0,3221.2,3224.4,3309.8,3296.1,3307.9,3367.2,3347.7,3392.5,3341.5,3277.9,3277.5,3304.9,3402.0,3372.3,3418.1,3474.0,3420.0,3434.0,3344.8,3278.7,2833.4,2968.1,2928.6,2902.9,3023.1,3125.3,3198.6,3166.8,3169.7,3211.7,3181.5,3107.3
 "27000","Minnesota",4,SQGDP9,70,"62","   Health care and social assistance ","Millions of chained 2012 dollars",21463.7,21674.8,22212.1,22286.1,23004.9,23046.5,23310.0,23090.4,23478.8,23507.3,23880.4,24355.0,24172.9,24514.6,25216.0,25181.0,25442.2,25329.7,25137.9,25104.8,24849.0,25256.1,25404.0,27152.4,25329.8,25967.2,25944.3,26233.6,26347.9,26445.3,26431.4,26705.0,26858.2,27138.1,26873.5,27550.3,27141.1,27767.7,28043.2,27782.2,28830.9,28790.8,29230.0,29355.9,30139.7,30035.1,30390.6,30541.8,31159.7,31319.7,31601.2,31595.1,32440.4,32564.9,33028.3,33050.9,32269.2,32991.4,33804.1,33675.1,32737.3,29328.8,32354.4,34188.1,32971.1,34583.9,33584.1,34607.6,33657.3,34036.6,34552.3,34826.8,35467.7
 "27000","Minnesota",4,SQGDP9,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2012 dollars",2045.2,2083.8,2117.1,2108.3,2188.5,2552.6,2202.5,2060.4,2159.5,2168.2,2245.0,2202.6,2271.5,2225.5,2265.4,2522.9,2241.3,2189.4,2096.4,2206.5,2309.7,2286.8,2335.9,2432.5,2204.7,2479.1,2557.6,2452.9,2344.7,2376.1,2295.6,2216.5,2496.3,2481.4,2444.0,2447.2,2735.2,2703.3,2684.9,2576.2,2657.4,2731.7,2742.2,2895.3,2670.9,2826.9,2883.6,3020.0,3023.5,2974.6,3231.3,3176.2,3068.0,3165.5,3169.0,3258.5,2858.3,2825.8,2951.9,3059.8,2995.4,1425.8,2043.5,2118.7,2457.8,2603.3,2665.1,2813.0,2903.8,3045.7,3179.2,3376.2,3431.2
 "27000","Minnesota",4,SQGDP9,79,"72","   Accommodation and food services ","Millions of chained 2012 dollars",6884.7,6951.5,7093.6,7042.9,7033.0,6914.2,6849.3,6844.9,6966.4,6935.3,6884.7,6916.3,6767.2,6672.5,6708.4,6516.8,6269.2,6176.5,6181.2,6250.9,6228.9,6443.0,6478.8,6503.5,6523.7,6660.0,6667.6,6567.8,6695.0,6613.3,6636.8,6803.6,6928.1,6869.4,6935.0,6878.1,6785.8,6808.6,6898.0,6817.3,6980.8,7104.2,7146.8,7312.1,7234.0,7258.3,7311.5,7432.2,7553.9,7489.3,7438.8,7374.2,7347.6,7353.0,7339.1,7484.2,7295.1,7510.3,7545.7,7369.8,7069.8,3918.7,5910.1,5269.5,5860.3,7327.8,7587.9,7553.9,7354.5,7471.3,7493.1,7400.3,7566.4
 "27000","Minnesota",4,SQGDP9,82,"81","   Other services (except government and government enterprises) ","Millions of chained 2012 dollars",7479.1,7473.9,7530.1,7482.3,7431.5,7397.2,7289.2,7230.2,7137.4,7087.5,7154.4,6997.1,6955.2,6862.6,6907.1,6733.1,6566.9,6472.9,6346.5,6334.7,6124.9,6196.7,6247.0,6283.5,6282.4,6235.5,6194.4,6126.8,6188.5,6148.0,6144.9,6144.6,6123.7,6150.0,6195.8,6256.3,6256.8,6400.9,6502.0,6433.9,6416.8,6455.3,6399.2,6383.1,6347.2,6359.1,6433.0,6369.1,6501.1,6486.4,6429.2,6466.1,6642.6,6593.0,6593.0,6572.3,6493.5,6582.5,6649.2,6628.4,6546.7,5080.1,6051.4,6114.2,6039.6,6279.8,6448.6,6514.7,6590.2,6606.3,6642.1,6549.6,6512.2
 "27000","Minnesota",4,SQGDP9,83,"..."," Government and government enterprises ","Millions of chained 2012 dollars",31108.1,31416.1,31553.4,31403.2,31624.5,31082.1,31365.5,31014.8,30775.1,30733.8,30675.3,30550.3,31242.7,31418.2,31541.3,30808.4,30832.9,30756.6,30879.0,31290.4,30681.5,30653.7,31343.6,31133.5,30206.8,30154.0,30054.9,30309.5,29843.7,30114.1,29979.2,30057.3,29993.5,30183.1,29895.2,29840.5,29642.7,29873.9,29724.1,29952.0,29916.3,30429.2,29995.4,30617.5,29985.0,30301.3,30764.5,30198.6,30473.0,30069.2,30077.1,30183.9,30187.7,30629.0,30799.6,30679.4,31021.6,31577.4,31988.1,31921.5,32082.8,30025.9,30960.6,31312.0,29848.4,30880.2,30870.4,31280.2,30348.8,30060.4,30157.4,30408.3,30651.6
 "27000","Minnesota",4,SQGDP9,84,"...","  Federal civilian ","Millions of chained 2012 dollars",3748.1,3715.0,3711.6,3758.8,3763.1,3777.8,3772.5,3718.2,3674.2,3639.7,3622.8,3571.7,3554.5,3530.7,3535.3,3521.7,3563.5,3662.1,3633.5,3640.3,3715.9,3581.3,3620.5,3577.2,3555.9,3495.2,3431.5,3442.8,3434.3,3425.0,3392.9,3321.7,3253.7,3191.8,3134.0,3148.3,3244.0,3304.4,3353.5,3399.3,3483.5,3541.4,3580.2,3620.1,3679.8,3683.0,3716.5,3751.5,3755.1,3794.8,3833.1,3869.9,3913.8,3914.2,3918.0,3895.9,3836.9,3928.4,3947.6,3955.7,3996.2,4042.3,4173.9,4075.8,4042.3,3991.3,3921.1,3883.4,3872.1,3840.0,3814.2,3860.2,3908.8
 "27000","Minnesota",4,SQGDP9,85,"...","  Military ","Millions of chained 2012 dollars",1734.0,1763.8,1785.8,1806.8,1625.2,1660.1,1683.3,1689.6,1716.5,1702.0,1713.9,1705.1,1640.2,1654.5,1668.4,1664.0,1690.7,1695.5,1683.9,1684.0,1684.6,1683.1,1676.3,1651.9,1555.9,1553.1,1549.3,1685.6,1578.7,1546.6,1524.8,1510.4,1486.2,1487.6,1496.7,1484.7,1474.5,1472.4,1363.1,1318.9,1317.4,1328.3,1338.5,1358.2,1339.0,1329.9,1324.7,1322.5,1313.5,1314.8,1327.8,1338.8,1290.4,1282.0,1282.2,1272.2,1265.4,1295.9,1296.8,1288.1,1270.4,1288.1,1273.1,1277.4,1314.2,1308.1,1295.7,1272.7,1541.1,1261.2,1237.6,1239.2,1239.1
 "27000","Minnesota",4,SQGDP9,86,"...","  State and local ","Millions of chained 2012 dollars",25616.6,25930.3,26049.1,25826.4,26234.8,25636.2,25902.9,25600.0,25376.8,25385.9,25332.2,25268.2,26048.3,26234.1,26338.7,25621.6,25576.7,25395.8,25559.0,25964.0,25276.7,25386.9,26045.3,25903.4,25093.4,25105.0,25074.3,25179.8,24830.2,25142.8,25061.9,25224.9,25251.5,25498.7,25259.5,25202.8,24923.7,25097.4,25006.6,25231.2,25116.8,25559.9,25083.1,25643.6,24978.1,25297.4,25729.8,25137.7,25415.0,24975.7,24935.0,24995.7,25003.9,25448.7,25614.0,25525.2,25927.2,26362.5,26749.5,26683.4,26820.6,24731.8,25546.4,25979.1,24532.9,25602.8,25669.1,26129.1,24973.5,24975.3,25116.1,25320.1,25515.7
"Note: See the included footnote file."
"SQGDP9: Real GDP by state 1/"
"Last updated: June 30, 2023-- new statistics for 2023:Q1."
"U.S. Bureau of Economic Analysis"
