GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1
 "29000","Missouri",4,SQGDP9,35,"44-45","   Retail trade ","Millions of chained 2012 dollars",17170.0,17566.7,17820.3,17488.3,17217.5,17475.5,16985.4,17090.8,16943.0,16584.3,16590.5,16666.2,16788.5,16704.1,16550.9,16176.8,16387.6,16210.7,16083.7,16485.9,16255.9,16428.1,16427.1,16452.9,16023.6,15867.8,15784.8,15930.9,15982.8,15721.9,16126.1,15998.9,16378.6,16329.3,16127.5,16100.3,16186.3,16277.8,16414.5,16205.5,16655.5,16879.6,17131.9,17161.3,17307.1,17400.9,17538.2,17835.5,17650.1,17679.3,17985.2,17890.2,18220.8,18088.2,18231.9,18224.9,18307.6,18352.0,18576.0,18390.4,18326.4,17217.6,18701.5,18491.6,19217.5,18439.2,17825.5,18125.7,17311.4,17275.0,17506.3,17858.5,18291.8
 "29000","Missouri",4,SQGDP9,36,"48-49","   Transportation and warehousing ","Millions of chained 2012 dollars",9144.9,9320.0,9573.9,9824.2,9709.8,10016.4,9841.9,9835.9,9236.7,9397.3,9485.4,9811.0,9442.0,9660.4,9476.8,9146.7,8839.0,8787.8,8627.9,8726.5,8358.9,8557.1,8743.7,8753.0,8411.1,8585.2,8465.1,8494.5,8584.0,8565.1,8547.8,8606.8,8840.8,8767.3,8878.7,9078.8,9019.0,9011.2,9250.6,9304.0,8885.6,9087.4,9212.8,9129.7,8822.9,9010.4,8939.1,9221.0,9221.5,9346.3,9367.2,9370.0,9359.4,9322.9,9302.2,9314.3,9232.0,9276.1,9345.1,9178.5,8953.6,7316.5,8536.6,8438.6,8753.9,8506.6,8706.0,8941.0,8348.3,8395.9,8576.1,8715.1,8767.7
 "29000","Missouri",4,SQGDP9,45,"51","   Information ","Millions of chained 2012 dollars",10331.2,10811.4,10584.8,10243.9,10715.5,11322.4,11414.7,11586.6,10920.5,11179.5,11690.0,11774.6,12858.0,13084.3,13188.6,13299.7,11737.9,12259.8,13040.0,13303.9,13244.8,12776.2,12761.4,12690.8,12749.6,13416.1,13555.2,13091.4,13078.3,13029.4,12449.7,13218.9,12836.0,12932.1,12649.1,12610.9,11846.1,12294.6,12439.0,12622.6,12055.4,11895.3,12111.5,12110.4,12192.1,12200.3,12378.3,12779.5,11999.5,12312.3,12439.9,12530.7,11903.1,12626.4,12642.6,12756.2,13101.1,13113.2,13589.8,13307.0,11845.6,11172.5,12012.6,13377.4,12663.2,14060.8,13438.2,13679.0,15729.9,14442.1,15157.4,15485.6,15428.0
 "29000","Missouri",4,SQGDP9,51,"52","   Finance and insurance ","Millions of chained 2012 dollars",18130.3,18451.4,18638.0,18802.4,19120.2,18689.0,18854.2,18444.0,17728.9,18024.5,18259.6,18124.0,18747.5,19083.7,17358.2,14643.7,22320.5,23713.6,23973.1,23228.7,24039.3,22465.7,22190.1,22513.6,22819.0,21809.2,21701.1,22148.1,21616.6,21543.3,20790.4,19854.7,19458.0,19141.5,19431.6,19912.0,18939.0,19912.8,19816.1,19895.3,19911.5,20030.5,19095.8,18719.4,19791.4,19137.3,19462.2,19828.4,18928.1,18194.7,18458.2,18622.6,18742.4,19468.4,19851.4,19323.6,20076.5,20008.6,20080.9,20264.3,19501.1,19996.9,20541.1,21878.6,21321.0,21420.3,21521.4,21599.9,21066.9,21271.3,21119.6,20783.0,20420.3
 "29000","Missouri",4,SQGDP9,56,"53","   Real estate and rental and leasing ","Millions of chained 2012 dollars",27640.6,27811.1,27656.6,27842.6,27102.1,27325.7,27674.9,28253.8,28702.7,29278.5,29964.0,30444.0,30356.5,30560.3,30455.1,30535.4,30938.0,30599.6,30867.6,31167.4,31578.0,31909.4,31823.1,32072.7,31420.1,31817.8,31732.7,32430.4,32238.4,32604.9,32910.5,32919.3,33223.2,33230.9,33565.2,33400.2,32821.2,32765.5,32883.5,32939.9,33451.9,33367.8,33252.3,32953.3,32826.2,32536.4,32329.1,32238.7,32222.8,32285.7,31975.2,31807.2,31549.1,31475.9,31477.5,31819.5,32443.3,32622.4,32922.3,32724.8,32290.5,31407.8,32002.1,31976.8,32069.1,32585.9,32897.7,33324.9,33370.4,33117.1,33176.4,32840.1,32674.5
 "29000","Missouri",4,SQGDP9,60,"54","   Professional, scientific, and technical services ","Millions of chained 2012 dollars",13919.7,13888.3,14178.1,14217.9,14320.2,14498.0,14693.6,14886.1,14583.0,15027.0,15382.9,15775.2,15940.6,16572.7,17091.4,17288.9,16751.6,15934.7,15790.9,15801.0,15702.9,15908.0,15937.1,15923.7,15936.9,15992.5,16113.4,16321.0,16468.4,16821.4,16760.8,17101.8,16580.0,16964.9,17200.0,17498.9,17094.2,17388.9,17970.4,17991.8,18749.6,18781.7,18995.9,19292.7,19430.3,19599.1,19874.6,20012.6,20332.6,20647.2,20628.4,21114.0,21395.4,21576.7,21760.4,21666.2,21798.6,22042.4,22178.1,22351.3,22742.3,20765.8,22172.7,22195.8,22883.2,23444.1,24302.0,24680.7,24583.1,24883.4,25322.5,26083.6,26069.5
 "29000","Missouri",4,SQGDP9,64,"55","   Management of companies and enterprises ","Millions of chained 2012 dollars",9603.7,10005.0,9864.1,9365.8,10415.0,9595.9,9135.3,8668.5,8285.8,8963.7,8360.9,8409.3,8553.8,9231.8,8321.0,12905.5,7173.4,7013.8,7039.5,6599.9,7980.4,7851.7,8027.0,8234.1,8049.7,8304.7,8069.3,7668.6,7579.3,7943.9,7960.2,8278.5,8509.1,8378.3,8395.5,8843.7,9293.1,9221.0,9394.4,9377.3,9317.5,8957.9,8719.2,8587.3,9032.1,8705.7,8777.6,8427.7,9027.8,9008.3,9266.7,9810.6,9686.4,10417.4,10063.9,10584.9,10542.1,10288.2,10366.9,10143.2,10606.7,9821.9,9569.8,10098.0,10562.7,10350.6,10005.5,10212.7,10690.5,10925.6,11049.1,11379.4,11386.5
 "29000","Missouri",4,SQGDP9,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2012 dollars",6634.1,6788.1,6803.4,6845.2,6722.0,6665.3,6722.9,6844.1,7105.0,7325.8,7430.4,7623.1,7414.6,7496.0,7682.8,7493.9,7196.3,7006.7,6936.0,7118.4,7247.9,7393.7,7522.9,7614.3,7564.1,7702.7,7732.7,7681.1,7712.6,7681.3,7570.4,7667.4,7745.7,7811.8,7959.2,7939.6,7796.4,8019.7,8126.5,8128.4,7922.5,8064.0,7974.8,8037.8,7845.8,7930.5,7893.8,8036.9,8165.2,8264.9,8367.8,8414.5,8616.6,8568.7,8718.7,8865.7,8721.2,8783.9,8868.0,8812.5,9005.4,7685.7,8536.0,8726.8,9325.4,9172.6,9383.3,9661.7,10089.0,10169.6,10195.4,10224.9,10399.7
 "29000","Missouri",4,SQGDP9,69,"61","   Educational services ","Millions of chained 2012 dollars",3069.0,3043.9,3070.3,2992.8,3142.6,3153.2,3192.7,3176.2,3143.0,3143.0,3208.9,3195.8,3201.7,3227.9,3373.2,3312.9,3456.2,3514.9,3600.1,3673.5,3603.6,3588.8,3583.6,3655.6,3642.9,3624.7,3556.4,3564.1,3789.2,3753.7,3719.9,3670.7,3673.2,3676.4,3729.0,3769.0,3679.2,3781.1,3693.9,3655.1,3626.4,3623.9,3613.9,3664.6,3623.3,3641.9,3622.4,3646.9,3610.6,3543.4,3640.1,3611.9,3658.8,3669.0,3698.9,3747.0,3798.6,3844.9,3789.0,3750.9,3638.5,3239.9,3424.1,3264.9,3389.3,3475.4,3591.9,3674.8,3754.2,3676.0,3688.8,3686.3,3723.4
 "29000","Missouri",4,SQGDP9,70,"62","   Health care and social assistance ","Millions of chained 2012 dollars",19747.7,19992.4,20364.7,20520.8,20746.8,20916.9,20750.4,20792.7,20736.4,20708.5,20927.2,21125.2,21364.5,21852.8,21921.7,22627.5,22523.4,22651.0,22542.4,22676.3,22488.7,22655.3,22533.6,22800.5,22602.8,22795.6,23233.6,22860.2,23503.2,23198.1,23633.9,23730.1,23924.8,23909.8,23847.2,23915.5,23425.0,23423.7,23753.0,23823.0,24646.2,24673.0,24712.3,24691.2,24650.2,24958.3,24917.9,25378.1,25423.2,25738.2,25691.3,25916.1,26154.1,26341.2,26441.5,26669.7,26828.9,27053.7,27410.3,27533.7,27127.1,24327.7,27258.2,28161.4,27162.6,27179.1,27323.6,27532.2,27826.3,28056.3,28398.4,28554.4,29071.4
 "29000","Missouri",4,SQGDP9,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2012 dollars",3248.0,3456.9,3288.3,3485.9,3264.2,3233.9,3157.6,3284.5,3261.8,3247.3,3357.3,3214.0,3296.3,3328.4,3300.1,3169.7,3252.8,3226.3,3176.6,3127.3,3403.0,3366.6,3262.3,3452.3,3389.1,3367.7,3890.3,3840.0,3515.5,3585.9,3372.7,3450.6,4045.5,3439.6,3500.6,3607.7,3619.9,3557.3,3711.3,3835.4,3606.7,3318.5,3541.6,3667.4,3657.1,3339.2,3272.4,3267.4,2991.1,3215.7,3297.3,3102.5,3135.0,3272.9,3222.1,3124.0,3176.1,3234.7,3190.0,3302.6,3111.6,1189.7,2072.8,2226.5,2710.3,2722.4,2947.4,3080.3,3030.4,3150.1,3275.1,3372.6,3431.0
 "29000","Missouri",4,SQGDP9,79,"72","   Accommodation and food services ","Millions of chained 2012 dollars",7477.7,7388.7,7562.8,7406.6,7544.9,7406.0,7375.3,7353.2,7396.2,7461.9,7299.2,7322.6,7168.0,7266.0,7236.5,7138.3,6926.8,6856.3,6779.3,6742.7,6936.0,6971.9,7062.5,6966.6,6949.4,6903.2,6920.3,6887.1,6957.1,6891.0,6861.7,7006.3,7102.7,6942.4,6966.3,6928.5,6864.4,7010.8,7051.2,7065.4,7381.3,7477.2,7521.7,7495.3,7466.3,7419.6,7379.6,7505.2,7697.5,7594.9,7643.6,7619.0,7675.3,7681.8,7790.5,8013.9,8088.5,8099.1,8251.3,8161.0,7564.4,4939.7,6911.2,6522.8,7314.2,8078.9,8252.5,8315.9,8252.6,8377.7,8367.5,8195.2,8309.8
 "29000","Missouri",4,SQGDP9,82,"81","   Other services (except government and government enterprises) ","Millions of chained 2012 dollars",7569.6,7566.6,7650.6,7589.1,7608.0,7615.6,7503.4,7430.8,7288.3,7169.6,7066.5,6997.4,6970.5,6900.8,6911.8,6839.8,6694.0,6558.6,6481.3,6388.5,6396.7,6421.8,6450.0,6424.9,6313.4,6338.2,6300.1,6298.4,6300.6,6276.0,6281.3,6292.6,6209.1,6163.6,6149.6,6151.3,6089.2,6186.6,6280.7,6278.1,6250.6,6282.4,6227.6,6218.2,6168.6,6160.3,6196.1,6195.8,6172.1,6135.4,6183.7,6203.6,6280.5,6288.0,6288.0,6305.8,6203.7,6237.0,6358.8,6447.5,6334.7,5334.6,6142.7,6124.6,5931.6,6127.6,6198.8,6235.4,6233.5,6227.0,6273.6,6324.0,6358.8
 "29000","Missouri",4,SQGDP9,83,"..."," Government and government enterprises ","Millions of chained 2012 dollars",32901.0,32482.3,32640.0,32959.4,32875.1,33355.2,33245.1,33482.5,33201.3,33123.2,33467.1,33549.3,33547.6,34066.4,34068.4,34219.1,34238.5,34598.1,34611.0,34310.9,34636.1,34244.7,33817.7,33453.9,33835.5,33575.7,33299.6,33414.0,33353.4,32818.3,33281.2,33082.3,33299.7,33049.1,32906.8,32721.5,32643.6,32751.2,32656.3,32524.8,32734.9,32427.2,32431.9,32286.6,32434.2,32232.7,32386.2,32664.2,32509.6,32685.4,32591.2,32841.9,32478.2,32644.4,32599.7,32399.7,32144.4,32325.5,32382.9,32630.1,32688.0,31417.6,32086.1,31901.3,32107.1,31705.5,31730.4,31512.6,31801.3,31614.9,31669.6,31720.8,32008.3
 "29000","Missouri",4,SQGDP9,84,"...","  Federal civilian ","Millions of chained 2012 dollars",6381.1,6341.7,6331.8,6385.8,6317.0,6304.3,6288.0,6310.7,6412.0,6354.4,6464.4,6475.7,6515.8,6540.6,6590.5,6565.8,6606.2,6831.2,6772.8,6790.1,6804.2,6931.4,6841.6,6791.7,6775.4,6759.0,6548.1,6528.9,6524.4,6476.0,6619.5,6524.6,6463.0,6375.9,6204.1,6196.4,6305.1,6387.9,6395.4,6447.4,6550.5,6579.0,6589.6,6613.4,6662.4,6699.3,6782.5,6813.4,6838.9,6882.5,6934.5,6888.3,6979.4,6993.5,6982.1,6950.6,6864.4,7045.3,7088.9,7121.0,7175.6,7278.8,7523.1,7408.4,7377.2,7328.8,7309.7,7218.1,7143.8,7021.5,6955.5,6983.5,7044.6
 "29000","Missouri",4,SQGDP9,85,"...","  Military ","Millions of chained 2012 dollars",2396.0,2425.1,2487.9,2532.7,2444.4,2467.6,2537.4,2544.7,2558.7,2566.2,2632.1,2675.6,2713.8,2758.1,2866.5,2936.6,2991.5,2985.1,2904.2,2941.8,2858.5,2770.5,2671.5,2651.5,2681.5,2706.7,2725.7,2612.8,2617.6,2607.6,2594.7,2652.3,2664.7,2696.1,2701.8,2606.6,2630.0,2609.4,2503.4,2420.5,2492.1,2424.9,2422.2,2468.6,2397.2,2419.7,2421.2,2418.5,2369.2,2374.9,2357.8,2374.2,2281.3,2285.1,2260.7,2265.5,2301.5,2385.7,2399.5,2392.1,2392.6,2446.5,2459.3,2444.8,2479.0,2451.7,2440.7,2429.3,2370.0,2315.9,2298.3,2369.9,2469.4
 "29000","Missouri",4,SQGDP9,86,"...","  State and local ","Millions of chained 2012 dollars",24134.2,23721.3,23825.6,24045.7,24124.4,24599.3,24431.9,24640.1,24237.3,24209.9,24375.0,24401.4,24319.3,24771.4,24611.0,24716.2,24639.2,24779.1,24932.3,24575.9,24972.4,24540.0,24302.6,24008.4,24377.8,24107.9,24025.0,24273.7,24211.8,23734.2,24066.7,23905.8,24171.3,23977.6,23997.3,23913.3,23708.4,23754.9,23755.6,23655.1,23695.7,23428.9,23425.9,23215.9,23382.7,23128.0,23199.2,23446.5,23316.7,23443.1,23317.4,23592.3,23235.7,23382.4,23372.5,23201.5,22998.1,22925.4,22927.6,23146.2,23150.0,21763.5,22180.1,22118.1,22316.6,21994.3,22046.3,21928.2,22333.2,22312.9,22442.8,22401.8,22536.0
"Note: See the included footnote file."
"SQGDP9: Real GDP by state 1/"
"Last updated: June 30, 2023-- new statistics for 2023:Q1."
"U.S. Bureau of Economic Analysis"
