GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1
 "18000","Indiana",3,SQGDP9,35,"44-45","   Retail trade ","Millions of chained 2012 dollars",17964.5,18232.8,18673.7,18041.6,18247.9,18428.8,17777.3,17970.4,17677.9,17184.9,17033.5,17275.0,17179.8,17137.2,16983.9,16530.0,16624.2,16563.5,16314.3,16785.8,16603.4,17300.7,16960.0,16860.3,16919.2,16847.8,16912.0,17138.2,16891.8,16560.1,16922.0,16970.6,17389.7,17177.0,17096.6,17077.2,17313.7,17567.8,17571.7,17309.1,17641.3,17853.9,18118.7,18084.9,18622.3,18685.6,18993.6,19172.8,18742.0,18995.2,19200.5,19287.3,19283.7,19182.6,19435.1,19424.2,19175.8,19347.5,19554.5,19609.8,18941.1,18134.6,19463.9,19488.8,20262.1,19595.6,18907.7,19266.1,18622.4,18673.0,18971.8,19357.2,19760.7
 "18000","Indiana",3,SQGDP9,36,"48-49","   Transportation and warehousing ","Millions of chained 2012 dollars",9227.5,9426.8,10132.5,10236.8,10433.7,10624.2,10603.3,10537.5,10130.5,10289.1,10108.3,10469.5,10193.8,10347.5,10141.8,9712.3,9104.8,9214.2,9201.8,9466.6,9292.7,9551.9,9820.4,10185.5,9783.4,9901.0,9912.1,9817.1,10070.0,9989.9,10015.1,9913.1,10016.2,9914.6,10045.8,10126.9,10098.2,10083.8,10362.9,10302.1,9969.3,10160.8,10357.7,10474.7,10081.3,10387.6,10473.1,10535.8,10771.4,10823.7,10828.7,10970.9,11102.8,11056.1,11012.9,10918.0,10767.0,10852.8,10966.7,11276.4,11357.8,9479.2,11468.6,11503.6,11594.9,10834.0,11204.4,11331.4,10572.8,10667.4,10898.8,11103.8,11175.6
 "18000","Indiana",3,SQGDP9,45,"51","   Information ","Millions of chained 2012 dollars",5436.2,5550.3,5588.1,5447.3,5492.0,5683.1,5821.7,5723.5,5830.0,6000.1,6180.5,6216.1,6348.7,6506.2,6555.0,6368.7,6145.5,6345.8,6187.8,6258.1,6074.2,6096.9,6308.8,6466.4,5964.7,6033.1,6159.9,5975.8,6379.3,6467.6,6264.5,6120.6,6748.7,6653.7,6755.8,6577.4,6566.2,6646.9,6605.5,6657.9,6619.5,6737.5,6796.2,6918.5,6858.6,6930.8,6981.4,6849.4,7020.7,6916.7,7093.0,7081.9,6924.6,6908.9,6860.6,7044.7,6927.5,7103.8,7137.2,7006.6,6683.0,6673.2,7071.6,6761.3,6874.1,7404.7,7420.3,7886.0,7892.3,7948.4,8279.4,8400.4,8573.0
 "18000","Indiana",3,SQGDP9,51,"52","   Finance and insurance ","Millions of chained 2012 dollars",14257.6,14672.5,14637.4,14037.3,14359.5,14391.9,14874.7,15224.5,15441.2,16462.9,16325.0,15528.7,14586.6,13384.7,12052.6,10190.8,13737.2,15005.0,15298.9,15289.1,14888.1,14123.6,14036.9,14230.1,14058.9,13978.1,14087.4,14464.5,15079.3,15014.7,14859.8,13865.0,12060.8,11679.9,12103.9,13271.7,15522.7,16878.5,17391.0,17521.3,18151.2,18081.6,17305.9,17934.4,16683.0,17310.3,17950.8,18389.0,17429.4,17082.0,17183.5,17204.1,17840.8,17747.7,18281.4,18005.5,18656.9,18972.9,19301.0,18960.4,16918.0,17081.3,16841.4,17666.5,18383.0,18528.9,18755.0,19299.3,19058.3,19394.7,19377.2,19309.1,19075.5
 "18000","Indiana",3,SQGDP9,56,"53","   Real estate and rental and leasing ","Millions of chained 2012 dollars",29611.2,30606.9,30707.6,30554.1,29783.8,29584.9,29724.0,29920.3,29541.3,29625.3,29895.0,29934.4,28843.3,28558.4,27994.1,27998.0,28194.8,28108.2,28511.9,28840.7,29114.2,29649.7,29695.3,30046.8,29481.2,29980.7,30076.7,30862.1,30913.4,31404.4,31712.3,31333.2,31719.0,31630.7,31953.2,31774.9,31795.6,31410.4,31528.6,31381.3,31399.0,31213.3,31108.7,30903.4,30680.1,30553.8,30513.4,30527.5,31023.4,31451.6,31622.3,32026.1,32566.2,32842.0,33038.1,33374.8,33270.6,33418.5,33625.9,33365.0,32984.8,32073.9,32874.0,32823.5,32884.3,33440.5,33469.1,33901.8,33994.7,33845.6,33969.9,33632.4,33538.3
 "18000","Indiana",3,SQGDP9,60,"54","   Professional, scientific, and technical services ","Millions of chained 2012 dollars",9869.7,9753.5,9861.4,9958.3,10024.6,10220.9,10208.4,10264.1,10452.5,10350.7,10635.2,10933.6,11546.5,11630.1,11890.2,11794.3,11349.0,11033.6,10865.8,10916.9,11144.7,11321.8,11565.7,11683.6,12054.8,11830.3,11913.1,12163.7,12099.5,12290.4,12459.2,11992.9,12387.9,12310.2,12726.5,12568.2,12421.0,12627.5,12867.4,12840.6,13103.7,13314.6,13250.5,13528.6,13976.9,13769.1,13852.8,14070.5,14271.6,14307.5,14715.7,14507.0,15058.4,15307.7,15364.3,15934.3,15629.6,15771.7,16048.3,16031.8,16012.5,15225.6,16283.8,16490.1,16509.4,17638.5,18245.4,18808.2,19021.2,19092.3,19369.4,20013.3,19864.5
 "18000","Indiana",3,SQGDP9,64,"55","   Management of companies and enterprises ","Millions of chained 2012 dollars",3604.8,3729.4,3624.0,3434.4,3508.1,3818.1,3417.1,3368.0,3464.6,3201.4,3249.6,3269.6,3268.5,3341.6,3426.6,3270.0,2880.8,2974.9,3067.6,3122.9,2936.4,3133.2,3176.2,3343.2,3350.4,3259.0,3319.4,3339.1,3427.3,3506.3,3483.1,3522.0,3633.5,3670.4,4034.4,3806.4,4042.5,4091.0,4054.2,4094.2,4133.3,4191.9,4295.2,4329.2,4349.2,4587.6,4618.5,4614.4,4623.8,4570.8,4710.1,5029.3,4919.5,4912.6,5087.9,4766.2,5339.9,5228.4,5100.3,4890.5,4848.9,4846.5,5266.2,5610.3,5585.4,6104.7,5689.2,6055.8,6687.1,6839.2,6896.2,7102.8,7075.2
 "18000","Indiana",3,SQGDP9,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2012 dollars",6947.6,6935.2,6952.2,6979.5,7190.0,7226.8,7161.1,7167.6,7143.4,7345.9,7484.5,7535.3,7572.6,7585.7,7585.3,7326.3,6901.9,6612.0,6661.8,7025.0,7373.8,7610.3,7763.0,7824.7,8031.3,8050.0,8101.4,8150.7,8432.6,8473.0,8429.9,8317.5,8431.4,8430.8,8583.8,8751.7,8777.5,8952.8,9011.5,8983.3,8822.8,8746.6,8722.3,8728.6,8558.6,8545.6,8707.8,8882.9,9025.9,9106.2,9219.2,9324.6,9576.0,9512.0,9526.1,9647.4,9724.7,9804.5,9770.8,9809.9,9764.9,8229.9,9387.5,9694.0,10303.5,10313.1,10754.1,11224.0,11722.1,11839.3,11726.7,11508.4,11703.7
 "18000","Indiana",3,SQGDP9,69,"61","   Educational services ","Millions of chained 2012 dollars",2764.4,2796.6,2879.2,2893.5,2990.5,3014.0,2992.8,2936.5,2904.6,2912.4,2952.2,2963.5,2992.1,3067.9,3180.1,3221.1,3358.6,3321.3,3336.2,3396.6,3378.8,3441.7,3399.3,3465.1,3416.5,3437.9,3465.6,3382.8,3474.7,3490.0,3397.2,3402.6,3353.0,3333.5,3350.1,3379.1,3368.2,3382.1,3415.3,3374.0,3343.9,3325.3,3350.3,3392.2,3432.4,3448.8,3394.9,3386.4,3304.4,3265.7,3276.5,3317.7,3321.5,3374.1,3370.6,3380.5,3415.3,3440.7,3448.0,3331.0,3185.5,2829.3,2928.7,2883.5,2971.1,3062.8,3174.0,3274.7,3200.4,3113.0,3100.7,3107.0,3105.1
 "18000","Indiana",3,SQGDP9,70,"62","   Health care and social assistance ","Millions of chained 2012 dollars",19929.6,20432.3,21011.9,20955.7,21411.3,21505.2,21350.8,21417.1,21039.6,21038.8,21161.9,21416.8,21878.0,22217.8,22627.3,22960.1,22600.8,22630.5,22574.8,22780.3,22551.3,22988.0,22915.4,23123.2,22676.9,23162.5,23489.0,23553.8,23832.9,23851.9,24153.7,24413.9,24564.4,24415.5,24316.4,24395.1,24676.9,24502.4,24932.8,24964.8,25560.9,25583.0,25885.9,26177.8,26492.7,26890.7,26852.9,27262.7,27354.2,27749.6,28019.6,27990.2,28333.6,28366.7,28427.5,28535.9,28874.8,29038.4,29303.0,29581.9,29616.1,26205.6,30180.7,30638.2,29869.6,29900.1,30045.1,31173.4,32332.8,32493.4,32862.7,33272.2,33782.8
 "18000","Indiana",3,SQGDP9,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2012 dollars",3606.6,3471.4,3536.2,3559.1,3570.4,3556.3,3367.4,3350.4,3425.5,3383.0,3459.9,3366.1,3309.2,3282.2,3462.9,3521.3,3354.0,3402.7,3324.3,3270.2,3558.0,3420.2,3364.8,3441.4,3107.1,3356.5,3422.7,3403.3,3402.1,3559.5,3502.3,3432.6,3749.5,3534.4,3483.4,3454.3,3544.6,3616.4,3536.2,3598.4,3570.8,3334.3,3419.1,3468.9,3152.3,3343.7,3421.0,3480.4,3498.1,3381.9,3445.7,3434.7,3415.7,3686.5,3556.5,3556.9,3499.7,3421.7,3525.2,3768.0,3241.4,1824.1,2663.9,2791.0,2807.2,2908.5,3062.1,2961.0,3070.6,3203.3,3372.4,3394.8,3448.5
 "18000","Indiana",3,SQGDP9,79,"72","   Accommodation and food services ","Millions of chained 2012 dollars",7065.1,7089.1,7093.4,7096.6,7414.8,7301.3,7285.2,7268.9,7127.2,7078.2,6934.1,6996.4,6820.1,6889.3,6907.5,6726.8,6431.0,6321.5,6317.7,6250.8,6451.8,6489.9,6534.4,6449.1,6669.8,6710.2,6702.8,6687.0,7099.5,7050.1,7075.8,7108.9,7130.1,7028.0,6984.2,7049.4,7170.1,7354.0,7446.6,7426.1,7598.7,7669.7,7692.5,7682.4,7884.1,7822.9,7812.5,7874.4,7961.3,7840.5,7844.0,7911.1,8112.0,8142.8,8161.9,8287.7,7687.7,7625.6,7641.6,7599.5,7171.3,5070.2,7046.4,6583.9,7260.1,7880.4,7934.1,7960.7,8199.5,8266.7,8188.5,8072.6,8222.3
 "18000","Indiana",3,SQGDP9,82,"81","   Other services (except government and government enterprises) ","Millions of chained 2012 dollars",7950.3,7955.0,8035.3,8026.3,8027.9,7982.0,7924.9,7842.9,7703.1,7654.7,7559.5,7475.8,7358.7,7297.4,7296.0,7162.0,6910.8,6720.6,6654.0,6684.0,6607.1,6678.7,6757.7,6715.9,6594.7,6566.5,6523.5,6477.9,6689.7,6688.8,6688.8,6693.5,6649.6,6599.1,6603.6,6645.3,6629.2,6792.5,6849.5,6861.8,6755.1,6825.8,6765.7,6771.6,6732.8,6727.1,6769.7,6730.0,6696.8,6657.2,6719.3,6792.5,6877.4,6917.0,6924.1,6911.4,6845.1,6827.5,6951.2,6985.1,6943.8,5782.0,6678.3,6757.3,6545.8,6766.0,6887.5,6924.4,6997.7,7005.2,7066.8,7017.4,7050.2
 "18000","Indiana",3,SQGDP9,83,"..."," Government and government enterprises ","Millions of chained 2012 dollars",28315.4,29480.1,29796.1,30856.3,32836.0,33848.0,33885.0,32774.8,30616.1,29245.5,28559.3,28432.4,29424.7,29744.6,30124.6,29809.4,29573.9,29539.8,29492.3,29560.4,29212.1,29309.3,28503.6,29173.4,27974.8,29003.3,29079.0,28643.9,28678.0,28215.8,28155.5,27657.8,27083.7,26715.6,26879.4,27276.4,28062.1,28677.3,28777.6,28957.6,28078.7,28364.1,28727.0,28482.2,28688.5,28932.9,29138.9,29193.0,29552.8,29691.1,29954.4,30474.3,30181.5,30647.0,30584.5,30409.2,30062.7,30114.8,30367.3,30757.2,30965.6,29552.9,30446.4,30118.0,29817.6,30023.3,30010.9,30435.7,30267.4,30112.8,30132.9,29941.0,30312.5
 "18000","Indiana",3,SQGDP9,84,"...","  Federal civilian ","Millions of chained 2012 dollars",4153.6,4119.4,4109.0,4150.0,4119.7,4147.3,4157.3,4156.5,4147.0,4151.6,4196.6,4196.6,4225.8,4196.2,4178.5,4126.7,4161.4,4272.4,4183.0,4282.0,4401.9,4536.5,4411.8,4329.2,4258.4,4183.0,4180.2,4213.7,4194.2,4200.3,4210.5,4167.2,4125.1,4031.6,3907.5,3895.7,4013.6,4049.6,4076.3,4118.1,4175.7,4227.1,4279.6,4300.7,4323.8,4352.8,4400.0,4440.8,4479.8,4506.6,4531.3,4552.5,4583.0,4606.2,4615.8,4618.9,4549.6,4651.3,4721.2,4771.5,4868.4,4936.6,5171.1,4953.7,4899.5,4826.4,4772.6,4734.4,4726.8,4672.4,4631.4,4673.0,4758.8
 "18000","Indiana",3,SQGDP9,85,"...","  Military ","Millions of chained 2012 dollars",1456.0,1480.9,1515.8,1554.4,1421.1,1425.7,1444.1,1450.8,1440.4,1425.1,1452.2,1459.2,1528.5,1549.2,1573.6,1573.7,1632.9,1625.6,1608.8,1615.4,1580.2,1544.8,1554.6,1522.0,1441.2,1446.6,1436.4,1439.5,1351.3,1330.4,1335.1,1303.0,1298.1,1292.1,1271.7,1241.5,1177.3,1175.7,1193.6,1212.2,1108.1,1127.1,1136.2,1164.4,1132.6,1135.1,1135.9,1133.4,1090.7,1089.0,1094.0,1090.9,1063.3,1060.2,1060.4,1053.8,1039.4,1065.4,1067.3,1067.8,1042.0,1057.5,1062.1,1070.8,1110.9,1121.5,1111.7,1109.1,1356.6,1223.2,1183.2,1183.5,1161.8
 "18000","Indiana",3,SQGDP9,86,"...","  State and local ","Millions of chained 2012 dollars",22696.1,23880.2,24172.8,25158.4,27325.8,28312.0,28318.4,27193.0,25040.7,23671.8,22906.1,22771.6,23668.8,24000.1,24375.3,24111.2,23779.4,23640.0,23699.2,23660.9,23226.3,23223.5,22532.5,23320.4,22272.4,23375.1,23463.9,22989.7,23132.6,22684.4,22609.6,22188.4,21663.9,21395.5,21697.8,22132.9,22861.1,23438.3,23494.7,23615.1,22788.5,23004.3,23305.2,23016.2,23228.7,23440.7,23599.2,23616.4,23976.2,24089.2,24321.7,24818.9,24526.4,24967.9,24897.0,24727.2,24463.9,24394.4,24576.3,24913.0,25051.5,23583.4,24243.2,24111.3,23829.1,24088.8,24135.0,24590.6,24204.3,24224.4,24318.4,24091.4,24398.2
"Note: See the included footnote file."
"SQGDP9: Real GDP by state 1/"
"Last updated: June 30, 2023-- new statistics for 2023:Q1."
"U.S. Bureau of Economic Analysis"
