GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1
 "23000","Maine",1,SQGDP9,35,"44-45","   Retail trade ","Millions of chained 2012 dollars",4958.4,5116.1,5160.9,5049.6,5069.6,5114.9,4957.6,4997.5,4836.8,4704.9,4712.1,4697.8,4701.1,4677.4,4632.4,4523.0,4472.8,4482.0,4448.3,4560.5,4465.2,4529.4,4532.5,4487.9,4458.5,4374.1,4298.9,4425.4,4313.8,4271.1,4327.5,4246.3,4363.7,4343.1,4340.3,4360.1,4371.9,4390.1,4442.3,4451.1,4463.1,4594.6,4689.2,4660.2,4671.9,4706.0,4648.4,4750.1,4749.6,4821.1,4916.1,4912.5,4945.8,4940.2,5049.1,5039.3,5115.7,5140.4,5226.1,5240.1,5218.6,4862.4,5309.7,5337.5,5487.2,5269.2,5075.1,5128.1,5065.3,5068.8,5156.9,5323.0,5408.3
 "23000","Maine",1,SQGDP9,36,"48-49","   Transportation and warehousing ","Millions of chained 2012 dollars",1202.4,1180.2,1253.3,1294.8,1319.5,1348.2,1369.7,1388.5,1314.1,1323.1,1300.5,1343.0,1314.2,1327.3,1297.1,1246.5,1217.9,1257.9,1273.9,1289.4,1252.3,1292.8,1279.1,1299.6,1236.2,1237.5,1212.2,1221.7,1197.0,1180.5,1186.2,1176.2,1195.0,1180.5,1195.2,1199.5,1213.7,1203.8,1232.8,1224.9,1195.6,1212.0,1223.9,1212.3,1169.0,1232.0,1211.7,1230.7,1240.2,1253.0,1249.8,1249.3,1217.7,1208.7,1212.4,1230.3,1213.0,1196.0,1214.3,1220.4,1216.4,1016.2,1153.9,1180.7,1192.3,1140.3,1163.6,1171.1,1093.4,1094.7,1122.9,1138.0,1141.2
 "23000","Maine",1,SQGDP9,45,"51","   Information ","Millions of chained 2012 dollars",1239.2,1273.0,1240.9,1277.6,1195.4,1214.7,1234.7,1182.4,1197.9,1168.6,1176.4,1167.2,1163.4,1212.8,1194.4,1211.0,1180.7,1201.2,1196.7,1203.6,1284.2,1244.0,1279.6,1248.5,1143.3,1140.3,1116.0,1113.0,1069.9,1059.4,1012.0,996.6,1124.9,1099.4,1089.0,1042.1,1058.5,1044.3,1049.1,1022.6,1067.4,1159.1,1176.6,1204.0,1229.6,1214.1,1268.1,1300.9,1226.6,1250.9,1200.2,1243.1,1335.5,1378.7,1423.3,1362.7,1406.2,1354.2,1411.6,1410.4,1344.0,1345.3,1428.3,1448.7,1549.9,1693.4,1645.2,1707.6,2052.8,2077.2,2179.0,2225.2,2247.2
 "23000","Maine",1,SQGDP9,51,"52","   Finance and insurance ","Millions of chained 2012 dollars",2855.4,2848.7,2905.7,2809.9,2783.8,2766.8,2813.0,2759.1,2779.0,2894.3,2826.7,2799.2,3011.6,3006.9,2748.9,2328.9,2972.8,3056.5,3126.7,3009.4,3033.3,2900.4,2892.4,2923.3,3024.3,2963.3,3035.7,3149.5,3184.2,3147.7,3159.9,2987.0,3031.4,2913.9,2882.9,2931.0,2841.3,3007.5,2966.6,3167.1,3136.1,3229.2,3139.8,3177.4,3006.3,3086.0,3187.5,3342.5,3399.1,3201.5,3295.6,3257.2,3412.7,3436.9,3494.4,3390.8,3405.5,3452.8,3526.8,3819.7,3705.6,3900.9,4105.8,4375.5,4271.1,4366.0,4303.9,4231.1,4176.1,4227.5,4188.4,4158.6,4078.4
 "23000","Maine",1,SQGDP9,56,"53","   Real estate and rental and leasing ","Millions of chained 2012 dollars",7949.6,8143.2,8141.1,8189.8,7961.5,7957.6,8001.0,8467.1,8272.4,8429.7,8493.5,8348.1,8040.8,7732.2,7470.7,7463.4,7679.4,7714.0,7893.2,7946.7,7956.3,8083.7,8134.0,8310.1,8284.9,8504.8,8524.8,8715.7,8639.8,8656.1,8653.0,8480.0,8515.2,8462.2,8555.9,8574.4,8618.7,8656.4,8649.9,8531.1,8399.0,8299.9,8245.0,8246.0,8322.7,8384.0,8330.7,8261.8,8243.6,8173.2,8153.8,8254.6,8442.3,8561.6,8637.2,8670.7,8672.8,8752.8,8959.1,9117.0,9404.0,9371.4,9714.1,9723.5,9726.8,9785.8,9821.9,9977.4,9986.8,10014.8,10094.8,10032.4,10090.1
 "23000","Maine",1,SQGDP9,60,"54","   Professional, scientific, and technical services ","Millions of chained 2012 dollars",2566.1,2531.5,2498.2,2506.6,2519.3,2562.8,2537.2,2546.2,2537.6,2530.5,2591.0,2687.3,2749.4,2745.7,2975.9,2811.8,2798.5,2694.2,2687.4,2665.5,2640.0,2680.1,2729.7,2721.0,2671.9,2736.0,2769.8,2768.5,2754.4,2807.0,2785.7,2696.3,2799.6,2751.2,2777.6,2789.5,2786.6,2821.0,2933.0,2926.0,2873.5,2945.1,2934.0,3102.4,3118.0,3058.4,3034.6,3081.7,3097.7,3191.1,3193.9,3304.3,3390.5,3463.1,3466.8,3379.6,3510.5,3485.5,3662.7,3664.3,3732.6,3629.6,3645.8,3792.9,3885.1,3951.4,4165.3,4241.8,4290.3,4298.2,4357.3,4447.6,4442.0
 "23000","Maine",1,SQGDP9,64,"55","   Management of companies and enterprises ","Millions of chained 2012 dollars",648.1,653.9,673.6,643.3,737.7,760.4,720.1,693.3,656.5,739.8,748.1,672.7,919.5,784.0,765.0,730.4,650.3,668.8,709.3,712.3,706.0,699.3,721.1,749.6,705.8,701.9,744.7,796.4,775.8,787.5,826.1,829.8,753.5,813.0,796.2,815.5,936.6,945.0,956.6,998.7,936.5,953.1,984.4,997.1,1047.8,1055.5,1166.3,1134.3,1092.7,1133.9,1245.4,1252.8,1234.8,1315.2,1386.3,1394.6,1560.6,1508.4,1526.7,1630.5,1572.3,1578.6,1611.3,1822.6,1996.3,2146.3,2270.9,2459.1,2303.3,2361.9,2407.4,2496.2,2480.8
 "23000","Maine",1,SQGDP9,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2012 dollars",1117.3,1133.4,1145.1,1144.9,1183.8,1191.5,1191.2,1194.8,1269.2,1343.2,1395.7,1459.4,1449.4,1463.8,1499.2,1466.0,1400.2,1418.2,1417.4,1461.8,1494.7,1501.1,1492.0,1519.6,1530.7,1509.8,1544.9,1541.4,1507.7,1528.5,1512.4,1508.6,1548.2,1560.0,1578.3,1586.4,1606.6,1613.4,1641.2,1632.2,1638.5,1631.3,1655.2,1648.3,1618.6,1639.8,1611.0,1664.0,1648.5,1689.3,1689.0,1732.7,1770.9,1760.1,1780.8,1763.1,1748.4,1740.9,1768.9,1711.7,1835.5,1640.7,1825.7,1868.6,1803.4,1864.2,1880.9,2026.1,2189.4,2230.3,2263.5,2242.5,2255.2
 "23000","Maine",1,SQGDP9,69,"61","   Educational services ","Millions of chained 2012 dollars",686.4,689.4,710.2,721.7,727.5,736.5,740.8,740.8,782.6,776.3,773.0,771.9,772.8,785.0,800.9,816.8,840.2,841.6,839.3,839.8,853.3,853.4,864.3,871.6,860.6,869.7,863.2,864.5,874.4,879.4,878.8,867.9,867.9,861.1,868.1,872.7,865.6,874.1,885.6,887.0,864.2,868.4,873.9,895.0,881.7,889.9,890.8,897.2,890.3,889.9,889.5,892.3,912.3,920.5,927.4,951.4,982.6,994.1,994.3,976.5,949.0,823.1,849.0,852.7,857.6,905.4,931.5,939.4,962.4,952.1,955.8,972.4,960.0
 "23000","Maine",1,SQGDP9,70,"62","   Health care and social assistance ","Millions of chained 2012 dollars",5811.6,5770.8,5846.2,5935.1,6091.5,6143.1,6135.4,6138.1,6094.8,6062.4,6077.8,6088.8,6207.3,6293.0,6362.9,6496.4,6348.7,6418.5,6419.6,6390.1,6212.4,6268.4,6421.6,6243.6,6294.0,6399.1,6278.9,6368.3,6393.0,6377.6,6349.2,6381.8,6376.4,6353.3,6364.6,6399.8,6285.5,6389.5,6384.5,6554.2,6444.9,6645.5,6584.2,6655.5,6629.2,6695.2,6583.8,6585.5,6743.5,6668.5,6795.5,6817.5,6870.7,6845.0,6907.2,6926.6,7079.3,7146.2,7140.7,7115.0,7129.3,6319.6,7241.9,7589.6,7085.6,7416.0,7522.5,7693.1,7480.7,7542.7,7618.1,7694.5,7826.8
 "23000","Maine",1,SQGDP9,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2012 dollars",429.6,437.9,450.9,467.9,455.2,463.2,465.7,466.1,472.5,488.7,471.8,466.5,466.6,462.1,489.3,469.0,457.9,471.6,473.7,507.8,478.1,496.8,508.3,533.9,512.6,515.4,501.9,511.6,521.4,531.3,545.0,545.7,560.6,550.1,539.5,547.7,552.5,549.5,563.5,558.7,549.7,536.8,533.5,539.6,560.2,557.4,554.0,600.0,563.6,578.9,590.3,569.4,586.8,612.5,615.2,616.1,611.5,610.3,620.4,625.9,592.9,287.0,379.9,444.1,517.6,546.3,641.6,724.8,688.6,714.2,771.1,802.5,858.0
 "23000","Maine",1,SQGDP9,79,"72","   Accommodation and food services ","Millions of chained 2012 dollars",1968.0,1974.4,1984.8,1984.7,2039.9,2003.5,1996.0,1957.8,1953.3,1905.6,1881.3,1866.0,1807.6,1796.1,1773.3,1735.2,1690.9,1660.6,1653.9,1673.0,1713.2,1730.7,1773.2,1777.5,1767.7,1773.0,1812.1,1777.6,1864.7,1886.1,1868.8,1892.7,1962.3,1962.9,1958.1,1978.3,1996.5,2035.4,2080.6,2117.3,2094.2,2151.5,2163.4,2187.4,2185.0,2182.6,2226.3,2260.6,2341.3,2342.9,2355.6,2374.3,2345.5,2409.2,2419.7,2443.3,2441.6,2448.3,2478.0,2434.3,2057.1,1298.5,1805.3,1758.0,1968.6,2446.5,2518.3,2403.9,2284.9,2340.9,2333.9,2244.9,2248.8
 "23000","Maine",1,SQGDP9,82,"81","   Other services (except government and government enterprises) ","Millions of chained 2012 dollars",1420.2,1419.9,1422.2,1434.6,1416.0,1408.2,1400.0,1379.9,1334.4,1320.9,1302.4,1280.6,1260.8,1249.0,1242.3,1213.3,1187.7,1174.0,1170.5,1185.1,1161.9,1162.5,1180.8,1184.3,1160.2,1156.4,1142.4,1141.3,1124.2,1128.7,1130.0,1118.3,1129.1,1123.9,1117.4,1130.1,1128.1,1143.6,1171.5,1179.4,1159.9,1175.8,1162.5,1165.8,1159.1,1159.6,1163.7,1167.8,1163.2,1156.7,1166.9,1170.2,1192.0,1207.0,1207.0,1209.9,1207.3,1195.1,1214.2,1219.3,1217.5,999.7,1143.8,1207.9,1155.6,1177.4,1225.5,1245.9,1242.6,1251.9,1272.8,1302.9,1289.7
 "23000","Maine",1,SQGDP9,83,"..."," Government and government enterprises ","Millions of chained 2012 dollars",7968.8,8087.2,7963.9,8027.7,8089.9,7992.3,8121.5,7909.0,8041.7,7982.0,8011.7,7967.3,8070.6,8087.0,8056.6,8051.4,7825.2,7987.7,7957.1,7947.5,7857.1,7954.7,7812.2,7677.1,7660.3,7464.2,7447.1,7392.6,7423.0,7357.5,7343.9,7293.1,7325.1,7272.5,7175.3,7284.5,7323.1,7409.9,7330.0,7383.3,7120.6,7270.3,7318.2,7398.3,7561.8,7607.2,7611.3,7487.0,7535.8,7381.7,7448.5,7371.7,7443.0,7410.8,7382.0,7330.6,7328.7,7355.0,7320.2,7462.7,7423.2,7226.8,7513.5,7389.2,7369.0,7479.2,7523.4,7564.4,7653.9,7620.9,7699.7,7673.4,7721.5
 "23000","Maine",1,SQGDP9,84,"...","  Federal civilian ","Millions of chained 2012 dollars",1580.2,1582.4,1572.0,1576.7,1592.1,1594.3,1598.3,1602.9,1614.5,1617.1,1639.7,1652.8,1652.8,1667.9,1674.9,1665.3,1645.5,1670.3,1660.9,1641.4,1658.9,1711.0,1607.2,1599.9,1624.4,1624.1,1627.3,1646.5,1629.9,1634.6,1633.9,1620.7,1623.5,1600.6,1576.2,1580.7,1621.3,1622.2,1621.6,1625.0,1652.3,1689.2,1713.9,1736.0,1769.2,1773.4,1790.3,1806.1,1818.9,1832.3,1850.9,1852.2,1848.4,1861.4,1881.8,1902.0,1895.1,1929.3,1937.6,1949.9,1988.7,2023.8,2087.5,1995.4,2024.8,2014.1,2003.3,1996.4,2004.2,2015.6,2026.1,2060.1,2104.4
 "23000","Maine",1,SQGDP9,85,"...","  Military ","Millions of chained 2012 dollars",844.1,856.9,843.5,869.4,847.5,840.6,849.2,786.8,789.3,788.6,798.7,780.9,796.0,787.3,800.6,800.6,770.3,774.0,749.5,750.6,738.7,718.5,696.0,680.6,666.4,632.2,639.1,640.9,636.1,627.2,613.9,601.4,596.5,598.3,597.4,584.6,577.1,569.4,558.9,550.3,539.4,538.7,537.0,534.6,549.8,536.9,527.6,519.5,497.1,479.6,468.9,468.3,406.6,389.8,388.0,398.0,354.9,359.1,357.8,359.3,359.2,357.0,360.3,358.1,382.5,385.9,366.7,372.0,402.6,362.7,369.5,347.6,347.2
 "23000","Maine",1,SQGDP9,86,"...","  State and local ","Millions of chained 2012 dollars",5544.6,5648.8,5548.7,5581.4,5651.4,5557.3,5675.0,5520.1,5639.5,5577.3,5573.4,5533.5,5622.2,5632.2,5580.7,5585.4,5409.1,5543.5,5546.9,5556.0,5459.7,5525.2,5510.0,5397.3,5370.2,5208.1,5180.8,5104.7,5157.0,5095.6,5096.2,5071.0,5104.8,5073.3,5001.6,5117.7,5124.0,5216.2,5147.9,5205.6,4930.8,5043.8,5069.1,5129.3,5244.3,5297.3,5294.1,5164.4,5221.6,5073.9,5132.2,5056.1,5187.9,5159.9,5114.0,5035.0,5080.5,5070.0,5029.2,5155.9,5081.1,4859.4,5077.1,5042.6,4973.6,5087.6,5158.3,5199.7,5251.6,5245.7,5306.6,5269.9,5276.8
"Note: See the included footnote file."
"SQGDP9: Real GDP by state 1/"
"Last updated: June 30, 2023-- new statistics for 2023:Q1."
"U.S. Bureau of Economic Analysis"
