GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1
 "53000","Washington",8,SQGDP9,35,"44-45","   Retail trade ","Millions of chained 2012 dollars",24179.3,24312.9,25274.6,24835.5,25528.2,25355.6,25394.8,25603.4,25438.0,25525.3,25191.5,25465.6,25684.2,25543.1,24754.5,23699.1,23449.6,23595.6,23072.0,24136.6,24207.6,24064.8,24967.0,25603.4,25247.3,25139.2,25394.0,26028.2,26540.4,25870.9,26676.4,26273.5,28374.9,26985.2,28292.7,29181.6,29566.1,29952.6,30574.5,30486.3,32031.7,31700.4,33634.9,34005.7,36509.0,34889.4,38059.4,39588.3,40378.3,41709.1,43965.3,45889.2,46963.5,47934.4,48841.4,45932.9,47556.2,48815.2,50015.2,51009.8,51753.2,50923.1,55403.2,55978.2,56823.1,55554.2,51171.4,52581.5,47353.9,47241.9,47911.3,48708.4,49573.7
 "53000","Washington",8,SQGDP9,36,"48-49","   Transportation and warehousing ","Millions of chained 2012 dollars",9740.2,9909.9,10404.6,10549.9,10571.7,10882.1,10807.3,10704.5,10646.2,10824.5,10584.2,10930.5,10674.0,10729.3,10700.8,10320.1,10110.0,10406.5,10487.1,10798.9,10979.0,11025.2,11349.5,11431.5,11389.5,11120.8,10967.8,11141.6,11097.9,11128.6,11232.2,11387.9,11156.9,11048.9,11137.6,11309.7,11187.8,11205.1,11514.1,11372.0,11405.8,11626.5,11731.0,11646.6,12097.8,12059.5,12162.6,12566.5,12737.7,12789.8,12796.1,12931.4,13233.4,13308.1,13377.3,13492.1,13768.9,13512.7,13817.0,13601.9,12670.4,9869.8,10892.8,11389.9,11750.4,12047.0,12352.2,12636.9,11407.5,11399.2,11715.0,12037.1,12207.6
 "53000","Washington",8,SQGDP9,45,"51","   Information ","Millions of chained 2012 dollars",27134.8,28102.5,25686.3,26938.1,26957.1,26838.4,29100.4,28915.3,29595.9,32719.6,33640.3,38080.0,34238.9,34854.3,37391.0,35058.8,33717.7,34056.0,34391.9,36231.3,33301.9,35563.9,33802.5,35466.4,36732.6,37266.6,38351.4,37357.2,41727.6,41311.2,40574.3,38085.0,41291.6,43110.5,44713.2,43403.7,43254.9,45986.2,50448.0,49303.2,48433.6,50465.0,51078.1,53895.0,58377.8,57706.2,58308.8,61389.0,65027.5,65243.6,68145.9,70702.3,75255.8,77137.5,83039.2,84259.5,86468.0,88646.5,91028.4,96234.7,100683.6,104408.0,116834.8,112016.9,118431.4,124922.2,125028.3,128959.5,124759.2,130774.0,132204.1,133375.4,131513.6
 "53000","Washington",8,SQGDP9,51,"52","   Finance and insurance ","Millions of chained 2012 dollars",14444.2,13403.4,13878.5,14122.8,13793.7,14074.1,14494.0,14936.5,13926.8,14203.6,14245.3,14034.9,14269.2,14642.7,14154.7,12153.2,15358.5,16365.8,16227.1,16152.9,15060.4,14678.8,14876.8,15174.0,15096.5,15308.1,14740.6,14829.7,15892.7,15513.4,15845.1,14889.5,15143.9,14748.0,14501.0,14514.7,14238.2,14692.2,14540.1,15255.5,14956.0,15626.2,15079.9,15312.1,15328.8,16126.6,16501.4,17021.6,16119.1,15275.9,15524.6,15524.6,16374.9,16753.1,17058.3,16374.2,16834.2,16767.0,17231.9,17917.5,16794.3,18036.0,18718.8,19422.3,19964.7,19747.4,19846.8,20434.1,19895.4,20088.5,19894.3,19540.5,19313.8
 "53000","Washington",8,SQGDP9,56,"53","   Real estate and rental and leasing ","Millions of chained 2012 dollars",39800.6,40499.6,39567.4,40440.4,39928.8,40323.6,41177.7,41211.6,41765.5,42585.1,43955.9,45998.6,47771.4,49601.1,49847.2,49606.0,48210.5,46867.7,46386.1,46612.3,48299.4,49590.4,49892.8,50440.8,50289.4,50815.6,50444.8,51241.5,50630.0,50982.2,51415.0,51051.2,52392.1,52650.4,53708.2,53948.8,54143.3,54526.6,54705.4,54357.5,54063.2,54241.3,54547.4,54523.6,55030.1,55615.5,55594.7,55846.7,56369.4,56927.3,57548.2,58544.1,59850.0,60270.1,60977.4,61139.7,61351.9,61595.4,62142.8,62177.5,62491.1,60419.3,62391.5,61836.6,63532.4,64016.2,65148.8,67346.9,67672.8,68953.8,70017.7,70108.0,71477.0
 "53000","Washington",8,SQGDP9,60,"54","   Professional, scientific, and technical services ","Millions of chained 2012 dollars",20877.5,20887.9,21085.6,21300.9,21370.7,21532.4,21105.3,21849.6,22669.6,22711.4,25339.7,24068.8,24302.4,24814.5,25501.2,25566.0,24147.3,23395.0,23326.6,23033.4,24184.2,24604.9,25196.0,25724.3,25413.8,25978.9,25937.6,26274.0,26546.2,27253.2,27046.6,26981.3,27227.1,26929.0,27209.2,27771.2,27649.5,27887.2,29093.7,29123.5,28265.8,28994.0,29249.2,29429.1,30159.0,30204.3,30685.5,30863.4,31304.9,31854.6,32563.6,33213.1,35821.3,36115.7,36449.9,35984.9,36352.6,37256.8,37937.0,38803.8,39313.7,36789.6,39077.9,40032.9,41878.1,44769.4,46413.6,47885.6,48351.8,48327.3,48992.1,50330.0,50794.7
 "53000","Washington",8,SQGDP9,64,"55","   Management of companies and enterprises ","Millions of chained 2012 dollars",4715.6,4434.0,4781.9,4695.2,4926.9,5193.9,4679.3,4726.7,4741.6,4579.7,4644.4,4593.3,4462.6,4725.5,4836.0,4307.9,4000.8,4241.8,4072.0,4338.0,4587.7,4263.5,4334.9,5314.7,4625.1,4612.0,5105.9,4874.5,4918.5,4937.0,6011.0,5316.0,5526.0,5551.6,5656.9,5940.3,5942.3,5860.4,6016.3,5971.4,6047.3,5859.8,6081.6,6337.8,6286.2,5972.2,6566.7,6510.1,6378.8,6685.6,6845.0,7093.8,7081.3,7340.4,7496.7,7223.3,8089.7,7616.7,7645.7,8088.0,7614.6,8085.0,7728.6,8078.8,8464.5,8294.2,8726.7,8676.1,8702.6,9102.1,9220.2,9316.3,9184.5
 "53000","Washington",8,SQGDP9,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2012 dollars",8860.2,9302.6,9273.1,9169.7,9462.8,9277.2,9394.2,9480.5,9709.3,10101.3,10486.2,10588.4,10473.3,10495.1,10510.2,10186.2,9957.9,9643.3,9669.0,9933.3,10570.9,10707.2,11000.7,11174.5,10970.8,11221.1,11122.7,11016.1,10866.8,11075.2,10991.9,11033.9,11231.8,11013.0,11068.4,11268.0,11170.8,11260.9,11437.5,11697.5,11734.7,11922.5,12015.4,12179.7,11813.1,11988.4,11933.5,12306.9,12456.1,12790.3,13041.1,12948.8,13066.6,13038.9,13331.5,13541.7,13639.3,13534.8,13943.9,13863.0,14227.3,12129.0,13239.0,13550.8,14338.4,14528.0,14936.1,16032.1,16128.4,16544.0,16517.0,16603.5,16892.2
 "53000","Washington",8,SQGDP9,69,"61","   Educational services ","Millions of chained 2012 dollars",2175.8,2119.0,2132.4,2255.2,2203.2,2183.9,2160.8,2159.2,2254.7,2234.4,2285.4,2284.1,2368.1,2399.4,2489.9,2565.1,2591.8,2586.8,2576.0,2605.6,2718.2,2728.5,2761.7,2743.2,2813.2,2762.7,2705.9,2739.6,2780.1,2788.9,2757.9,2751.7,2744.5,2756.9,2745.1,2805.4,2755.3,2754.4,2803.6,2777.3,2805.4,2805.6,2783.1,2748.2,2815.1,2785.7,2749.9,2774.0,2720.3,2736.7,2743.6,2728.8,2762.2,2775.6,2790.5,2830.1,2883.3,2903.9,2928.8,2859.6,2805.9,2342.1,2505.0,2436.7,2537.5,2576.0,2662.8,2696.4,2828.0,2834.3,2890.9,2882.9,2914.1
 "53000","Washington",8,SQGDP9,70,"62","   Health care and social assistance ","Millions of chained 2012 dollars",19726.7,19947.0,20581.7,20537.0,20942.4,20910.1,20904.5,21036.6,20797.4,21062.3,21383.8,21887.2,22336.7,22903.0,23449.3,23824.3,23865.3,23879.1,23915.1,24147.5,24119.3,24343.4,24328.7,24670.8,24475.5,24723.2,24973.2,24895.6,25607.5,25545.9,25562.2,25575.3,26117.6,26050.5,26217.2,26533.9,26523.7,26737.9,27229.5,27170.0,28069.3,28277.7,28605.5,28593.5,29623.3,29522.5,29857.2,30398.1,30950.8,30927.8,31158.9,31596.2,32071.8,32349.7,32600.5,32914.4,32872.1,33236.8,33658.4,33990.8,33474.7,28592.5,33954.5,33608.5,34193.1,34065.6,33620.0,34189.2,34224.6,34520.4,34773.4,35202.2,36170.2
 "53000","Washington",8,SQGDP9,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2012 dollars",3249.0,2886.1,2769.1,2879.4,3545.2,3322.1,3185.1,3111.3,3515.7,3432.4,3479.3,3366.3,3626.2,3648.6,3606.4,3516.8,3252.2,3261.2,3368.5,3334.9,3369.1,3289.4,3185.1,3310.4,3308.7,3394.5,3345.5,3428.2,3391.8,3448.5,3522.6,3419.1,3547.6,3442.8,3578.8,3874.5,3596.4,3667.7,3546.9,3680.0,3379.7,3286.7,3374.8,3323.7,3432.8,3300.5,3499.6,3514.0,3722.7,3760.5,3830.0,3826.1,4154.1,4248.8,4333.9,4280.6,4133.9,4203.9,4184.2,4092.1,3746.9,1601.2,2238.3,2631.3,2899.7,3320.7,3890.6,4189.8,4186.2,4260.6,4496.7,4522.7,4811.3
 "53000","Washington",8,SQGDP9,79,"72","   Accommodation and food services ","Millions of chained 2012 dollars",9587.6,9534.0,9692.0,10162.6,10439.4,10779.5,10503.5,10624.2,10933.2,10793.9,10593.4,10698.1,10411.0,10409.2,10064.9,9728.6,8999.8,8943.0,8908.4,8630.1,9123.7,9408.3,9532.5,9615.6,10275.1,9677.3,9725.5,9914.2,10650.3,9753.2,9609.0,10894.3,10556.1,10728.7,10947.9,10334.7,10947.9,10887.0,11007.3,11402.4,11782.3,12163.2,12557.1,11957.2,12797.3,12641.4,12575.8,13059.0,13606.6,13977.4,14019.2,14024.3,13951.7,14016.5,14161.9,14911.1,13486.1,13325.6,13582.9,13164.3,12647.0,7074.7,10323.2,9349.5,10344.4,12537.4,14049.0,13325.2,13542.4,13983.5,14520.0,15048.4,15538.7
 "53000","Washington",8,SQGDP9,82,"81","   Other services (except government and government enterprises) ","Millions of chained 2012 dollars",8636.9,8539.3,8577.7,8667.9,8654.0,8650.0,8626.6,8585.9,8767.8,8668.6,8648.7,8666.0,8598.3,8505.2,8415.0,8237.5,8029.5,8060.3,7980.7,7840.6,7860.6,7856.7,7844.6,7869.4,7935.0,7845.5,7973.8,8178.9,7981.3,8121.3,8227.6,8307.5,8203.1,8129.0,8114.0,8178.0,8109.0,8136.8,8269.8,8241.3,8338.9,8378.4,8287.5,8189.4,8530.7,8412.4,8570.5,8464.2,8650.2,8778.3,8917.1,9087.5,9295.7,9378.7,9351.6,9302.3,9338.0,9388.2,9442.8,9518.3,9434.2,7345.9,8892.6,8817.7,8962.5,9052.6,9304.9,9619.6,9350.0,9394.1,9392.9,9441.8,9525.2
 "53000","Washington",8,SQGDP9,83,"..."," Government and government enterprises ","Millions of chained 2012 dollars",52242.1,51904.0,51359.2,52851.2,53543.9,53961.4,53914.3,53739.6,53181.5,53634.4,54327.3,54880.0,55634.3,56223.3,57051.2,56723.7,57094.0,57118.2,56844.8,56677.0,57900.2,57448.6,57341.4,56345.4,57281.5,56453.5,55882.3,57290.1,57330.5,57959.1,58062.1,57690.5,57447.8,57275.1,56820.8,56836.3,57364.5,57443.2,57416.9,57355.0,56729.3,57353.4,57822.2,57714.3,59511.9,59403.5,59107.1,60299.7,60348.8,60638.1,61094.3,61893.5,61051.5,61972.8,62453.7,62562.4,62399.8,62644.3,63062.7,63753.2,64373.6,61373.4,62511.9,62566.8,62917.6,63346.7,63668.9,63205.3,63901.0,63326.7,62847.0,62821.2,63397.4
 "53000","Washington",8,SQGDP9,84,"...","  Federal civilian ","Millions of chained 2012 dollars",8784.5,8654.1,8647.0,8852.1,9094.2,9278.4,9287.4,9271.0,9113.4,8995.6,8983.2,8896.8,8934.4,8948.6,9015.6,9086.8,9218.5,9544.0,9638.7,9761.5,10004.8,10367.4,10409.9,10485.0,10628.8,10670.0,10621.2,10659.9,10613.4,10566.0,10494.2,10362.9,10232.7,10014.8,9824.5,9913.9,10314.7,10479.4,10631.4,10598.2,10725.5,10848.3,10947.1,10977.1,11040.3,11056.9,11095.6,11202.0,11368.2,11322.4,11337.6,11375.8,11306.6,11320.2,11352.3,11330.5,11238.7,11436.1,11448.3,11379.6,11373.0,11384.3,11490.8,11404.3,11499.4,11501.1,11434.6,11323.9,11237.7,11271.7,11194.0,11304.1,11453.9
 "53000","Washington",8,SQGDP9,85,"...","  Military ","Millions of chained 2012 dollars",7351.9,7269.3,7150.0,7371.0,7430.9,7368.2,7296.3,7151.5,7152.0,7173.7,7396.1,7599.3,7641.9,7728.4,8052.5,7974.3,7865.1,7948.9,8039.2,8029.3,8159.9,8059.1,7985.6,7853.2,7866.3,7857.1,7868.1,8047.5,8138.2,8150.0,8177.6,8099.5,8058.2,7980.5,7878.9,7677.1,7641.5,7521.6,7363.3,7228.3,7278.9,7249.7,7229.1,7196.8,7381.6,7359.8,7341.3,7374.2,7182.4,7120.7,7040.1,6973.6,6398.0,6292.3,6243.5,6210.2,6043.5,6192.9,6179.3,6228.4,6215.1,6377.6,6433.8,6492.1,6727.1,6807.0,6770.6,6816.8,6701.6,6720.8,6682.2,6706.8,6732.5
 "53000","Washington",8,SQGDP9,86,"...","  State and local ","Millions of chained 2012 dollars",36104.9,35984.8,35564.8,36632.2,37018.9,37315.4,37333.2,37323.9,36922.6,37479.3,37962.5,38400.2,39078.5,39568.6,40001.4,39678.5,40026.5,39637.2,39176.2,38893.9,39743.8,39025.4,38949.2,38007.3,38788.2,37923.6,37387.9,38581.5,38577.2,39243.3,39391.1,39228.9,39156.7,39273.0,39105.5,39229.4,39399.0,39433.6,39413.5,39513.9,38727.6,39252.6,39639.6,39535.6,41068.4,40966.7,40656.2,41696.7,41769.2,42155.4,42666.0,43478.1,43260.0,44252.2,44740.5,44899.8,44986.3,44897.5,45307.9,46000.5,46623.2,43535.9,44494.9,44574.3,44614.6,44958.6,45367.3,44974.8,45838.4,45229.8,44868.8,44720.8,45121.6
"Note: See the included footnote file."
"SQGDP9: Real GDP by state 1/"
"Last updated: June 30, 2023-- new statistics for 2023:Q1."
"U.S. Bureau of Economic Analysis"
