GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1
" ""15000"",""Hawaii"",8,SQGDP9,1,""..."",""All industry total "",""Millions of chained 2012 dollars"",66097.3,66774.7,67374.0,68249.4,68079.2,68669.1,69149.5,69139.5,69085.4,69427.6,70549.8,71258.7,71000.7,71402.9,70478.0,68961.7,68109.6,68023.6,67634.3,67942.5,68728.3,69123.5,70150.4,70510.2,70544.6,70433.4,70244.4,71364.0,71501.4,71955.9,72214.9,71949.0,73259.9,72764.9,73023.4,73204.7,72819.7,73307.1,73905.3,74017.5,75067.0,75773.2,76100.3,76537.4,76895.9,77135.4,77422.6,77761.6,78552.3,78686.5,79251.0,79300.0,79488.6,80091.8,80020.8,79780.0,78923.8,78928.8,79498.5,79502.4,76310.1,65797.9,68278.7,70050.9,71310.6,74502.0,76530.9,75845.4,74973.0,75083.5,75694.7,75922.0,76524.6"
" ""16000"",""Idaho"",7,SQGDP9,1,""..."",""All industry total "",""Millions of chained 2012 dollars"",54984.0,55851.9,56747.8,56588.4,57675.9,58189.5,57011.7,57577.9,57953.6,58222.4,58687.5,59820.1,59894.2,61054.5,60936.6,59352.5,58216.2,56841.1,57223.9,57030.7,57817.4,57957.1,58504.5,58848.0,58007.0,58146.1,58020.4,58731.4,58172.4,58381.6,58659.2,58082.6,59476.4,60354.2,60923.8,61770.5,61708.3,62213.4,62803.7,63090.7,63501.0,62844.0,63041.2,62938.7,64747.1,65294.9,66049.6,65824.6,65867.6,66775.5,67194.2,67926.6,69917.3,70512.3,71136.1,71863.7,73083.7,73827.2,74667.5,75072.0,75726.1,70182.8,76930.1,77743.0,79045.1,78896.8,79557.9,82875.4,83600.5,83427.5,84114.1,84869.4,85665.7"
" ""17000"",""Illinois"",3,SQGDP9,1,""..."",""All industry total "",""Millions of chained 2012 dollars"",685519.3,685960.8,689684.2,689662.0,703368.2,704060.6,703568.9,708312.6,707704.0,710808.8,712608.8,719357.6,708830.7,714308.9,711908.0,691418.3,684670.7,685734.7,687647.8,694590.6,687912.6,695484.1,703516.5,705805.1,705841.7,710480.2,709675.4,719136.2,728820.9,730157.2,726258.6,720359.7,726898.7,722806.0,724327.9,730467.2,728529.4,740200.6,747259.5,748786.5,748243.0,751309.9,755352.4,752114.5,747762.1,748754.5,746744.6,754072.8,747741.4,750465.5,755131.7,758769.2,767440.6,770207.4,774871.1,774263.1,775007.5,774750.5,779650.4,774584.1,757923.8,691519.8,741584.2,746512.4,767548.8,777898.6,780279.4,794516.3,799253.0,794219.2,798475.5,799928.6,800422.8"
" ""18000"",""Indiana"",3,SQGDP9,1,""..."",""All industry total "",""Millions of chained 2012 dollars"",287211.6,290265.2,291820.0,292015.9,294718.5,295480.8,296252.6,297999.0,298025.7,303170.3,305942.1,309204.7,307348.6,306737.9,300460.9,289302.8,276448.6,275936.5,278538.7,287159.2,291395.3,296966.3,300583.1,301124.7,298315.5,298568.5,297912.8,301461.4,301597.1,302312.8,300952.2,297193.4,307595.9,304667.8,307995.2,308857.7,312831.5,317865.2,319484.1,316951.4,312883.7,314704.3,313221.5,314195.2,315453.4,318480.5,321320.7,323151.4,322081.2,323505.8,324918.9,329484.6,334624.8,335816.6,337396.6,337470.2,335743.9,337162.6,339127.0,339575.3,336332.9,302558.9,333913.0,336306.7,341620.8,346166.2,345596.3,351580.2,355006.7,352022.4,351779.7,353015.0,353880.1"
" ""19000"",""Iowa"",4,SQGDP9,1,""..."",""All industry total "",""Millions of chained 2012 dollars"",144118.8,144576.1,145571.2,144043.0,145802.3,146800.9,145883.4,147734.8,150013.6,153268.3,153783.2,154382.1,153042.0,152250.4,149299.1,144934.1,143995.3,144840.9,146888.2,149006.8,148155.9,150138.9,150711.8,151587.2,150024.1,150914.7,152095.5,156706.6,158196.8,160271.9,159424.2,156260.6,157953.8,156976.2,158754.6,160238.6,161833.6,166714.0,168976.1,168953.1,170548.1,170919.9,171492.5,171545.5,170765.2,169126.9,170998.7,170665.6,170477.2,171037.0,170036.8,171998.9,173235.8,174084.1,173694.9,173176.1,170447.3,171741.9,175301.6,177397.1,173979.9,159659.9,172700.1,177489.6,184430.3,182618.1,175641.3,176322.1,177421.2,177060.3,177199.1,176679.4,178947.6"
" ""20000"",""Kansas"",4,SQGDP9,1,""..."",""All industry total "",""Millions of chained 2012 dollars"",124051.0,124245.1,124798.9,122704.1,129547.7,130473.2,129955.9,131481.3,135248.5,136847.2,137355.1,138923.6,140367.8,141721.8,140231.4,135826.3,133828.8,133545.6,133955.3,135578.5,132421.8,134726.5,137141.9,138602.7,137725.3,140255.3,139850.6,140486.5,146346.1,143701.7,138890.9,138334.0,140120.2,141187.0,141731.4,143854.9,140392.4,144158.9,147706.8,149118.5,146337.4,148746.8,149641.6,150516.3,150695.9,153390.5,154970.0,155724.9,155419.9,155172.6,155336.8,156129.3,157148.5,158346.5,159837.7,159605.0,158640.1,160104.8,160401.7,160158.1,163507.5,149456.2,160314.0,160115.5,159725.7,162553.7,162695.6,164188.6,165266.0,164225.9,164996.9,165268.5,167712.7"
" ""21000"",""Kentucky"",5,SQGDP9,1,""..."",""All industry total "",""Millions of chained 2012 dollars"",168139.2,170967.1,172424.6,173190.4,175521.3,176473.8,175692.2,174943.3,172852.1,173961.1,174241.5,176574.4,176193.1,177259.3,173240.7,168547.4,166186.7,164827.7,166210.0,169592.3,168935.5,173359.8,176337.4,176487.8,173840.0,174818.6,175330.8,178992.0,178490.7,179113.9,178315.4,176654.9,182528.7,180960.2,181542.6,180991.9,180217.5,182049.5,182139.4,181480.8,181655.9,183361.8,183140.1,183506.2,181195.0,183857.4,185801.0,185606.5,184468.2,185520.2,186156.4,187537.8,186580.9,188249.5,188091.0,188785.2,190556.0,192370.7,193633.8,195327.2,193361.0,174321.8,192693.9,193208.6,195481.6,197455.1,197955.6,200380.8,201437.4,200547.4,201214.4,202302.2,203791.5"
" ""22000"",""Louisiana"",5,SQGDP9,1,""..."",""All industry total "",""Millions of chained 2012 dollars"",247839.3,250917.6,246429.1,245906.9,246621.5,246043.3,244566.2,244770.1,233339.3,230236.5,229263.2,228631.8,229226.5,231917.3,232806.9,234652.0,236002.6,234460.5,236374.1,238806.8,244996.8,248058.5,249534.2,244755.2,237067.2,234453.9,232156.4,236225.3,238407.2,239344.6,233435.6,230351.3,229867.2,227188.6,227949.9,228805.4,228593.4,234835.9,238232.2,239758.9,235729.6,233505.1,232551.8,230277.4,228352.8,228008.5,228056.5,229296.3,232183.7,233015.5,234003.0,234204.4,236904.5,237538.5,237502.3,237247.9,237800.9,236743.1,237569.8,236064.5,228455.8,207356.9,220884.5,216989.5,217163.4,222838.7,222078.6,222530.2,217427.2,215768.5,217109.3,218318.4,219052.8"
" ""23000"",""Maine"",1,SQGDP9,1,""..."",""All industry total "",""Millions of chained 2012 dollars"",54479.3,54801.7,54956.6,55470.0,55405.9,55684.8,55324.8,55378.1,54892.2,55510.0,55586.9,55450.5,55298.8,55209.3,54718.8,53388.6,52928.4,53385.3,53938.5,54268.2,54050.2,54345.3,54657.7,54166.8,53756.1,53599.3,53472.0,54328.6,54022.0,54308.0,53710.0,52678.9,53464.3,52889.5,53115.3,53487.2,53404.5,53887.3,54229.0,54630.7,53828.5,54413.2,54488.2,54973.2,54977.2,55630.8,55574.2,56079.2,56208.4,56046.9,56584.1,57038.1,57682.7,58108.2,58457.5,58151.1,58882.1,59025.4,59791.4,60514.5,60361.4,56312.8,60724.8,62126.8,62452.2,63374.6,63875.6,64675.9,64601.5,64399.7,64844.4,65216.6,65473.7"
" ""24000"",""Maryland"",2,SQGDP9,1,""..."",""All industry total "",""Millions of chained 2012 dollars"",296104.9,299499.2,304913.3,306125.2,304842.7,305007.2,306216.0,307110.4,303858.1,306963.1,306385.5,309816.6,313558.2,317016.2,316132.9,312323.0,308138.9,309761.4,311803.9,315664.6,320015.2,323965.5,326402.7,331095.2,329525.4,332809.8,333042.9,334370.8,334960.0,331560.7,333661.1,329912.2,334297.8,332763.7,334474.8,335539.4,335102.1,339734.1,342581.1,341001.2,345663.3,346588.1,348800.5,351555.2,355809.1,358933.1,361442.7,364142.9,363424.3,364590.2,366846.0,369957.1,366856.3,368519.5,368436.1,368097.7,364881.0,368231.4,369344.7,369768.6,360145.3,334847.0,356775.6,357768.0,368282.1,365495.6,368244.1,372262.5,368399.8,367554.3,369230.5,369534.6,370145.5"
" ""25000"",""Massachusetts"",1,SQGDP9,1,""..."",""All industry total "",""Millions of chained 2012 dollars"",383214.4,384392.9,389005.8,390600.7,393070.0,395014.2,393542.7,400516.5,399634.0,403314.8,408509.3,414226.5,416127.1,420634.7,415624.0,407293.7,405263.0,404884.5,407451.0,411279.7,416892.0,423669.9,430721.4,431887.6,426040.2,439222.5,432740.7,439974.7,440127.1,443687.8,444914.2,442938.5,442613.3,442737.1,446548.9,447596.8,442835.2,447318.4,454755.2,461366.9,463496.5,468617.9,467518.8,472610.4,470642.9,473992.3,479256.3,477504.6,476325.4,479771.5,485071.0,490065.8,496467.4,501189.9,503551.8,504956.7,510381.5,512748.8,515787.7,517765.4,516216.1,469194.2,500082.5,514511.0,520143.7,530568.1,537050.8,544645.6,543416.9,539880.6,544117.0,548072.4,551530.9"
" ""26000"",""Michigan"",3,SQGDP9,1,""..."",""All industry total "",""Millions of chained 2012 dollars"",457543.9,458905.7,455627.9,456473.4,451470.7,452234.2,449695.0,446014.1,449892.4,449090.6,448578.8,440210.8,432787.5,428695.0,417634.4,404778.9,379136.5,381300.5,382593.6,389529.7,389897.7,403080.1,412366.4,411523.2,412078.0,410979.4,412332.9,423947.1,422047.5,422794.3,423642.4,422280.5,427903.0,427098.9,429535.0,430413.5,427505.7,434565.9,437823.0,437357.9,440203.6,443599.2,445313.7,446208.4,447036.4,453264.3,453219.5,455780.7,454425.8,456943.6,457622.9,461463.8,466551.3,468072.7,467649.4,463964.3,464485.1,465850.2,469360.9,468731.7,461865.4,406391.9,461198.3,464365.7,469497.8,485125.0,484788.4,487700.9,490748.1,488661.1,490719.9,491143.0,493222.9"
" ""27000"",""Minnesota"",4,SQGDP9,1,""..."",""All industry total "",""Millions of chained 2012 dollars"",281852.6,283117.0,288035.3,285542.9,285415.2,287334.2,282496.4,282282.0,282063.0,286921.1,286994.2,289218.5,289988.0,289875.2,292005.2,281814.2,276441.7,275939.2,276599.7,280995.8,280242.7,284438.3,288558.8,295320.7,290670.7,295739.8,293239.9,295482.2,297973.3,298056.9,299165.6,298117.4,301068.7,302988.7,308266.3,309622.0,309035.2,313840.3,317541.0,315948.9,318594.9,317362.4,318761.2,320934.4,320479.4,321655.3,326836.3,327150.2,328947.8,327108.3,325164.4,328712.3,332970.5,336235.3,338978.6,339384.7,337487.5,339308.7,342364.7,343067.7,337282.4,309700.2,331040.1,335935.5,339113.7,348488.9,346693.2,350521.5,349908.0,348770.4,350741.2,351838.6,353719.6"
" ""28000"",""Mississippi"",5,SQGDP9,1,""..."",""All industry total "",""Millions of chained 2012 dollars"",95489.6,95713.4,96370.4,99709.2,97659.0,99204.4,99260.5,99899.4,99369.3,99175.0,100794.7,101508.0,101668.2,103094.0,102232.3,100116.0,98800.6,98276.4,97584.5,97341.1,97911.0,98787.8,99191.0,98514.4,97639.3,98056.1,98376.9,99990.8,101522.1,101321.9,100335.7,98614.1,100908.0,99261.0,101267.9,99887.9,99408.8,101090.9,100392.0,100242.8,99985.4,100502.7,100780.7,100660.9,101619.0,101140.2,100976.9,101285.0,101967.5,100978.8,100965.7,101069.1,100849.2,101405.4,100860.4,100375.6,100004.5,100214.1,101231.3,102481.5,102637.9,93612.0,102849.8,103007.9,103755.6,104810.9,104449.7,104397.6,104742.8,104455.1,104277.1,104666.1,105117.2"
" ""29000"",""Missouri"",4,SQGDP9,1,""..."",""All industry total "",""Millions of chained 2012 dollars"",263559.7,265589.6,266296.0,267495.1,267349.1,269138.0,266414.0,265983.3,262968.8,267235.4,269020.9,271539.5,271435.9,276199.4,271150.9,274958.7,266397.5,265754.6,267289.8,267897.7,270177.0,270818.3,271277.7,270658.6,267150.4,268193.6,268086.8,270704.4,272673.0,272339.6,270765.7,270362.3,275137.9,274044.6,274517.5,274697.1,271224.3,275190.8,278362.0,279545.6,279367.1,279819.1,279702.3,277194.9,278546.2,278223.6,278576.5,281090.2,279402.0,281021.2,281466.1,283124.1,282020.5,284918.0,285534.7,285687.8,288322.9,289665.3,292273.4,292216.5,288830.3,266048.3,286515.9,289622.0,291959.7,296052.5,296322.7,298414.3,300810.2,299283.7,300582.9,302028.4,303980.6"
" ""30000"",""Montana"",7,SQGDP9,1,""..."",""All industry total "",""Millions of chained 2012 dollars"",37305.0,37141.6,37281.1,37768.0,37951.3,38388.5,38843.5,39126.9,40046.9,40484.9,40459.5,40761.9,40844.6,40705.2,40492.1,39842.6,39748.7,39281.1,39671.6,39352.2,40465.3,40653.4,40874.7,41181.6,41585.6,41692.8,41665.4,42559.0,42465.2,42189.0,42366.2,42343.1,42852.0,42846.3,43022.7,43152.0,43256.3,43737.8,43990.3,44332.1,45453.2,45617.1,45656.7,44856.0,44460.9,43884.2,44228.5,45173.6,45675.8,46273.8,46110.7,45836.8,46697.2,46688.6,46453.7,46497.0,46678.0,46539.6,47171.8,47155.5,46849.0,44159.2,47814.1,48179.4,48378.2,48684.8,48869.4,49972.5,49718.2,49585.7,49772.5,49932.5,50661.7"
" ""31000"",""Nebraska"",4,SQGDP9,1,""..."",""All industry total "",""Millions of chained 2012 dollars"",87583.0,88616.5,89764.4,91272.4,90564.2,93668.4,91423.0,91675.3,93596.2,93600.0,93420.0,95027.2,94502.9,95855.2,94416.6,90587.1,93353.7,92830.2,94031.2,95695.2,95415.0,97621.2,98262.4,98566.0,102166.3,102142.4,101617.6,104423.2,102270.5,103657.7,102398.1,102577.4,105109.8,104500.3,104822.1,104287.9,106608.4,108198.2,108136.7,108803.7,110248.8,111564.3,111970.3,111822.4,111123.9,111774.2,113042.3,114505.7,112986.2,114051.3,114154.1,115384.1,116964.4,116344.4,116459.0,117403.9,116811.1,117510.4,119333.5,120759.9,119303.3,111597.6,119738.9,121926.3,120744.5,122711.6,122550.7,122537.7,124031.1,123486.2,123850.1,122790.9,126412.5"
" ""32000"",""Nevada"",8,SQGDP9,1,""..."",""All industry total "",""Millions of chained 2012 dollars"",134532.2,138422.9,137939.9,139140.2,141661.2,143630.9,142844.5,143731.6,143240.3,143140.2,143931.9,146115.9,142860.7,141017.4,140158.6,135780.3,131114.6,128196.5,126762.4,126891.5,127340.9,129455.6,131024.2,131492.8,129875.6,131865.7,130521.4,130528.7,130239.5,129619.7,129255.3,128137.1,129895.5,128798.7,129452.1,130737.3,130015.2,130135.1,130961.5,132477.6,134062.0,136171.9,137033.7,138121.9,138070.8,138500.2,141800.9,141952.9,143961.8,144988.5,146925.5,146066.4,149168.1,149753.1,150458.9,152411.9,154866.9,155909.4,157766.3,159293.9,157147.1,132382.1,147506.8,148934.1,152028.4,158620.1,162356.1,165264.7,163894.1,164287.4,165741.9,167896.9,170133.6"
" ""33000"",""New Hampshire"",1,SQGDP9,1,""..."",""All industry total "",""Millions of chained 2012 dollars"",64678.5,65058.8,65251.9,65148.2,65820.3,65796.2,66388.8,68507.5,66183.4,67681.2,66653.9,66896.0,66947.5,66525.1,65851.6,64092.3,64151.4,64111.6,65846.9,65983.9,65817.6,67533.6,67586.5,67565.3,66603.4,67646.0,67362.6,68624.6,67891.7,68192.7,68676.6,69231.4,69131.8,68813.7,69085.7,69289.9,68741.5,70257.8,70198.3,71657.2,70546.3,71998.9,72008.4,73616.1,72992.2,73600.7,74073.1,73622.7,73611.2,73334.9,74548.6,74396.2,75448.6,75414.1,75645.7,75223.5,77160.5,76712.6,76756.0,76647.1,77494.8,70274.6,77056.3,78884.8,79001.1,83106.2,83544.8,86292.9,83076.4,82558.0,82936.7,83446.6,83715.5"
" ""34000"",""New Jersey"",2,SQGDP9,1,""..."",""All industry total "",""Millions of chained 2012 dollars"",502553.8,506024.0,511267.4,511733.6,513554.5,519363.7,515626.8,518180.5,512404.9,519973.0,521115.2,530100.3,539518.0,540760.8,536584.9,521141.9,508252.8,503039.0,506216.7,509894.5,513801.9,513224.9,515724.7,512920.3,503916.8,506948.3,506070.4,513480.5,518159.0,516381.9,520562.4,513680.1,526767.2,522309.0,522143.4,523683.7,519694.3,522217.4,523532.0,523222.2,527694.4,530518.1,531457.6,530144.9,535255.2,533957.9,535544.4,535463.6,532816.4,536889.0,539904.9,540703.9,546114.1,548108.8,551326.5,554688.7,555174.5,558323.5,562684.5,562412.5,556862.9,497580.7,541270.0,545581.5,559072.4,563421.3,567906.5,577172.6,579620.4,578197.6,583732.2,585266.7,586763.3"
