GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1
 "35000","New Mexico",6,SQGDP9,35,"44-45","   Retail trade ","Millions of chained 2012 dollars",5188.5,5292.2,5410.1,5293.6,5410.4,5552.0,5461.6,5596.7,5497.6,5388.4,5453.3,5469.2,5385.7,5361.8,5295.0,5254.0,5266.9,5259.5,5181.6,5237.8,5196.4,5217.0,5164.7,5082.3,5049.5,5007.2,4969.4,5047.5,5067.3,5004.4,5109.9,5093.3,5072.9,5053.8,5060.9,5070.3,5141.0,5193.1,5248.4,5168.6,5227.4,5226.5,5292.9,5250.1,5358.9,5361.2,5320.4,5347.6,5265.0,5354.0,5380.8,5356.2,5589.0,5502.7,5575.9,5584.5,5592.3,5632.6,5729.9,5742.4,5537.6,5141.4,5640.9,5464.0,5754.3,5585.5,5396.3,5417.6,5292.0,5288.2,5369.7,5487.0,5586.8
 "35000","New Mexico",6,SQGDP9,36,"48-49","   Transportation and warehousing ","Millions of chained 2012 dollars",2183.3,2229.1,2320.3,2342.9,2369.0,2445.4,2396.5,2361.1,2327.4,2336.2,2331.9,2447.2,2368.3,2454.8,2433.2,2300.7,2110.2,2059.0,2018.0,2028.4,2017.5,2052.8,2136.5,2203.0,2219.7,2265.2,2267.7,2288.0,2238.9,2257.9,2193.3,2245.4,2204.4,2176.2,2196.2,2215.4,2262.5,2261.0,2335.1,2375.6,2268.8,2280.6,2273.5,2209.1,2064.7,2092.3,2065.3,2118.1,2101.7,2161.4,2171.7,2174.0,2363.8,2326.7,2355.7,2319.7,2289.6,2276.5,2336.1,2311.9,2294.4,1818.6,2060.2,2078.4,2093.1,2073.7,2175.5,2330.5,2276.5,2253.6,2283.8,2314.6,2309.8
 "35000","New Mexico",6,SQGDP9,45,"51","   Information ","Millions of chained 2012 dollars",1833.7,1905.7,1823.2,1809.7,1954.6,2005.4,2143.9,2069.8,2134.2,2142.6,2396.5,2634.4,2817.1,2922.4,2966.2,2858.6,2805.0,2797.5,2762.7,2826.4,2944.8,2787.4,3033.1,2809.5,2863.1,2801.7,2638.7,2653.2,2992.5,2836.0,2675.0,2498.9,2670.1,2642.8,2490.9,2450.9,2325.5,2391.5,2377.3,2665.8,2574.3,2865.8,2849.6,2525.7,2655.3,2744.4,2914.1,3022.9,2904.1,2836.1,2649.6,2580.6,2592.1,2743.3,2774.4,2870.7,2694.3,2673.4,2850.5,2611.1,2529.6,2187.8,2204.0,2645.9,2708.7,2879.3,3262.7,3026.6,3121.6,3197.8,3300.6,3346.2,3439.3
 "35000","New Mexico",6,SQGDP9,51,"52","   Finance and insurance ","Millions of chained 2012 dollars",2257.4,2312.7,2343.7,2276.1,2314.1,2297.8,2368.3,2332.1,2228.2,2289.7,2304.3,2334.3,2391.8,2409.3,2214.9,1811.6,2506.0,2549.2,2575.0,2407.3,2422.1,2311.8,2338.6,2413.9,2403.7,2474.8,2515.8,2612.8,2564.5,2506.1,2532.7,2403.5,2312.6,2247.3,2288.4,2508.4,2453.6,2641.2,2664.8,2797.9,2760.8,2775.8,2680.9,2812.0,2713.5,2719.6,2784.7,2803.9,2669.2,2563.9,2592.3,2560.2,2700.8,2766.4,2752.9,2660.3,2726.4,2601.4,2629.8,2740.1,2795.6,2896.9,3053.5,3093.9,3194.4,3182.4,3135.9,3134.9,3254.5,3286.4,3263.0,3217.9,3169.5
 "35000","New Mexico",6,SQGDP9,56,"53","   Real estate and rental and leasing ","Millions of chained 2012 dollars",8546.8,8487.3,8370.0,8417.1,8619.7,8615.2,8707.4,8783.2,9159.0,9270.1,9469.1,9813.1,10085.6,10402.5,10463.3,10426.1,10370.0,10050.1,10069.6,10149.6,10537.1,10825.8,11001.6,11256.9,11367.7,11600.8,11558.8,11757.3,11326.4,11360.6,11405.2,11259.4,11353.8,11383.0,11565.8,11597.1,11626.5,11580.1,11537.7,11405.9,11141.4,10905.0,10805.8,10658.4,10673.5,10599.7,10488.3,10403.8,10504.0,10498.4,10459.7,10514.4,10601.3,10686.6,10727.3,10747.6,10700.9,10675.3,10676.3,10553.4,10379.2,9983.2,10223.8,10009.4,10181.4,10186.2,10231.3,10387.0,10426.0,10436.3,10510.8,10430.3,10467.7
 "35000","New Mexico",6,SQGDP9,60,"54","   Professional, scientific, and technical services ","Millions of chained 2012 dollars",4913.8,5042.0,4623.2,4898.5,4882.0,5329.4,6131.8,6153.3,6251.4,6210.5,6097.7,6251.9,6490.1,6318.3,6372.6,6732.7,6362.7,6395.3,6378.3,6380.1,6402.9,6375.7,6646.4,6318.3,6450.8,6392.5,6308.2,6358.0,6419.0,6551.3,6186.8,5917.9,6242.2,5988.9,6041.3,6059.7,6127.8,6186.4,6321.6,6572.6,6111.5,6313.6,6396.7,6520.0,6557.1,6425.4,6398.9,6555.8,6625.8,6661.7,6646.5,6722.9,6874.1,6958.6,6965.4,7019.1,7096.8,7268.3,7377.7,7552.3,7543.0,7331.7,7557.9,7842.9,7636.5,7930.4,8329.5,8277.7,8374.2,8344.1,8438.4,8581.6,8557.2
 "35000","New Mexico",6,SQGDP9,64,"55","   Management of companies and enterprises ","Millions of chained 2012 dollars",575.0,594.4,588.2,556.3,524.6,536.9,546.7,530.3,510.4,481.5,477.5,500.1,414.1,475.5,476.3,477.9,446.0,446.0,448.1,449.0,451.5,452.8,456.0,461.6,441.3,448.8,469.5,483.2,498.4,476.2,474.1,452.2,464.4,465.8,470.9,488.2,508.8,480.9,497.7,488.8,490.7,503.4,492.3,506.1,477.6,492.4,525.8,519.0,519.5,519.4,540.6,554.8,568.5,581.2,593.3,588.0,608.7,631.4,625.7,695.9,653.0,664.6,666.9,787.4,721.7,724.8,749.2,764.0,1192.0,818.5,821.3,841.0,833.8
 "35000","New Mexico",6,SQGDP9,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2012 dollars",2023.9,2075.3,2052.0,2064.1,2122.7,2151.8,2152.0,2199.5,2229.0,2284.3,2316.8,2395.3,2399.4,2462.1,2472.0,2473.2,2348.2,2274.0,2352.9,2321.7,2373.4,2373.1,2343.2,2355.4,2438.0,2446.0,2427.1,2414.5,2356.8,2383.7,2377.3,2322.0,2372.7,2327.9,2306.0,2275.2,2240.1,2269.8,2270.5,2322.8,2196.7,2176.6,2215.9,2211.3,2103.9,2143.4,2112.0,2167.8,2208.7,2261.4,2322.8,2335.0,2330.7,2346.8,2428.3,2487.6,2540.6,2572.9,2554.3,2562.7,2618.8,2267.8,2462.0,2529.5,2676.2,2656.8,2759.7,2960.2,2998.4,2982.1,2985.1,3023.2,3037.9
 "35000","New Mexico",6,SQGDP9,69,"61","   Educational services ","Millions of chained 2012 dollars",510.6,514.8,535.5,530.1,538.7,517.8,509.5,505.0,518.5,517.9,522.6,524.1,536.4,547.4,569.0,584.4,591.4,587.8,579.2,582.9,597.7,598.8,606.4,620.2,584.7,593.1,595.6,588.1,597.1,589.0,578.3,564.8,556.0,549.9,551.1,552.1,533.6,540.5,538.8,538.6,508.6,516.9,504.6,523.0,522.0,541.0,541.5,531.1,504.7,496.0,498.2,492.1,493.1,492.2,498.4,507.4,514.3,519.9,515.3,501.1,493.8,422.4,442.6,436.0,448.6,472.2,491.4,508.6,508.1,509.0,535.0,535.7,541.4
 "35000","New Mexico",6,SQGDP9,70,"62","   Health care and social assistance ","Millions of chained 2012 dollars",4951.1,5088.1,5161.4,5195.9,5315.6,5308.1,5360.7,5367.3,5280.6,5357.1,5431.4,5519.4,5658.1,5757.5,5893.5,5889.6,6028.8,5968.9,5985.0,6077.2,5981.5,6047.5,6092.7,6126.2,6137.5,6068.5,6255.6,6292.2,6329.1,6333.8,6296.9,6282.0,6262.8,6268.0,6236.2,6319.3,6218.4,6293.5,6343.4,6478.9,6567.2,6598.5,6621.3,6718.1,6803.9,6909.3,6864.2,6895.3,6902.3,6860.9,6914.2,6882.1,6950.5,6953.5,7006.7,7029.7,7054.0,7130.8,7182.1,7156.1,7099.6,6155.8,7142.6,7380.5,7075.0,7179.1,7194.1,7348.5,7345.1,7389.5,7503.8,7545.3,7733.3
 "35000","New Mexico",6,SQGDP9,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2012 dollars",609.8,597.6,614.4,610.4,558.3,573.1,588.1,617.2,648.2,657.0,660.2,643.4,621.4,634.5,594.7,644.5,657.5,645.7,665.3,684.7,642.5,671.3,680.0,697.4,651.5,661.9,650.0,667.3,650.2,668.5,674.6,692.0,643.6,666.4,667.4,677.1,654.0,679.2,673.2,672.4,631.8,603.1,598.2,608.2,606.8,602.7,611.6,629.6,593.9,604.3,619.0,612.8,614.7,647.3,655.1,661.9,647.9,676.4,718.5,713.4,561.8,272.8,330.4,397.8,429.8,540.8,680.0,793.5,632.8,636.0,674.3,682.4,698.5
 "35000","New Mexico",6,SQGDP9,79,"72","   Accommodation and food services ","Millions of chained 2012 dollars",2656.6,2657.2,2656.5,2675.8,2747.7,2754.5,2773.3,2754.8,2769.4,2703.0,2682.3,2701.4,2710.1,2711.9,2684.9,2621.7,2675.2,2607.1,2622.9,2630.1,2595.7,2612.7,2626.6,2630.8,2512.3,2557.6,2552.6,2544.7,2513.6,2503.0,2521.1,2523.6,2579.6,2569.8,2579.3,2633.8,2693.1,2727.5,2762.3,2773.3,2790.6,2776.6,2768.8,2742.6,2786.4,2766.0,2776.5,2793.3,2767.6,2738.9,2726.4,2738.0,2799.4,2831.0,2845.9,2945.5,3063.8,3048.2,3113.1,3095.8,3058.1,1590.6,2616.8,2541.0,2724.6,3095.5,3195.9,3619.7,3695.9,3727.7,3702.2,3666.5,3705.3
 "35000","New Mexico",6,SQGDP9,82,"81","   Other services (except government and government enterprises) ","Millions of chained 2012 dollars",2091.4,2091.7,2113.8,2147.5,2200.4,2244.8,2241.1,2245.5,2262.7,2224.2,2209.8,2199.7,2161.1,2186.3,2192.0,2203.2,2112.0,2048.4,2017.9,1975.5,1941.0,1921.3,1916.6,1921.4,1888.1,1863.9,1844.0,1839.7,1889.4,1906.7,1898.9,1911.7,1832.9,1811.9,1814.5,1821.5,1845.8,1883.6,1913.7,1911.0,1858.2,1834.2,1815.3,1774.6,1786.2,1758.5,1763.8,1749.4,1744.2,1766.8,1781.5,1824.1,1844.3,1903.8,1868.0,1897.9,1897.6,1905.8,1974.1,1970.5,1879.6,1529.2,1754.9,1761.3,1773.9,1786.4,1853.1,1925.5,1937.6,1944.2,1932.3,1934.2,1919.6
 "35000","New Mexico",6,SQGDP9,83,"..."," Government and government enterprises ","Millions of chained 2012 dollars",21192.8,21322.4,21614.0,21273.4,21669.7,21283.3,20445.1,20582.2,20428.8,20514.8,20840.1,20658.0,20826.3,20862.0,20963.2,20712.0,20699.0,20742.7,20925.3,21256.8,20847.5,21187.7,21002.6,20959.5,20849.7,20934.0,21106.6,21197.0,21021.0,21212.4,21109.0,21071.1,21020.1,20903.9,20725.0,20566.4,20606.8,20594.3,20474.3,20373.6,20183.9,20339.8,20131.2,20448.3,20448.0,20754.1,20736.3,20441.9,20555.5,20403.3,20483.9,20476.3,20297.7,20315.1,20535.5,20422.1,20225.3,20461.9,20834.6,21027.0,21144.1,20669.7,20653.9,20711.6,20672.6,20913.6,21021.9,21293.3,20546.1,20562.8,20614.4,20790.3,21075.0
 "35000","New Mexico",6,SQGDP9,84,"...","  Federal civilian ","Millions of chained 2012 dollars",6217.1,6172.9,6170.0,6219.5,6202.5,6240.0,6245.5,6236.8,6235.2,6229.7,6292.6,6323.2,6367.3,6354.5,6367.2,6368.7,6387.7,6448.1,6450.2,6507.1,6533.9,6731.0,6616.8,6557.3,6690.6,6716.9,6690.2,6709.7,6668.6,6635.2,6651.0,6612.7,6604.9,6543.5,6417.2,6417.1,6562.9,6509.8,6497.4,6446.5,6433.6,6470.2,6459.9,6517.4,6552.9,6510.4,6498.6,6500.1,6562.5,6584.6,6624.2,6635.0,6640.0,6663.9,6675.6,6671.5,6588.6,6723.9,6790.2,6835.0,6921.1,7051.4,7066.7,7074.4,7109.9,7119.6,7104.5,7036.1,7006.8,7016.3,6994.5,7071.3,7186.4
 "35000","New Mexico",6,SQGDP9,85,"...","  Military ","Millions of chained 2012 dollars",3199.9,3216.3,3175.0,3174.9,3146.8,3139.3,3227.1,3233.0,3204.2,3191.4,3161.0,3091.5,3106.9,3106.6,3086.0,3112.4,3053.2,3093.4,3210.8,3278.8,3377.8,3378.3,3358.7,3378.5,3454.4,3460.3,3497.7,3539.3,3584.3,3604.9,3609.0,3588.2,3601.5,3604.6,3602.1,3536.1,3635.6,3632.6,3528.0,3432.7,3448.8,3428.6,3440.9,3473.5,3552.7,3548.5,3532.2,3509.4,3478.9,3498.4,3532.4,3527.8,3464.3,3456.2,3471.6,3427.9,3394.9,3457.1,3447.6,3472.1,3447.0,3520.1,3513.1,3540.4,3651.3,3707.5,3701.5,3711.1,3677.8,3706.8,3754.6,3778.7,3813.3
 "35000","New Mexico",6,SQGDP9,86,"...","  State and local ","Millions of chained 2012 dollars",11792.8,11954.1,12297.7,11898.2,12349.6,11923.6,10973.1,11115.7,10992.0,11098.6,11395.8,11250.9,11359.9,11409.2,11519.5,11237.6,11265.0,11207.4,11270.3,11477.3,10938.5,11080.9,11030.2,11027.0,10704.1,10756.4,10919.6,10948.6,10767.5,10972.7,10849.3,10870.1,10814.1,10756.2,10704.7,10612.8,10415.8,10457.7,10452.6,10493.9,10305.1,10441.3,10235.9,10459.5,10350.7,10693.1,10702.5,10435.9,10516.4,10328.7,10337.5,10324.2,10205.7,10207.6,10396.7,10331.9,10250.6,10294.0,10601.5,10721.9,10776.5,10133.2,10109.8,10133.0,9962.0,10132.7,10256.1,10570.6,9910.5,9891.3,9916.9,9993.2,10129.0
"Note: See the included footnote file."
"SQGDP9: Real GDP by state 1/"
"Last updated: June 30, 2023-- new statistics for 2023:Q1."
"U.S. Bureau of Economic Analysis"
