GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1
 "46000","South Dakota",4,SQGDP9,35,"44-45","   Retail trade ","Millions of chained 2012 dollars",2784.4,2842.7,2823.5,2718.4,2853.3,2876.7,2818.7,2857.7,2795.7,2750.8,2772.6,2791.6,2752.0,2716.2,2716.2,2689.6,2709.4,2740.9,2718.8,2763.5,2897.1,2910.1,2931.4,2887.2,3019.3,2974.2,2947.5,3034.9,3009.4,2983.8,3014.2,3026.8,3179.4,3120.5,3116.3,3162.1,3134.2,3182.3,3261.9,3228.7,3240.9,3306.8,3332.3,3287.1,3288.6,3290.2,3289.3,3346.6,3288.6,3315.6,3370.5,3342.2,3375.1,3347.2,3411.9,3377.9,3401.0,3413.4,3458.3,3487.8,3336.9,3152.3,3377.7,3392.1,3594.2,3352.5,3228.1,3252.1,3243.4,3236.5,3305.5,3422.6,3532.5
 "46000","South Dakota",4,SQGDP9,36,"48-49","   Transportation and warehousing ","Millions of chained 2012 dollars",1030.0,1036.9,1069.3,1053.3,1087.2,1083.0,1068.2,1080.7,1026.0,1044.4,1048.5,1077.7,1008.2,1020.7,1006.0,973.5,917.7,928.9,938.9,955.9,937.9,959.0,985.3,987.4,991.3,984.9,977.8,980.8,979.7,974.4,958.1,967.5,961.5,954.4,957.8,964.2,997.4,993.8,1022.9,1024.5,1016.8,1031.2,1043.0,1025.6,990.0,1006.4,1000.4,1032.8,1033.9,1043.5,1038.9,1045.7,1040.9,1014.7,1024.9,1017.6,973.0,973.0,1002.3,1010.2,1001.6,838.4,974.4,949.9,967.4,915.7,930.4,932.6,879.4,872.4,891.7,918.0,922.5
 "46000","South Dakota",4,SQGDP9,45,"51","   Information ","Millions of chained 2012 dollars",788.5,811.1,815.5,789.0,817.1,820.2,877.3,862.7,870.2,942.1,911.1,942.0,950.6,958.1,970.2,954.6,990.3,976.2,1003.4,1019.5,1060.1,1065.6,1097.2,1079.6,1034.3,1061.9,1053.6,1071.9,1037.9,1060.8,1034.4,987.9,1084.3,1090.7,1070.9,1054.8,1152.6,1152.3,1149.0,1219.6,1200.0,1273.7,1286.6,1333.8,1319.4,1299.3,1301.1,1304.3,1286.3,1298.6,1329.3,1305.6,1462.6,1464.7,1466.5,1448.8,1621.0,1611.6,1645.7,1620.0,1503.2,1478.1,1573.9,1563.5,1500.9,1628.1,1619.2,1704.5,1737.4,1707.2,1743.2,1786.6,1810.5
 "46000","South Dakota",4,SQGDP9,51,"52","   Finance and insurance ","Millions of chained 2012 dollars",5132.3,4986.1,5165.7,5243.7,5442.1,5393.9,5485.4,5320.7,5783.6,5783.6,5312.6,4994.2,6252.1,5860.0,5396.0,4794.3,6661.0,7122.2,7138.6,6716.0,6027.7,5619.7,5883.6,6591.6,6059.9,6657.1,6881.1,6977.9,7924.1,7559.5,7461.1,7325.6,6204.6,6518.1,6633.1,6614.6,7566.0,7244.7,6644.0,6107.9,6711.3,6643.4,6688.0,7474.2,6481.7,6731.5,7193.2,7127.0,7096.7,6526.3,6277.4,5946.9,6730.8,6384.7,6289.2,6013.9,6460.3,6484.6,6712.6,7151.1,6518.0,6770.0,7097.7,7460.4,7478.3,7474.3,7572.9,7700.6,7617.8,7587.2,7489.4,7318.4,7193.0
 "46000","South Dakota",4,SQGDP9,56,"53","   Real estate and rental and leasing ","Millions of chained 2012 dollars",3154.7,3141.3,3094.5,3138.1,3165.6,3188.3,3245.0,3260.9,3266.5,3327.7,3373.5,3441.6,3437.4,3423.3,3361.0,3307.3,3338.7,3270.0,3314.6,3360.6,3545.5,3663.3,3695.7,3744.6,3704.0,3771.3,3795.4,3972.2,4032.8,4160.3,4238.9,4215.8,4239.9,4236.0,4284.4,4276.7,4191.7,4185.1,4200.1,4206.3,4265.4,4243.4,4266.7,4242.0,4205.8,4195.0,4177.6,4170.0,4201.7,4228.4,4160.9,4084.3,3981.5,3913.6,3857.8,3865.7,3921.2,3957.1,4019.3,4031.4,4029.6,3993.7,4109.9,4142.9,4212.1,4248.4,4290.6,4340.1,4354.5,4318.4,4326.3,4272.5,4249.3
 "46000","South Dakota",4,SQGDP9,60,"54","   Professional, scientific, and technical services ","Millions of chained 2012 dollars",878.3,893.4,908.6,900.4,937.1,929.8,941.7,977.1,940.0,955.0,1003.0,1039.6,1073.8,1130.0,1129.6,1137.2,1116.1,1086.7,1081.3,1077.4,1162.8,1150.5,1226.7,1215.7,1239.5,1288.1,1269.0,1256.5,1276.3,1295.8,1280.0,1284.5,1352.8,1340.9,1375.6,1420.8,1384.1,1399.9,1461.0,1448.8,1456.3,1471.0,1466.6,1474.2,1397.8,1397.5,1401.2,1423.5,1407.7,1419.4,1435.9,1467.1,1508.0,1528.0,1536.4,1560.0,1555.7,1587.4,1634.0,1633.5,1677.7,1664.3,1757.0,1734.5,1777.4,1813.6,1913.3,2003.8,2133.3,2129.3,2154.8,2190.3,2188.3
 "46000","South Dakota",4,SQGDP9,64,"55","   Management of companies and enterprises ","Millions of chained 2012 dollars",381.5,346.0,391.1,339.5,316.3,320.5,308.7,304.1,290.3,351.6,331.1,319.6,416.2,395.1,390.9,381.2,371.8,381.5,370.4,349.4,410.2,419.1,492.9,486.9,466.7,440.6,439.1,481.9,479.6,485.0,505.5,530.8,513.3,487.9,525.5,562.4,596.1,574.9,570.0,568.9,612.5,614.2,614.3,611.5,646.7,640.9,658.1,675.6,651.3,668.5,686.4,737.1,694.6,727.5,773.2,727.9,818.5,810.5,794.5,732.2,807.4,801.9,803.5,856.4,816.6,874.3,909.2,940.8,1128.5,1144.5,1149.7,1177.3,1167.1
 "46000","South Dakota",4,SQGDP9,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2012 dollars",530.0,514.5,528.9,531.1,534.9,541.7,526.1,552.1,576.1,617.4,626.0,637.0,610.3,607.2,611.0,592.5,577.8,568.8,557.4,559.2,601.3,606.3,614.7,623.2,629.2,650.2,638.5,648.9,656.3,632.7,636.8,635.2,601.7,615.9,631.7,638.0,663.7,678.4,677.2,648.8,650.8,637.7,647.8,662.1,622.3,619.6,620.5,664.7,662.2,674.1,663.9,671.0,689.2,687.3,709.7,704.9,715.8,735.6,748.7,744.1,775.5,701.2,764.7,774.7,847.8,834.6,877.3,938.0,985.0,982.2,983.7,995.0,999.9
 "46000","South Dakota",4,SQGDP9,69,"61","   Educational services ","Millions of chained 2012 dollars",298.9,285.8,291.0,291.7,296.1,290.5,287.9,285.3,276.1,272.5,266.5,279.4,290.9,294.7,302.0,303.3,317.4,311.2,319.4,314.2,376.0,324.0,339.6,330.9,340.3,346.8,321.9,334.0,332.2,340.0,332.0,323.1,318.3,311.1,315.8,314.9,314.2,311.7,310.5,309.1,302.7,303.4,312.7,305.3,323.8,321.0,309.0,312.0,307.1,301.4,300.7,310.2,319.8,322.0,327.6,329.9,330.3,328.1,324.5,319.0,321.2,276.6,295.1,274.7,287.4,287.7,296.4,306.2,305.1,305.4,303.8,310.7,315.9
 "46000","South Dakota",4,SQGDP9,70,"62","   Health care and social assistance ","Millions of chained 2012 dollars",3068.8,3040.8,3072.4,3064.5,3089.2,3117.5,3119.7,3156.1,3079.9,3136.5,3169.0,3210.9,3368.1,3362.5,3449.0,3453.2,3550.4,3475.1,3515.4,3483.7,3481.2,3500.0,3613.5,3615.8,3561.2,3684.4,3665.8,3821.5,3704.8,3972.4,3796.8,3867.9,3921.1,3901.4,3941.8,3934.3,4027.3,4029.2,4027.4,4047.9,4205.1,4272.1,4255.0,4310.3,4302.6,4384.4,4378.7,4350.7,4528.9,4481.3,4549.1,4510.0,4587.3,4553.1,4586.2,4634.4,4769.1,4838.0,4859.7,4801.8,5030.8,4328.5,5139.2,5275.5,5044.7,5086.4,5092.0,5279.0,5206.9,5238.2,5308.5,5312.7,5433.8
 "46000","South Dakota",4,SQGDP9,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2012 dollars",224.9,232.1,232.3,232.2,235.7,239.8,236.4,235.1,245.9,244.4,243.8,253.1,256.5,252.8,252.7,257.9,260.8,253.0,260.6,256.8,276.5,276.8,281.0,285.2,283.8,288.0,276.7,277.8,280.0,281.6,272.7,267.9,263.2,256.7,258.1,261.1,269.4,273.2,275.3,283.0,270.3,265.2,268.5,269.7,252.4,254.7,251.9,264.7,266.0,268.9,277.6,280.6,272.6,282.4,275.5,277.7,283.4,272.5,276.8,281.9,282.2,166.4,226.9,242.1,275.3,272.5,300.6,324.4,302.7,306.0,319.6,321.8,323.3
 "46000","South Dakota",4,SQGDP9,79,"72","   Accommodation and food services ","Millions of chained 2012 dollars",1178.9,1196.9,1188.4,1207.5,1281.5,1279.5,1249.0,1242.4,1278.5,1262.5,1233.6,1265.3,1260.3,1282.7,1263.5,1218.5,999.9,961.1,954.1,933.7,979.4,1000.1,1017.2,1001.1,1025.2,1023.6,1031.7,1033.4,1090.7,1105.8,1104.2,1124.5,1280.8,1279.4,1289.8,1312.7,1332.1,1337.0,1355.0,1367.6,1381.1,1392.7,1412.9,1396.9,1403.3,1394.2,1375.4,1413.8,1425.4,1418.3,1397.0,1405.9,1369.9,1380.4,1371.5,1391.2,1319.0,1307.7,1316.7,1269.4,1141.3,778.6,1125.3,1030.3,1152.0,1213.2,1198.9,1227.8,1283.4,1287.2,1281.9,1271.9,1279.8
 "46000","South Dakota",4,SQGDP9,82,"81","   Other services (except government and government enterprises) ","Millions of chained 2012 dollars",957.1,947.5,941.6,937.0,941.5,933.5,930.3,924.6,909.4,903.6,893.4,896.9,885.2,873.5,873.1,875.5,858.7,849.1,848.2,840.3,844.1,851.3,865.5,863.5,856.9,852.1,844.3,849.2,862.7,858.9,860.7,860.2,858.5,859.6,867.6,871.2,878.7,897.5,905.9,907.8,924.4,924.9,908.9,900.4,897.9,892.9,884.0,884.8,886.5,883.7,903.7,914.0,898.9,904.2,913.6,928.7,890.9,901.8,923.2,922.6,912.1,815.4,933.5,945.2,892.7,913.6,931.6,960.1,953.9,954.0,966.7,971.1,962.5
 "46000","South Dakota",4,SQGDP9,83,"..."," Government and government enterprises ","Millions of chained 2012 dollars",4805.4,4754.2,4695.5,4782.3,4749.3,4787.2,4778.2,4763.9,4694.0,4643.0,4681.2,4683.3,4710.7,4731.9,4767.7,4749.5,4757.3,4818.7,4851.4,4845.1,5026.7,5011.6,5053.4,4990.3,5096.8,5023.5,4891.0,4948.6,5043.8,4853.2,4794.6,4685.1,4590.1,4547.0,4529.2,4522.4,4582.9,4629.0,4628.1,4609.9,4613.0,4639.5,4641.9,4590.6,4718.3,4693.3,4752.3,4848.0,4877.1,4936.6,4953.9,5016.3,5021.8,5099.2,5137.0,5099.1,5109.0,5168.6,5172.3,5218.2,5237.4,5071.6,5142.9,5223.0,5106.5,5101.6,5163.3,5101.6,5106.2,5132.5,5134.3,5142.3,5182.1
 "46000","South Dakota",4,SQGDP9,84,"...","  Federal civilian ","Millions of chained 2012 dollars",871.4,875.9,876.5,892.2,893.7,893.8,888.8,872.0,853.2,827.0,803.6,759.7,710.9,684.7,672.1,687.7,722.5,778.6,802.5,833.7,884.1,925.9,937.5,929.5,919.9,913.1,898.6,909.0,904.2,889.1,850.2,767.1,665.5,576.8,513.5,488.5,500.5,515.0,539.3,573.4,619.6,653.5,673.7,686.6,687.2,694.1,715.4,741.4,782.3,814.6,846.5,873.0,889.1,918.3,917.8,916.1,906.1,921.5,925.0,932.8,953.3,963.5,936.7,921.2,863.1,831.9,799.9,773.7,767.9,769.6,764.2,777.7,790.6
 "46000","South Dakota",4,SQGDP9,85,"...","  Military ","Millions of chained 2012 dollars",508.5,502.5,490.7,488.8,471.7,472.7,480.9,480.8,475.3,474.2,484.4,487.3,500.7,506.7,511.2,514.3,522.4,528.4,538.8,545.0,549.3,552.9,550.5,548.9,542.4,536.3,535.1,530.7,522.8,513.7,507.1,507.6,501.1,496.3,494.3,485.1,482.1,479.9,469.0,457.3,443.1,442.1,448.3,450.0,469.3,475.4,479.5,481.5,473.5,475.7,479.8,482.3,472.8,473.4,476.2,473.4,472.7,482.9,483.9,485.2,479.8,492.4,492.4,493.0,508.9,513.8,509.1,509.8,499.3,495.4,501.0,498.2,498.9
 "46000","South Dakota",4,SQGDP9,86,"...","  State and local ","Millions of chained 2012 dollars",3422.5,3372.2,3324.6,3398.0,3380.8,3418.1,3405.8,3408.7,3363.4,3340.2,3392.4,3436.8,3500.8,3542.8,3586.9,3549.4,3513.6,3512.3,3510.3,3466.3,3593.2,3532.1,3564.8,3511.2,3634.5,3573.8,3456.7,3508.4,3616.8,3450.3,3437.3,3410.5,3422.6,3471.0,3516.5,3542.8,3593.9,3627.5,3613.6,3574.1,3546.6,3541.7,3519.0,3454.4,3561.6,3524.7,3558.9,3626.8,3624.4,3650.4,3633.4,3667.7,3666.8,3714.9,3750.0,3717.0,3736.9,3771.4,3770.8,3807.5,3812.3,3629.0,3723.2,3815.3,3740.0,3759.4,3853.4,3816.4,3835.9,3863.6,3865.3,3863.2,3889.8
"Note: See the included footnote file."
"SQGDP9: Real GDP by state 1/"
"Last updated: June 30, 2023-- new statistics for 2023:Q1."
"U.S. Bureau of Economic Analysis"
