GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1
 "41000","Oregon",8,SQGDP9,35,"44-45","   Retail trade ","Millions of chained 2012 dollars",9751.9,9981.3,10212.9,9974.7,10386.8,10350.9,10246.2,10363.9,10242.8,9951.1,10094.8,10022.9,9788.1,9626.3,9458.7,9116.1,9035.0,8986.9,8872.6,9099.4,9118.8,9168.7,9142.1,9164.8,9091.7,8987.4,8791.6,8910.5,9069.8,8902.3,9180.3,9147.0,9420.7,9358.2,9313.8,9398.5,9416.0,9561.5,9660.8,9578.9,9946.9,10128.6,10175.3,10150.5,10600.6,10589.9,10694.7,10680.8,11069.5,11134.6,11571.9,11591.8,11866.0,11770.4,12020.9,11900.2,12010.4,12080.2,12292.0,12507.7,12044.6,11051.0,12209.6,12265.7,12812.7,12300.3,11981.6,12211.4,12199.9,12271.7,12617.5,13104.4,13335.0
 "41000","Oregon",8,SQGDP9,36,"48-49","   Transportation and warehousing ","Millions of chained 2012 dollars",5044.2,5174.8,5404.6,5403.7,5510.3,5311.3,5319.2,5300.5,5156.0,5254.2,5297.6,5441.6,5211.2,5290.3,5167.7,4909.6,4640.8,4689.8,4697.4,4763.5,4729.6,4851.5,5065.2,5076.1,4878.1,4873.5,4824.4,4924.4,5019.2,5024.3,5031.9,5058.1,5032.4,4947.7,4962.1,4970.5,5067.9,5112.8,5184.9,5174.4,5096.4,5191.6,5274.3,5295.6,5286.3,5428.5,5379.2,5455.2,5621.8,5666.8,5742.6,5669.2,5794.9,5769.9,5854.9,5956.4,5881.3,5908.8,6008.1,5991.7,5754.8,4668.7,5405.0,5515.5,5719.7,5534.2,5733.7,5778.0,5471.0,5471.1,5576.1,5627.5,5675.2
 "41000","Oregon",8,SQGDP9,45,"51","   Information ","Millions of chained 2012 dollars",4736.1,4918.8,4931.1,4820.1,5078.2,4971.4,5349.1,5332.0,5408.9,5838.8,5985.8,6077.2,6139.8,6286.1,6420.0,6133.7,6183.8,6030.3,5998.8,6079.5,6222.7,6114.6,6516.0,6532.4,6326.9,6730.8,6467.5,6355.1,6335.8,6373.8,6317.3,6381.0,6653.0,6545.0,6689.9,6633.5,6738.6,6941.2,6628.4,7052.6,7273.4,7310.1,7622.9,7975.6,7720.5,7892.1,8078.0,7992.1,8769.5,8962.8,8998.6,9034.3,9449.9,9442.0,10122.5,10541.4,9928.1,10252.9,10225.6,10448.0,10824.5,10478.5,11090.9,11277.8,11842.7,12711.9,12974.8,13586.3,14679.4,14638.1,15105.2,15366.7,15672.4
 "41000","Oregon",8,SQGDP9,51,"52","   Finance and insurance ","Millions of chained 2012 dollars",6782.9,6856.3,7015.2,6991.9,7144.5,7168.7,7381.4,7309.7,7161.2,7344.1,7398.2,7245.8,7116.3,7063.4,6446.2,5485.0,7682.4,8182.9,8106.2,7786.6,7700.0,7269.6,7204.2,7441.4,7477.1,7388.2,7586.7,7877.3,8089.4,7992.6,8039.3,7407.6,7192.0,6854.4,6801.8,7062.2,7488.4,7954.5,8079.3,7997.6,8064.1,8334.7,8234.8,8616.2,8828.1,8570.3,8837.5,9003.4,8552.3,8257.4,8314.5,8250.4,8382.6,8526.6,8604.0,8303.7,8898.8,8542.4,8696.8,8757.1,8060.8,8360.7,8563.5,8812.1,8948.4,9626.8,9231.6,9344.9,9082.0,9151.1,9005.7,8765.0,8632.8
 "41000","Oregon",8,SQGDP9,56,"53","   Real estate and rental and leasing ","Millions of chained 2012 dollars",21224.9,21536.0,21203.6,21467.6,21505.7,21409.0,21360.6,21562.9,22111.1,22333.7,23072.5,23793.7,24765.2,25470.8,25588.5,25345.5,24784.2,23914.0,23771.9,23932.6,24757.5,25412.1,25588.2,25817.8,25298.0,25433.1,25091.9,25283.2,24976.4,24967.2,25052.5,24708.2,25265.7,25344.0,25654.8,25662.4,25468.9,25549.2,25795.2,25675.4,25852.8,26199.1,26456.4,26654.9,27036.2,27470.6,27690.0,28048.6,28575.7,28897.8,29156.9,29578.7,29826.0,29888.0,30175.7,30361.1,30746.0,30886.0,31084.5,30823.0,30544.2,29227.8,29883.7,29566.0,30396.9,30564.0,31006.0,31708.9,31993.8,32510.7,33009.2,33031.3,33594.9
 "41000","Oregon",8,SQGDP9,60,"54","   Professional, scientific, and technical services ","Millions of chained 2012 dollars",7561.5,7457.9,7467.1,7549.8,7598.1,7707.3,7769.8,7968.9,7909.0,7889.5,8200.6,8461.9,8624.6,8753.4,9038.8,8905.7,8639.4,8360.1,8214.9,8194.8,8467.9,8452.2,8712.6,8798.5,8939.7,9070.2,9108.0,9286.7,9497.4,9590.8,9673.9,9318.1,9678.2,9630.7,9861.4,10065.3,10051.0,10239.0,10571.0,10683.4,10763.2,10987.9,11137.1,11273.3,11760.9,11670.3,11859.7,11944.0,12168.2,12859.4,12611.3,12747.3,13269.0,13522.2,13839.4,14118.7,13927.7,14081.8,14322.2,14396.8,14147.0,13191.8,13954.8,14100.2,14174.9,15049.2,15493.9,16174.2,15954.2,16083.9,16443.5,16613.2,16572.7
 "41000","Oregon",8,SQGDP9,64,"55","   Management of companies and enterprises ","Millions of chained 2012 dollars",3834.1,3742.4,3672.0,3371.9,3873.7,3667.9,3705.4,3694.6,3738.6,3651.4,3595.6,3760.9,3719.3,3815.6,3877.1,3646.3,3460.3,3468.0,3386.5,3379.5,3472.2,3455.4,3468.3,3476.1,3553.6,3422.2,3428.7,3548.4,3775.5,3765.0,3395.1,3567.8,5025.5,5222.1,5957.2,6029.3,5712.1,6084.7,6352.0,6549.6,6400.6,6499.5,7745.3,7191.5,7696.6,7055.9,6889.6,6931.4,7108.0,7477.4,7976.4,8134.7,7972.3,8247.1,8074.2,8320.1,9029.4,8933.1,8800.4,9315.8,9617.3,9754.0,8576.8,11470.8,10712.3,11689.3,11241.2,12077.3,10398.4,10650.4,10774.9,11131.4,11066.7
 "41000","Oregon",8,SQGDP9,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2012 dollars",4322.8,4359.3,4420.3,4410.0,4580.7,4543.3,4599.7,4693.8,4671.2,4786.6,4847.9,4902.2,4826.3,4869.1,4879.1,4619.2,4522.4,4306.4,4271.9,4361.4,4442.5,4480.6,4565.8,4600.8,4543.7,4539.6,4574.3,4565.7,4851.9,4808.3,4782.7,4781.4,4826.3,4868.0,4955.6,4882.5,5023.4,5108.5,5130.1,5246.8,5281.5,5243.4,5284.3,5305.2,5312.7,5268.2,5330.7,5457.0,5465.8,5627.5,5777.5,5771.4,5877.2,5886.0,5942.8,6046.1,6004.9,6024.4,6148.1,6264.2,6324.2,5379.9,5871.1,6080.1,6388.5,6485.7,6741.3,7170.7,7707.4,7754.3,7747.2,7919.4,8013.6
 "41000","Oregon",8,SQGDP9,69,"61","   Educational services ","Millions of chained 2012 dollars",1543.2,1516.5,1531.6,1573.8,1603.5,1619.1,1615.5,1614.4,1584.3,1566.1,1560.6,1609.9,1631.7,1663.5,1728.6,1759.4,1810.9,1812.1,1825.6,1816.5,1860.8,1856.3,1865.8,1868.0,1888.4,1869.7,1873.1,1872.1,1963.3,1986.0,1959.0,1940.6,1933.4,1920.4,1899.7,1943.4,1865.8,1885.1,1895.5,1886.1,1860.1,1850.1,1861.9,1867.9,1909.2,1896.2,1874.5,1888.7,1793.4,1787.0,1782.2,1777.6,1805.8,1816.2,1798.7,1831.7,1816.8,1824.6,1864.5,1811.5,1794.1,1559.4,1594.4,1553.0,1587.1,1639.5,1680.6,1697.3,1735.8,1726.3,1757.0,1827.1,1828.9
 "41000","Oregon",8,SQGDP9,70,"62","   Health care and social assistance ","Millions of chained 2012 dollars",12049.3,12055.7,12428.9,12538.8,13016.2,13262.7,13158.6,13297.7,13217.7,13260.6,13406.4,13646.0,13800.1,14187.7,14530.4,14905.8,14114.8,14168.7,14222.0,14247.5,14323.4,14349.4,14196.1,14415.6,14275.3,14667.4,14645.7,14776.0,14953.3,14911.6,15116.8,15067.8,15243.3,15228.7,15252.1,15382.5,15449.0,15574.0,15902.2,16008.8,16700.5,16782.8,17014.3,17134.5,17376.5,17473.5,17840.9,18003.8,18023.6,18371.0,18245.4,18494.4,18506.7,18688.1,18814.2,18936.2,19080.6,19298.3,19518.0,19871.0,19861.2,17193.0,20111.2,20399.7,20203.8,20211.5,20130.0,20510.8,20385.3,20642.7,20851.3,21042.8,21512.2
 "41000","Oregon",8,SQGDP9,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2012 dollars",1156.9,1174.2,1155.5,1184.7,1171.7,1231.3,1211.8,1183.7,1247.4,1227.5,1301.6,1255.6,1012.3,1098.4,1008.5,1055.0,1036.3,1029.6,982.7,967.7,998.0,1054.3,1190.5,996.4,1392.4,1409.1,1285.8,1410.2,1548.7,1524.9,1547.7,1513.6,1506.4,1545.6,1543.5,1565.3,1593.1,1631.4,1668.5,1626.1,1634.7,1626.1,1677.9,1646.9,1726.7,1722.4,1694.1,1844.5,1822.9,1846.4,1877.5,1883.8,1862.4,1974.8,2026.9,1987.9,1918.4,1979.1,2029.8,1986.8,1898.3,866.4,1103.1,1281.2,1509.2,1663.5,1932.7,2137.9,2136.5,2205.4,2372.6,2487.6,2609.7
 "41000","Oregon",8,SQGDP9,79,"72","   Accommodation and food services ","Millions of chained 2012 dollars",4691.2,4682.4,4714.3,4814.9,4886.6,4895.7,4931.1,4937.8,4997.6,4993.4,4937.9,4915.9,4757.9,4754.8,4719.6,4582.2,4398.6,4392.8,4392.7,4356.0,4552.0,4574.5,4583.7,4596.2,4800.3,4845.3,4842.4,4871.4,5059.9,5076.4,5092.1,5113.8,5042.6,4967.2,4977.2,5010.3,5330.6,5448.8,5580.3,5601.8,5955.7,5955.6,6004.6,6012.6,6172.6,6169.2,6172.0,6296.3,6476.9,6562.7,6664.6,6705.9,6789.7,6870.3,6876.3,7025.1,6998.7,6921.0,6951.0,6841.8,6846.5,3291.8,5735.0,5451.0,5907.8,6872.6,7194.5,7745.0,8155.6,8421.5,8575.6,8796.3,9092.8
 "41000","Oregon",8,SQGDP9,82,"81","   Other services (except government and government enterprises) ","Millions of chained 2012 dollars",4594.9,4583.9,4596.2,4626.3,4680.6,4696.6,4673.9,4668.2,4623.7,4572.4,4536.1,4471.1,4344.6,4297.8,4247.5,4140.4,4028.2,3906.8,3869.6,3810.7,3791.9,3815.7,3857.4,3840.2,3810.0,3770.4,3724.0,3774.3,3870.3,3901.3,3874.9,3880.7,3850.0,3819.2,3831.1,3842.1,3852.1,3946.8,4024.0,4049.7,4088.5,4093.8,4074.4,4049.1,4148.1,4173.9,4174.2,4186.9,4148.2,4174.2,4216.4,4307.9,4387.0,4377.3,4397.4,4407.9,4340.8,4414.7,4519.5,4525.9,4342.6,3676.6,4164.4,4235.5,4214.9,4422.8,4481.5,4433.6,4506.7,4515.7,4578.6,4582.5,4602.5
 "41000","Oregon",8,SQGDP9,83,"..."," Government and government enterprises ","Millions of chained 2012 dollars",23598.0,23143.4,23083.9,23684.2,23775.2,24174.7,24163.8,24187.2,23836.3,23964.7,23967.7,24113.8,24289.4,24427.0,24541.8,24538.9,24666.4,24709.3,24659.2,24159.7,24607.3,24415.2,24569.2,24562.0,25284.0,25599.8,24474.8,24945.5,24515.3,24299.2,24171.4,23877.8,23809.1,23836.2,23722.1,23720.1,23875.7,23943.1,24296.8,24208.4,24449.0,24507.4,24557.4,24532.7,25000.0,24653.5,24907.6,25357.0,25396.0,25911.1,25596.9,25961.5,25950.7,26234.7,26478.5,26549.0,26734.0,27188.0,27253.4,27869.3,27696.5,26295.6,26872.4,26618.7,27268.9,27173.0,27732.9,27455.5,27859.1,27774.2,28082.6,28406.1,28719.0
 "41000","Oregon",8,SQGDP9,84,"...","  Federal civilian ","Millions of chained 2012 dollars",3558.7,3494.8,3493.6,3618.7,3762.5,3887.4,3922.6,3911.3,3810.8,3745.9,3714.0,3680.4,3671.5,3646.0,3658.1,3667.6,3729.4,3842.3,3824.6,3848.4,3935.8,4092.6,4158.5,4195.1,4286.6,4303.6,4211.8,4105.4,3929.7,3809.5,3724.5,3678.9,3690.2,3651.8,3613.4,3651.0,3727.9,3759.0,3806.0,3827.0,3840.4,3876.3,3862.9,3890.9,3951.6,3970.7,3975.0,3979.3,4004.5,4001.3,4014.1,4015.7,4010.0,4000.3,3991.6,3981.3,3918.9,3985.9,4003.9,3971.6,3987.5,3991.7,4146.8,4094.1,4098.1,4123.4,4014.1,3966.1,3952.0,3952.6,3915.2,3963.0,3996.0
 "41000","Oregon",8,SQGDP9,85,"...","  Military ","Millions of chained 2012 dollars",698.2,707.1,713.5,712.4,659.8,662.8,664.0,659.4,652.9,643.9,655.2,648.7,665.0,670.2,687.8,698.7,729.6,740.9,745.7,742.9,724.2,719.0,704.3,698.4,680.0,671.3,666.5,667.6,641.2,637.7,638.6,631.1,625.9,619.4,616.2,600.3,578.5,577.3,574.2,576.7,555.4,561.9,573.2,581.6,577.4,586.6,591.3,592.4,565.1,568.6,571.5,567.0,548.3,547.3,549.2,550.9,555.9,573.7,576.3,575.7,567.6,582.2,578.8,580.2,595.1,599.0,599.7,599.5,722.9,634.4,609.2,605.5,604.7
 "41000","Oregon",8,SQGDP9,86,"...","  State and local ","Millions of chained 2012 dollars",19343.7,18943.1,18877.8,19353.5,19350.0,19619.1,19570.6,19610.7,19368.5,19574.2,19598.6,19787.0,19955.8,20114.6,20199.3,20175.1,20208.8,20126.2,20088.9,19567.3,19946.4,19600.5,19703.2,19664.9,20314.7,20622.7,19592.4,20171.3,19944.4,19852.3,19808.3,19567.6,19493.2,19563.7,19490.3,19467.4,19568.8,19607.0,19916.0,19805.7,20051.8,20069.4,20121.0,20062.0,20471.3,20101.4,20344.5,20784.5,20825.0,21334.9,21008.9,21372.6,21385.0,21676.3,21924.0,22001.9,22240.0,22609.1,22653.9,23292.4,23113.3,21714.7,22143.7,21940.7,22564.2,22443.3,23094.5,22865.5,23162.8,23159.8,23520.8,23799.2,24077.8
"Note: See the included footnote file."
"SQGDP9: Real GDP by state 1/"
"Last updated: June 30, 2023-- new statistics for 2023:Q1."
"U.S. Bureau of Economic Analysis"
