GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1
 "40000","Oklahoma",6,SQGDP9,35,"44-45","   Retail trade ","Millions of chained 2012 dollars",8978.6,9274.9,9292.7,9285.2,9616.7,9909.3,9537.4,9584.7,9617.6,9325.9,9352.6,9390.5,9338.6,9369.1,9255.0,9206.1,9274.1,9344.1,9208.1,9414.5,9466.6,9739.6,9819.2,9601.5,9790.8,9734.4,9623.9,9854.5,10050.8,9936.9,10154.7,10244.1,10416.8,10269.2,10339.0,10222.5,10255.8,10373.0,10433.3,10405.4,10214.1,10449.7,10611.8,10484.5,10345.1,10430.8,10234.0,10540.7,10219.3,10332.2,10464.4,10468.4,10678.1,10613.7,10756.7,10716.8,10957.2,10996.4,11120.1,11137.3,11150.1,10748.5,11583.2,11243.0,11679.7,11393.3,11009.4,11066.7,10894.3,11133.1,11553.4,12195.3,12552.4
 "40000","Oklahoma",6,SQGDP9,36,"48-49","   Transportation and warehousing ","Millions of chained 2012 dollars",4506.8,4749.7,5059.0,5156.1,4970.4,5390.7,5180.5,5382.5,5249.7,5511.2,5438.9,5488.2,5710.4,5719.9,5607.0,5438.4,4634.7,4715.0,4841.9,5019.2,4695.2,5087.0,5127.9,5110.9,5702.1,5849.9,5754.0,5918.8,7907.8,7621.0,7207.1,6394.3,9179.7,7959.7,7392.5,7547.7,8675.0,9341.2,9932.1,10086.6,9661.8,9937.9,10753.8,11608.9,9873.4,10628.0,10942.7,11023.1,10297.8,10536.3,10384.7,10548.9,10179.7,10174.9,10521.9,10709.1,9139.7,9170.3,9299.4,9253.7,10140.7,7866.6,9127.7,9114.2,9042.3,8834.2,9241.6,9468.4,9201.7,9204.8,9649.3,9876.8,9996.3
 "40000","Oklahoma",6,SQGDP9,45,"51","   Information ","Millions of chained 2012 dollars",3855.1,4043.5,4044.6,4031.7,4081.6,4057.5,4126.7,3927.6,4086.4,4112.7,4278.3,4311.4,4321.7,4464.0,4420.0,4200.8,3885.1,4009.2,4078.8,4169.1,3874.6,3954.0,4030.5,3927.4,3782.3,3880.0,3789.6,4027.0,3781.0,3755.0,3671.3,3550.9,4154.6,4005.5,4041.3,3983.4,4218.2,4218.0,4212.4,4297.0,4633.2,4801.0,4913.5,4951.7,5175.8,5276.6,5293.2,5405.1,5594.7,5635.7,5730.3,5999.9,5704.1,6242.8,6164.5,6118.0,6158.8,6022.6,6165.0,5781.7,6277.9,5958.5,6230.3,5987.1,6394.2,6811.8,6767.0,7356.7,7028.5,6763.6,6791.6,6895.0,6790.9
 "40000","Oklahoma",6,SQGDP9,51,"52","   Finance and insurance ","Millions of chained 2012 dollars",5660.3,5800.1,5751.6,5735.4,5828.5,5670.1,5831.1,5794.3,5717.0,5773.6,5791.7,5649.1,5730.0,5693.7,5089.7,4354.2,6178.6,6295.0,6482.4,6147.8,6221.5,5873.4,5826.2,5829.9,5908.3,5918.6,6078.6,6347.2,6416.3,6527.8,6552.9,6173.5,5907.9,5858.6,5857.3,6089.0,6408.2,6824.9,6734.8,6803.7,6524.5,6604.3,6340.4,6383.0,6459.5,6570.3,6557.6,6641.0,6628.4,6355.3,6361.8,6288.3,6224.0,6223.0,6309.2,5989.7,6142.4,5972.2,6157.2,6221.9,5807.5,6020.6,6254.2,6381.1,6797.7,6888.7,6952.4,7056.0,7152.3,7264.1,7320.0,7229.4,7102.5
 "40000","Oklahoma",6,SQGDP9,56,"53","   Real estate and rental and leasing ","Millions of chained 2012 dollars",14712.2,13888.6,13377.9,13373.7,14046.5,14687.0,14559.1,14767.8,15873.8,15619.0,16170.3,15983.8,15859.6,15739.2,15723.0,15828.0,15605.0,15150.1,14998.1,15133.7,15926.5,16309.3,16354.7,16372.1,16458.7,16805.4,16863.1,17645.3,17492.7,18012.2,18458.3,19182.6,18362.8,18310.6,18141.0,17844.8,18090.9,17872.4,18171.7,18372.5,17521.9,17745.0,18301.3,18489.3,17516.6,17429.0,17330.8,17161.5,17512.4,17408.0,17087.6,16831.4,17236.0,17230.0,17309.4,17620.3,17218.7,17566.4,17939.4,18055.0,17589.1,17209.9,17585.2,17268.5,18020.8,17868.7,17817.0,17896.3,17998.8,17956.1,18055.3,17880.1,17878.0
 "40000","Oklahoma",6,SQGDP9,60,"54","   Professional, scientific, and technical services ","Millions of chained 2012 dollars",5644.9,5550.9,5601.2,5627.1,5729.6,5749.7,5779.3,5707.6,5867.1,5939.9,6063.2,6258.8,6283.8,6482.4,6576.1,6615.3,6444.9,6225.1,6203.8,6158.3,6335.4,6374.2,6536.8,6555.8,6517.5,6761.8,6857.7,6881.5,6860.0,7076.2,7016.2,7286.5,7174.0,7094.2,7191.7,7309.0,7252.7,7367.6,7444.6,7500.3,7518.5,7447.6,7454.4,7567.3,7391.5,7215.4,7240.0,7280.5,7156.3,7417.8,7484.5,7494.8,7689.6,7687.6,7728.6,7930.7,8262.7,8050.2,8051.5,8048.7,7754.2,7580.8,7752.0,7770.6,7679.0,8210.3,8415.8,8407.5,8235.2,8102.7,8093.1,8142.6,8167.3
 "40000","Oklahoma",6,SQGDP9,64,"55","   Management of companies and enterprises ","Millions of chained 2012 dollars",1555.0,1419.2,1333.2,1472.8,1650.7,1498.2,1615.8,1486.4,1408.0,1422.0,1520.2,1479.9,1697.9,1682.3,1618.5,1553.2,1405.1,1599.2,1665.0,1462.9,1745.5,1712.1,1631.7,1697.7,1765.2,1737.5,1693.7,2879.2,1938.7,1830.7,1948.7,2220.9,2127.1,2117.2,2187.2,1877.0,2275.2,2275.3,2124.0,2139.7,2399.8,2366.2,2241.8,2184.7,2175.3,2179.3,2165.1,2309.4,2176.3,2219.1,2362.3,2498.6,2051.9,2433.5,2494.1,2698.4,2655.1,2844.9,2977.1,2992.6,3374.3,3087.3,3060.3,3115.4,3271.4,3516.4,3467.5,3776.0,3724.1,3800.9,3837.0,3932.8,3961.3
 "40000","Oklahoma",6,SQGDP9,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2012 dollars",4123.5,4241.8,4297.1,4310.5,4487.3,4495.3,4496.8,4512.9,4568.5,4720.0,4825.9,4969.4,4975.1,5118.5,5168.4,5146.3,4668.0,4434.8,4354.8,4375.4,4535.1,4682.3,4785.7,4873.3,4690.5,4947.1,4967.5,4949.3,5258.9,5280.7,5276.3,5373.5,5227.5,5256.3,5310.0,5348.3,5352.6,5486.0,5496.7,5549.8,5411.4,5208.8,5257.6,5163.8,4878.9,4865.2,4826.0,4921.3,4953.7,5174.6,5264.1,5396.0,5431.1,5398.5,5525.5,5601.0,5552.6,5529.9,5567.7,5512.8,5606.9,4976.2,5315.9,5338.6,5597.7,5702.5,5843.4,6180.6,6280.4,6389.2,6327.4,6305.2,6338.4
 "40000","Oklahoma",6,SQGDP9,69,"61","   Educational services ","Millions of chained 2012 dollars",909.9,913.4,902.2,919.3,915.7,916.8,935.5,898.0,920.5,915.0,913.9,911.0,919.0,933.4,954.5,973.4,1004.5,1010.3,1019.2,1028.0,1019.8,1027.3,1040.5,1045.7,1052.0,1046.1,1024.7,1014.8,1051.5,1052.7,1048.4,1041.9,1033.7,1019.7,1026.3,1042.6,1043.2,1048.8,1055.6,1076.3,999.7,1001.9,1000.3,1002.3,1052.3,1073.5,1057.7,1037.4,1024.2,1022.0,1012.9,1015.0,1031.9,1041.1,1044.5,1067.4,1078.1,1075.9,1078.9,1101.1,1017.4,881.6,983.6,980.1,965.6,1041.9,1058.6,1016.6,998.5,966.8,990.6,1011.8,1016.5
 "40000","Oklahoma",6,SQGDP9,70,"62","   Health care and social assistance ","Millions of chained 2012 dollars",9568.4,9571.1,9863.2,9940.3,10068.5,10228.2,10147.0,10270.5,10082.5,10158.6,10259.6,10324.0,10598.7,10732.6,10903.4,11023.6,11127.7,11098.3,11125.4,11231.2,11227.9,11299.9,11329.9,11460.4,11356.5,11616.4,11745.6,11658.9,11887.2,11725.9,11741.2,11894.3,12023.9,11997.2,12072.3,12020.2,12135.1,12271.5,12396.8,12442.2,12791.4,12753.9,12867.9,12911.7,12922.8,12924.5,12847.0,12912.0,12653.4,12923.2,12769.2,12816.8,12936.9,12762.8,12925.2,13021.7,12994.3,13207.0,13228.3,13342.5,13219.4,11859.8,13895.6,13680.9,13276.4,13335.4,13225.6,13460.1,13404.5,13399.1,13366.3,13366.3,13585.7
 "40000","Oklahoma",6,SQGDP9,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2012 dollars",674.9,684.7,698.2,695.8,827.1,778.7,782.5,869.0,760.4,815.0,847.0,707.1,706.8,745.1,787.4,870.4,1016.4,839.6,826.5,826.2,975.3,909.1,877.8,922.8,908.1,948.5,900.2,809.7,971.3,962.6,990.5,968.3,960.1,918.7,904.4,926.9,1046.9,1086.7,1088.4,1126.1,1046.7,1040.0,1041.7,1013.0,1074.0,1083.9,1150.2,1084.6,967.7,1122.5,1218.7,1248.7,1103.0,1176.6,1262.9,1164.1,1195.1,1103.8,1103.1,1164.5,1022.7,734.8,827.1,876.3,1087.8,1054.5,1167.5,1262.4,1094.8,1119.0,1201.0,1237.7,1282.1
 "40000","Oklahoma",6,SQGDP9,79,"72","   Accommodation and food services ","Millions of chained 2012 dollars",4674.8,4720.9,4734.6,4860.9,4962.3,4970.2,4909.8,4828.6,4720.5,4592.2,4526.3,4494.0,4816.9,4810.6,4756.3,4582.6,4880.7,4705.7,4816.3,5011.1,4478.2,4611.2,4694.5,4716.7,4167.6,4384.9,4375.7,4464.9,4269.6,4323.9,4272.0,4437.7,4513.1,4468.8,4523.5,4505.1,4574.6,4641.1,4714.4,4724.2,4762.4,4753.2,4775.9,4729.1,4620.6,4578.8,4523.5,4616.8,4546.0,4579.1,4492.8,4569.8,4500.2,4527.8,4494.5,4603.1,4755.7,4650.3,4748.6,4737.6,4718.0,3168.3,4881.2,4720.3,5066.8,5108.6,4903.1,5510.9,5724.4,5826.5,5759.3,5733.8,5893.5
 "40000","Oklahoma",6,SQGDP9,82,"81","   Other services (except government and government enterprises) ","Millions of chained 2012 dollars",3904.3,3866.9,3899.5,3904.1,3930.6,3937.7,3922.3,3893.6,3842.6,3866.1,3793.5,3797.6,3766.6,3687.2,3680.8,3753.9,3537.5,3487.4,3474.5,3461.0,3422.0,3480.3,3546.5,3527.9,3438.1,3478.5,3411.1,3381.7,3521.6,3518.1,3536.3,3550.6,3497.2,3494.2,3475.3,3479.4,3486.5,3530.9,3606.4,3627.1,3556.2,3548.3,3513.7,3468.5,3508.6,3431.3,3414.6,3382.2,3401.8,3417.7,3450.6,3490.8,3471.7,3509.8,3545.5,3564.4,3478.1,3456.0,3522.2,3556.4,3478.2,3050.1,3386.0,3359.3,3243.1,3381.2,3459.8,3500.5,3461.3,3414.3,3422.9,3418.3,3387.8
 "40000","Oklahoma",6,SQGDP9,83,"..."," Government and government enterprises ","Millions of chained 2012 dollars",24430.6,24332.0,24166.1,24848.0,24631.1,24933.1,25282.3,25542.1,25492.1,25757.8,25878.6,25924.4,26307.0,26556.2,26685.4,26552.1,26804.5,26744.1,26870.2,26936.7,27483.6,27410.4,27408.6,26982.4,27387.1,27087.9,27154.9,27098.2,26494.5,26533.3,26407.4,26483.0,26582.3,26610.7,26241.2,26130.1,26259.4,26263.9,26204.3,26288.7,26463.7,26458.0,26460.0,26451.5,26573.7,26506.9,26485.8,26297.9,26603.6,26573.0,26864.2,26845.8,26672.7,26821.0,27098.0,27069.1,26865.5,27037.2,27089.2,27410.5,27762.9,26571.5,27096.8,26883.4,26700.2,27175.4,27344.7,27482.6,26939.4,26993.7,27076.9,27110.4,27350.5
 "40000","Oklahoma",6,SQGDP9,84,"...","  Federal civilian ","Millions of chained 2012 dollars",5031.0,4973.5,4913.9,4942.0,4912.1,4938.7,4993.4,5002.0,5010.0,5010.3,5021.7,4973.1,4916.7,4902.7,4889.3,4884.5,4937.7,5028.5,5057.6,5135.9,5233.7,5338.0,5298.1,5255.5,5286.6,5265.4,5218.2,5252.5,5205.4,5164.7,5123.9,5074.4,5035.0,4958.3,4845.3,4826.1,4966.5,5000.3,5031.5,5042.8,5099.1,5147.9,5180.1,5224.7,5282.9,5333.5,5392.2,5441.2,5497.0,5496.2,5522.5,5525.0,5539.9,5575.1,5612.4,5600.1,5543.5,5652.0,5687.2,5718.2,5755.9,5811.8,5853.1,5738.2,5819.0,5793.7,5798.7,5755.7,5743.9,5767.6,5764.4,5836.7,5925.5
 "40000","Oklahoma",6,SQGDP9,85,"...","  Military ","Millions of chained 2012 dollars",2708.4,2702.5,2687.4,2716.6,2720.1,2785.7,2870.6,2857.4,2821.7,2775.3,2784.8,2783.6,2779.9,2834.6,2898.9,2900.6,2907.5,2864.5,2872.8,2951.5,3043.7,3043.7,3001.6,2963.1,2912.1,2884.3,2860.8,2778.4,2761.3,2759.8,2738.7,2729.6,2709.8,2665.7,2629.4,2525.4,2502.3,2477.3,2401.0,2384.0,2396.6,2346.8,2321.6,2330.5,2407.3,2443.8,2457.8,2467.0,2474.8,2484.1,2466.9,2465.8,2441.3,2446.6,2425.3,2403.6,2359.6,2432.5,2483.5,2512.3,2488.0,2521.9,2531.8,2540.7,2657.8,2685.5,2666.1,2663.4,2605.5,2586.9,2643.1,2617.1,2646.1
 "40000","Oklahoma",6,SQGDP9,86,"...","  State and local ","Millions of chained 2012 dollars",16671.8,16638.2,16548.2,17179.2,16986.8,17196.6,17404.8,17672.3,17650.8,17966.8,18067.2,18164.8,18612.2,18821.2,18899.0,18768.0,18960.2,18851.5,18940.0,18848.4,19205.0,19025.9,19107.1,18761.4,19188.0,18937.1,19076.1,19068.1,18527.2,18608.8,18545.1,18679.3,18836.5,18982.3,18760.6,18769.7,18784.3,18780.1,18764.4,18853.3,18960.1,18955.4,18950.7,18891.5,18883.8,18735.8,18646.2,18406.0,18646.8,18608.7,18886.7,18867.3,18705.9,18813.6,19071.1,19075.0,18970.0,18967.2,18937.1,19195.8,19527.7,18281.7,18746.6,18635.7,18276.1,18737.4,18915.8,19092.3,18626.2,18674.5,18707.1,18697.4,18824.0
"Note: See the included footnote file."
"SQGDP9: Real GDP by state 1/"
"Last updated: June 30, 2023-- new statistics for 2023:Q1."
"U.S. Bureau of Economic Analysis"
