GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1
 "55000","Wisconsin",3,SQGDP9,35,"44-45","   Retail trade ","Millions of chained 2012 dollars",16812.9,17232.1,17415.6,16734.5,17190.5,17260.7,16763.3,16922.2,16685.1,16155.8,16113.9,16016.8,15996.1,16011.7,15913.0,15642.4,15442.4,15226.2,15056.0,15359.1,15008.6,15186.0,15187.2,15335.3,15512.8,15270.8,15255.0,15350.0,15030.2,14669.1,14969.9,14962.1,15664.1,15554.3,15583.0,15525.2,15838.4,15842.8,15891.4,15528.3,16132.1,16252.6,16553.8,16623.4,16623.0,16901.6,17173.5,17214.7,17053.8,17225.9,17607.6,17672.9,17781.6,17793.7,18019.0,17950.1,17952.7,18105.4,18166.7,18245.7,17903.5,16585.4,18092.1,18009.8,18678.1,17716.8,17153.4,17326.9,16784.9,16857.6,17153.9,17591.2,17989.7
 "55000","Wisconsin",3,SQGDP9,36,"48-49","   Transportation and warehousing ","Millions of chained 2012 dollars",8205.1,8317.7,8618.5,8627.8,8483.7,8674.9,8613.9,8641.9,8067.2,8257.0,8140.6,8297.5,7954.6,7817.1,7727.6,7471.3,7293.0,7395.8,7360.4,7388.0,7543.0,7726.1,7905.9,8102.4,7856.7,7996.2,7894.9,7894.6,7904.2,7778.4,7744.2,7840.6,7984.4,7927.7,8053.8,8075.5,8178.4,8122.8,8330.1,8212.7,7976.2,8188.4,8362.5,8351.4,8001.9,8195.7,8134.3,8326.6,8350.6,8463.6,8494.0,8579.2,8576.8,8490.0,8485.2,8480.2,8342.8,8413.7,8567.4,8729.5,8558.5,7162.8,8512.1,8292.0,8612.4,7996.8,8239.2,8335.7,7927.1,7935.3,8146.4,8265.2,8285.1
 "55000","Wisconsin",3,SQGDP9,45,"51","   Information ","Millions of chained 2012 dollars",6941.5,7113.0,7015.6,7016.0,6977.4,7186.6,7514.3,7508.1,7562.1,7818.1,8050.7,7998.8,8126.6,8499.6,8511.1,8368.2,8371.3,8196.3,8420.0,8452.6,8232.5,8632.5,8933.6,8942.1,8840.9,9016.6,8913.4,9041.7,8833.1,8857.3,8819.0,8625.4,9310.5,9486.5,9704.3,9565.4,9674.4,10140.9,9863.8,10047.1,10811.3,10554.0,11147.2,11696.2,11543.5,11748.1,11648.8,11815.2,11916.7,11870.8,12546.7,12054.7,12863.1,12620.4,12898.2,13030.8,13781.3,13724.9,13667.3,14881.9,13825.5,14616.4,14809.5,14435.3,14965.8,15804.2,15922.9,15315.7,17922.3,18190.7,18922.3,19251.2,19646.6
 "55000","Wisconsin",3,SQGDP9,51,"52","   Finance and insurance ","Millions of chained 2012 dollars",17653.5,18013.6,18363.9,17707.5,18035.6,17342.2,17898.2,18244.2,18463.0,19057.3,19131.1,18631.0,18399.2,17991.8,15960.3,13533.5,18473.8,19328.4,19456.3,18921.3,18836.5,18350.6,18361.7,18929.6,18288.8,18626.8,18949.2,19197.1,20878.0,20488.1,20455.8,18853.9,17776.5,17182.5,17715.4,18729.9,19677.0,21388.4,21836.2,22255.2,22825.3,23306.0,22697.9,23277.1,23021.5,23481.6,24190.4,24698.1,22605.3,22581.6,22095.3,21963.3,22339.0,22738.0,23440.5,22889.8,23560.2,23525.7,23478.9,23302.6,21600.6,21816.5,21907.2,23264.9,22848.8,23423.5,23606.4,24349.6,25424.8,25655.1,25467.6,25056.2,24837.5
 "55000","Wisconsin",3,SQGDP9,56,"53","   Real estate and rental and leasing ","Millions of chained 2012 dollars",29830.3,30710.5,30917.3,30943.5,30030.0,30168.2,30237.0,30504.9,30707.5,31316.4,32299.3,32517.7,32972.3,32452.6,32332.0,32612.2,33129.6,33028.7,33618.8,34565.7,34144.0,34563.1,34678.3,35289.6,35120.9,35858.9,35941.9,36642.9,36135.9,36331.6,36352.8,35625.2,36038.0,35846.8,36088.7,35832.6,35318.5,35203.9,35125.4,34769.7,34610.8,34386.8,34362.5,34188.2,34215.5,34172.0,34012.1,33913.1,33748.9,33974.6,34038.2,34120.6,34292.2,34266.7,34059.5,34093.7,33878.5,33778.0,33824.7,33428.4,32994.4,32019.4,32628.0,32408.2,32733.6,32818.5,32932.7,33285.8,33316.0,33048.5,33128.1,32764.2,32623.3
 "55000","Wisconsin",3,SQGDP9,60,"54","   Professional, scientific, and technical services ","Millions of chained 2012 dollars",10323.8,10150.7,10276.6,10136.6,10448.2,10488.9,10490.8,10670.7,10578.0,10731.6,11022.7,11343.8,11482.4,11776.9,12072.7,11861.3,11420.4,10975.9,10988.0,10966.3,11201.3,11377.5,11538.8,11652.4,11384.8,11453.6,11410.4,11552.1,11652.7,11860.0,11940.1,11754.3,11763.5,11591.4,11774.3,11854.0,11780.4,12066.1,12261.3,12361.9,12625.8,12647.7,12859.8,12902.5,12974.2,12954.9,13109.9,13230.8,13138.6,13509.0,13572.9,13654.7,14194.1,14243.5,14278.3,14485.8,14882.7,14872.1,15065.2,15140.2,15103.8,14282.3,15090.4,15126.1,15397.2,15993.6,16525.7,16939.3,16865.2,17057.9,17479.2,17942.5,17939.7
 "55000","Wisconsin",3,SQGDP9,64,"55","   Management of companies and enterprises ","Millions of chained 2012 dollars",5762.8,5889.1,5936.4,5801.8,6057.0,5874.7,6136.0,5805.6,5988.7,5612.7,5303.1,5478.4,5104.8,5635.1,5608.5,5780.5,5242.9,5435.3,5572.4,5358.8,5753.7,5772.8,5815.8,6110.6,6175.8,6039.3,6704.7,6293.4,6422.8,6486.5,6548.9,6971.1,6576.9,7576.3,7058.3,7417.5,7604.1,7758.1,7758.7,7938.8,8044.7,7921.7,8424.9,8349.5,8867.5,9124.8,9126.1,9599.7,8880.3,8926.9,9357.3,9804.6,9997.4,9956.6,10050.0,9746.5,10188.4,10168.5,9979.3,10251.7,9827.9,9951.0,10263.3,11183.7,11005.0,10968.7,10878.4,11292.2,11160.2,11414.1,11575.0,11915.3,11750.1
 "55000","Wisconsin",3,SQGDP9,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2012 dollars",5323.8,5362.4,5364.3,5390.6,5481.9,5532.8,5495.3,5545.4,5727.2,5923.5,5965.7,6106.0,6124.8,6131.4,6182.3,6071.7,5534.7,5372.4,5398.3,5529.6,5747.6,5911.3,6082.8,6208.8,6354.8,6364.2,6395.0,6366.6,6385.8,6412.9,6270.6,6251.9,6445.9,6455.7,6615.6,6711.8,6620.0,6662.9,6715.1,6781.0,6656.7,6640.3,6605.9,6624.0,6537.8,6505.3,6546.4,6749.9,6867.6,6967.3,7056.8,7200.8,7363.8,7417.8,7431.1,7469.1,7504.5,7446.8,7493.5,7385.6,7442.5,6324.2,6977.2,7179.9,7519.5,7501.4,7687.3,7932.5,8364.2,8452.0,8451.2,8280.7,8319.3
 "55000","Wisconsin",3,SQGDP9,69,"61","   Educational services ","Millions of chained 2012 dollars",2613.2,2539.2,2549.0,2594.3,2619.0,2648.8,2644.5,2662.7,2679.2,2677.4,2696.5,2778.3,2794.4,2830.2,2899.6,3024.8,3115.7,3134.0,3152.9,3056.9,3230.6,3441.2,2981.4,3212.9,3270.5,3310.5,3208.5,3252.4,3254.6,3228.1,3251.8,3188.0,3218.2,3187.7,3175.8,3228.0,3180.8,3147.0,3174.6,3073.6,3106.6,3102.1,3115.1,3085.2,3156.4,3162.8,3139.8,3409.8,3097.5,3139.6,3125.7,3073.6,3147.7,3187.9,3227.7,3215.9,3270.8,3357.1,3340.4,3252.7,3176.4,2809.9,2785.1,2931.1,2996.2,3034.3,3123.1,3068.7,3280.8,3197.7,3193.1,3194.2,3144.2
 "55000","Wisconsin",3,SQGDP9,70,"62","   Health care and social assistance ","Millions of chained 2012 dollars",20905.9,21111.4,21656.6,21664.2,21826.3,22095.3,21947.9,21988.3,21588.7,21868.7,21909.5,22237.3,22736.9,22959.8,23379.2,23581.1,23849.9,23641.5,23587.9,23501.0,22945.3,23237.4,23213.1,23545.0,23401.0,23895.8,23976.9,23707.6,24157.1,23880.9,23839.2,24105.6,23963.9,23927.6,25292.5,24478.9,24285.3,24174.6,24223.1,24237.0,24915.2,24679.4,25028.9,25127.0,25206.2,25519.9,25534.7,25778.7,25697.1,26207.3,26279.2,26596.6,26588.2,26907.4,26934.3,27226.6,27678.9,27463.0,27696.1,28031.4,27403.1,24608.2,27698.5,28960.9,27702.2,28121.3,28394.1,28058.8,29210.1,29187.9,29502.2,29666.9,30195.7
 "55000","Wisconsin",3,SQGDP9,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2012 dollars",1974.6,1873.7,1927.7,1930.9,2034.6,2133.1,2058.6,1991.8,1964.8,2036.5,2004.8,2027.1,1896.2,1968.9,2082.8,2037.7,1862.4,1942.9,1846.8,1989.4,2132.7,1841.0,2013.3,2024.1,2201.1,2022.9,2214.6,2020.3,2038.5,2193.2,2067.7,2127.6,2027.9,2275.1,2070.8,2220.5,2228.4,2192.7,2252.5,2197.6,2006.8,2034.1,1949.5,2044.7,1906.3,1979.5,2033.8,2161.6,2129.4,1968.1,2117.7,2167.1,2314.6,2180.3,2305.8,2407.6,2324.4,2359.6,2460.0,2330.5,2134.7,1121.0,1539.1,1703.9,1769.6,1932.7,2128.8,2238.9,2121.3,2169.4,2181.7,2146.2,2132.3
 "55000","Wisconsin",3,SQGDP9,79,"72","   Accommodation and food services ","Millions of chained 2012 dollars",6318.5,6359.1,6357.0,6333.0,6419.2,6345.3,6355.5,6298.7,6227.3,6136.1,6031.3,6069.3,5943.7,5972.4,6002.6,5886.3,5770.6,5674.9,5697.3,5627.5,5751.5,5754.7,5791.7,5834.1,5968.8,6046.8,6046.2,5970.3,6048.8,6110.3,5978.1,6057.5,6130.2,6082.4,6097.3,6160.2,6309.8,6378.9,6450.4,6448.9,6530.0,6562.6,6580.9,6579.3,6462.9,6429.4,6505.1,6559.7,6599.4,6583.8,6537.2,6552.5,6653.8,6621.5,6628.1,6757.0,7054.8,7058.2,7162.4,7120.4,6952.8,4053.4,6431.3,6103.5,6770.7,7306.1,7379.7,7910.9,7939.0,8134.1,8087.9,7952.4,8134.6
 "55000","Wisconsin",3,SQGDP9,82,"81","   Other services (except government and government enterprises) ","Millions of chained 2012 dollars",6962.1,6967.3,7006.2,6978.5,6938.2,6923.3,6849.4,6823.1,6747.1,6696.5,6610.0,6610.4,6472.9,6448.9,6443.2,6410.5,6272.3,6139.0,6076.0,6013.1,5958.0,6007.8,6067.5,6111.4,5987.9,5980.4,5950.4,5911.7,5980.4,5941.0,5955.5,5907.9,5856.1,5842.4,5858.9,5900.4,5841.7,5901.3,5974.4,5942.1,5946.8,5948.9,5911.0,5897.5,5900.7,5860.5,5910.1,5906.4,5901.6,5951.5,5989.0,6064.2,6119.0,6159.3,6157.7,6214.6,6173.5,6156.6,6209.5,6267.2,6284.1,5177.3,5990.5,5993.9,5821.8,5918.5,6055.0,6134.8,6080.1,6069.0,6095.4,6082.8,6103.3
 "55000","Wisconsin",3,SQGDP9,83,"..."," Government and government enterprises ","Millions of chained 2012 dollars",31946.8,31818.1,32602.8,31323.7,32221.1,31520.3,32566.4,31380.0,32643.3,31832.3,31808.8,32367.2,32193.5,32626.0,32661.0,33201.4,31924.7,33195.5,33243.4,33851.9,32358.6,33034.6,33790.4,33395.1,33416.2,32800.5,33043.6,32183.6,33675.6,32747.6,32561.4,33006.3,31810.4,32210.6,31004.6,31633.5,31558.4,31978.7,31014.7,31837.4,30165.8,31381.8,30404.7,31395.8,30634.0,30758.6,32017.2,30029.5,31198.4,29791.7,31623.3,29947.1,31239.2,30016.5,30600.9,30899.5,30323.9,30917.3,30630.6,31523.9,31018.1,29608.2,29748.1,30999.5,29331.2,30315.7,30857.9,30981.3,29565.6,29799.0,29837.4,30327.6,30594.3
 "55000","Wisconsin",3,SQGDP9,84,"...","  Federal civilian ","Millions of chained 2012 dollars",3489.2,3455.6,3434.7,3466.6,3481.8,3511.6,3512.9,3502.3,3470.2,3455.7,3468.5,3462.2,3476.5,3477.6,3470.7,3421.6,3417.4,3521.6,3416.4,3455.3,3500.7,3563.6,3552.5,3562.5,3518.4,3467.2,3420.8,3433.4,3445.1,3465.1,3469.4,3440.6,3438.7,3413.3,3350.7,3349.4,3401.1,3412.8,3445.6,3477.5,3510.1,3547.1,3551.0,3562.4,3575.4,3572.7,3586.1,3604.5,3629.5,3641.0,3655.8,3672.3,3704.8,3708.6,3712.4,3715.1,3660.3,3717.3,3729.6,3735.8,3791.1,3829.1,4041.9,3864.9,3851.3,3821.9,3774.2,3738.5,3745.9,3706.9,3675.2,3732.1,3806.6
 "55000","Wisconsin",3,SQGDP9,85,"...","  Military ","Millions of chained 2012 dollars",949.6,907.6,910.0,936.3,872.9,893.4,878.6,860.5,838.0,822.4,869.2,903.9,908.1,929.6,955.0,938.7,973.7,980.2,970.3,961.2,943.2,919.0,894.7,891.0,844.8,843.5,840.7,841.8,806.5,803.0,790.6,786.5,777.5,769.7,760.5,742.5,720.8,712.8,706.2,697.2,663.8,675.9,686.5,699.8,699.1,709.5,714.6,715.5,694.3,696.9,703.3,708.7,695.5,692.5,695.4,700.5,691.6,713.4,725.7,736.8,730.7,751.9,752.9,749.7,771.4,775.3,766.2,764.0,901.7,1129.0,997.2,1014.1,932.1
 "55000","Wisconsin",3,SQGDP9,86,"...","  State and local ","Millions of chained 2012 dollars",27500.2,27449.7,28258.1,26910.7,27863.9,27106.1,28172.0,27010.2,28335.2,27552.0,27467.0,27998.6,27805.5,28216.3,28232.5,28840.6,27530.7,28691.2,28855.2,29434.5,27911.3,28549.3,29342.0,28939.9,29052.8,28489.1,28782.5,27906.5,29425.0,28479.5,28301.3,28778.4,27596.5,28027.5,26896.3,27541.1,27437.3,27851.8,26867.2,27663.8,26003.2,27164.5,26180.1,27141.3,26373.1,26489.5,27721.6,25729.4,26886.8,25476.3,27275.1,25590.3,26854.6,25640.2,26213.9,26503.3,25992.2,26506.9,26199.2,27067.7,26519.7,25070.4,25012.8,26415.0,24758.8,25755.1,26343.3,26500.3,24966.7,25024.7,25212.3,25629.2,25899.3
"Note: See the included footnote file."
"SQGDP9: Real GDP by state 1/"
"Last updated: June 30, 2023-- new statistics for 2023:Q1."
"U.S. Bureau of Economic Analysis"
